label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,-3.60738,-7.38861,-0.94216,0.671,0.988,1.817,1.56381,8.276,1.5708,-2.025
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,8.92035,-6.55652,-0.618076,0.777,0.656,1.87,1.56381,11.0879,1.5708,-0.6338
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-18.2812,-26.322,-0.30582,2.372,5.383,2.176,0.0202551,32.0491,1.5708,-2.1778
car,0b29c4d0-5dc1-4130-b729-4a60675487aa,dynamic,-30.1859,-3.51635,-1.34522,2.024,4.216,1.592,-1.55893,30.4198,1.5708,-3.0256
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,4.79671,-7.10637,-0.895718,0.527,0.782,1.603,1.56381,8.6204,1.5708,-0.9771
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,5.01091,-6.50637,-0.89905,0.802,0.881,1.76,1.56381,8.2614,1.5708,-0.9145
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-11.1653,-3.56915,-1.09955,2.298,5.255,1.834,-1.53676,11.7733,1.5708,-2.8322
car,2fe3d05b-5bb9-45d1-a893-d8853a133fd3,dynamic,-37.1897,-3.62276,-1.13869,2.38,5.815,2.083,-1.55893,37.3831,1.5708,-3.0445
car,3143e962-ed7e-4d38-a2df-71df86ea722e,dynamic,-17.9435,-3.52956,-1.29075,1.935,3.888,1.482,-1.50866,18.3328,1.5708,-2.9474
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,0.552321,-6.56888,-0.935674,0.574,0.686,1.658,1.56381,6.6581,1.5708,-1.4869
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,-0.048987,-15.1239,-0.894835,2.059,4.643,1.539,-2.61764,15.1504,1.5708,-1.574
pedestrian,39fd54d4-c5ce-4684-b283-9d4d717122cd,dynamic,-5.62487,-6.21724,-1.02106,0.619,0.52,1.769,1.56381,8.4461,1.5708,-2.3062
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-9.43417,-20.052,-0.7743,2.039,4.537,1.528,-2.89846,22.174,1.5708,-2.0106
