label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,-13.3279,-7.33725,-1.02063,0.671,0.988,1.817,1.58892,15.2483,1.5708,-2.6384
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,-0.676694,-6.41413,-0.830633,0.777,0.656,1.87,1.58892,6.503,1.5708,-1.6759
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-24.9464,-26.752,-0.240137,2.372,5.383,2.176,0.0453568,36.5794,1.5708,-2.3213
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,dynamic,33.8967,-5.97542,-0.749287,0.82,0.872,1.766,-1.54167,34.4275,1.5708,-0.1745
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,-4.88407,-7.10286,-1.02617,0.527,0.782,1.603,1.58892,8.6809,1.5708,-2.1732
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,-4.90283,-6.41375,-0.97478,0.802,0.881,1.76,1.58892,8.1317,1.5708,-2.2235
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-18.3958,-3.83068,-1.15648,2.298,5.255,1.834,-1.51165,18.826,1.5708,-2.9363
car,2fe3d05b-5bb9-45d1-a893-d8853a133fd3,dynamic,-44.4006,-4.54271,-1.143,2.38,5.815,2.083,-1.53382,44.647,1.5708,-3.0396
car,3143e962-ed7e-4d38-a2df-71df86ea722e,dynamic,-25.1675,-3.96356,-1.33418,1.935,3.888,1.482,-1.48355,25.5126,1.5708,-2.9854
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,-8.86548,-6.8138,-1.10569,0.574,0.686,1.658,1.58892,11.236,1.5708,-2.4863
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,-7.03072,-15.0966,-0.919546,2.059,4.643,1.539,-2.59253,16.6788,1.5708,-2.0066
pedestrian,39fd54d4-c5ce-4684-b283-9d4d717122cd,dynamic,-15.3449,-6.56512,-1.08385,0.619,0.52,1.769,1.58892,16.7255,1.5708,-2.7373
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-16.2697,-20.2617,-0.756331,2.039,4.537,1.528,-2.87336,25.9964,1.5708,-2.2474
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,6.84141,-6.67056,-0.875882,0.839,0.894,1.615,1.61092,9.5952,1.5708,-0.7728
car,4d4fa1e7-276e-4500-bc60-f0e725c68414,dynamic,-30.4892,-4.29548,-1.1639,1.975,4.47,1.994,-1.48355,30.8123,1.5708,-3.0016
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,dynamic,6.89972,-8.55568,-0.872781,0.702,2.019,1.373,-0.942509,11.0258,1.5708,-0.8921
pedestrian,652f3efb-833f-4ae9-bd6e-d157af95f7a2,dynamic,25.0327,-5.88318,-1.17948,0.657,0.537,1.688,1.60463,25.7418,1.5708,-0.2308
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,1.90875,-6.37722,-0.792034,0.708,0.754,1.635,1.58892,6.7037,1.5708,-1.28
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,-2.33481,-12.1374,-0.851551,2.026,5.009,1.783,-2.35655,12.3892,1.5708,-1.7608
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,dynamic,21.1791,-13.1728,-0.39359,2.775,7.495,2.322,0.0338373,24.9446,1.5708,-0.5564
pedestrian,84e20d19-72c8-44c0-9294-cdf01e1512b8,dynamic,15.2897,-6.57357,-0.883647,0.706,0.753,1.84,-1.52439,16.6664,1.5708,-0.406
car,8e7911f2-c937-4114-bb51-ce9e9c356811,dynamic,-13.2048,-0.307287,-1.25147,1.875,4.712,1.468,-1.51183,13.2675,1.5708,-3.1183
car,b93e2e9e-7ff6-4c46-8103-220efead4bd9,dynamic,-23.4694,-11.8233,-0.90444,2.398,4.839,2.041,1.55751,26.2949,1.5708,-2.6749
car,d934e8de-169a-49cd-89de-8b73b20bf9a0,dynamic,-18.4386,-22.2574,-0.554525,2.014,5.016,1.952,0.268241,28.9082,1.5708,-2.2626
pedestrian,db925dde-b738-46f1-8ed4-b8f1b3ea0b72,dynamic,19.7639,-7.69768,-0.89515,0.777,0.461,1.549,1.58735,21.2289,1.5708,-0.3714
truck,0b64ef6c-97e4-4186-8b08-5f8854d10fad,dynamic,-2.15631,6.89007,-1.20979,1.917,5.05,1.776,1.62355,7.3203,1.5708,1.8741
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,dynamic,30.95,7.93986,-0.851916,2.398,4.631,2.309,1.64781,31.9636,1.5708,0.2511
truck,2d307ffb-3031-4762-87f9-d92ddbab555e,dynamic,34.6939,5.11457,-0.966065,2.038,5.238,2.124,1.5684,35.0822,1.5708,0.1464
car,3fa64b90-5b86-4de6-bcb4-e38bf9fc0c39,dynamic,13.4734,16.6282,-1.50362,2.077,4.448,1.443,-3.1316,21.4544,1.5708,0.8898
