label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,2.91937,-7.47434,-0.883888,0.671,0.988,1.817,1.55357,8.0728,1.5708,-1.1984
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-13.4807,-26.2569,-0.351024,2.372,5.383,2.176,0.010015,29.5174,1.5708,-2.0451
car,0b29c4d0-5dc1-4130-b729-4a60675487aa,dynamic,-25.1931,-3.33209,-1.33698,2.024,4.216,1.592,-1.56917,25.4476,1.5708,-3.0101
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,11.3353,-7.30717,-0.815688,0.527,0.782,1.603,1.55357,13.5111,1.5708,-0.5726
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,11.561,-6.66426,-0.705751,0.802,0.881,1.76,1.55357,13.3629,1.5708,-0.5229
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-6.15673,-3.56531,-1.06003,2.298,5.255,1.834,-1.547,7.1931,1.5708,-2.6167
car,2fe3d05b-5bb9-45d1-a893-d8853a133fd3,dynamic,-32.1987,-3.37341,-1.14226,2.38,5.815,2.083,-1.56917,32.3951,1.5708,-3.0372
car,3143e962-ed7e-4d38-a2df-71df86ea722e,dynamic,-12.9468,-3.46065,-1.26239,1.935,3.888,1.482,-1.5189,13.4607,1.5708,-2.8804
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,6.88097,-6.78289,-0.900155,0.574,0.686,1.658,1.55357,9.7039,1.5708,-0.7782
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,4.87555,-15.2248,-0.880258,2.059,4.643,1.539,-2.62789,16.0106,1.5708,-1.2609
pedestrian,39fd54d4-c5ce-4684-b283-9d4d717122cd,dynamic,0.915618,-6.21021,-0.969246,0.619,0.52,1.769,1.55357,6.3517,1.5708,-1.4244
