label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,-26.3613,-7.01177,-1.20166,0.671,0.988,1.817,1.59598,27.3043,1.5708,-2.8816
car,03ff3844-0435-4a65-b9c7-71498e47dee2,dynamic,15.4021,-21.0778,-0.820645,1.756,4.326,1.406,0.00965505,26.1184,1.5708,-0.9397
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,-13.1742,-6.48044,-0.984914,0.777,0.656,1.87,1.59598,14.7148,1.5708,-2.6844
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-31.2895,-26.8823,-0.476842,2.372,5.383,2.176,0.0524157,41.2543,1.5708,-2.4318
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,dynamic,31.9572,-5.69481,-0.700022,0.82,0.872,1.766,-1.53461,32.4682,1.5708,-0.1764
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,-17.9808,-6.4657,-1.17882,0.802,0.881,1.76,1.59598,19.1443,1.5708,-2.7964
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-24.8695,-3.91875,-1.31455,2.298,5.255,1.834,-1.50459,25.2106,1.5708,-2.9853
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,-20.9922,-6.53191,-1.32184,0.574,0.686,1.658,1.59598,22.0247,1.5708,-2.8399
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,-13.4625,-15.1056,-1.0769,2.059,4.643,1.539,-2.58548,20.2627,1.5708,-2.2987
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-22.6579,-20.3331,-0.951945,2.039,4.537,1.528,-2.8663,30.4585,1.5708,-2.4102
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,-6.31659,-7.16501,-1.00912,0.839,0.894,1.615,1.61798,9.6049,1.5708,-2.2933
pedestrian,4c2395be-631c-4ecc-8992-3c25e660d96f,dynamic,-1.31589,-6.1944,-0.83826,0.819,1.19,1.835,1.61798,6.3879,1.5708,-1.7801
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,dynamic,0.38358,-8.46873,-0.980994,0.702,2.019,1.373,-0.935439,8.534,1.5708,-1.5255
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,dynamic,12.3778,-5.95483,-0.869217,0.723,0.811,1.697,-1.47649,13.7632,1.5708,-0.4484
pedestrian,652f3efb-833f-4ae9-bd6e-d157af95f7a2,dynamic,11.3535,-5.25294,-0.94312,0.657,0.537,1.688,1.61169,12.5453,1.5708,-0.4333
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,-10.8515,-6.54193,-1.05629,0.708,0.754,1.635,1.59598,12.7149,1.5708,-2.5991
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,-8.79641,-12.1149,-0.989102,2.026,5.009,1.783,-2.34951,15.0042,1.5708,-2.1988
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,dynamic,14.6882,-12.9942,-0.490548,2.775,7.495,2.322,0.0408965,19.6172,1.5708,-0.7243
pedestrian,84e20d19-72c8-44c0-9294-cdf01e1512b8,dynamic,15.4505,-6.22336,-0.809095,0.706,0.753,1.84,-1.51733,16.6764,1.5708,-0.3829
car,8e7911f2-c937-4114-bb51-ce9e9c356811,dynamic,-9.80379,-0.193252,-1.22967,1.875,4.712,1.468,-1.50477,9.8825,1.5708,-3.1219
car,b93e2e9e-7ff6-4c46-8103-220efead4bd9,dynamic,-29.8988,-11.9444,-1.09684,2.398,4.839,2.041,1.56457,32.2151,1.5708,-2.7615
car,d934e8de-169a-49cd-89de-8b73b20bf9a0,dynamic,-24.8133,-22.3437,-0.761451,2.014,5.016,1.952,0.275295,33.3994,1.5708,-2.4085
pedestrian,db925dde-b738-46f1-8ed4-b8f1b3ea0b72,dynamic,7.35263,-7.88899,-1.07754,0.777,0.461,1.549,1.59441,10.8378,1.5708,-0.8206
car,e2fc345c-0541-44d2-b6ca-c4381d8c7eb8,dynamic,15.3952,-28.5717,-0.572697,1.821,4.934,1.457,0.0553828,32.4605,1.5708,-1.0766
truck,0b64ef6c-97e4-4186-8b08-5f8854d10fad,dynamic,-8.75314,6.92621,-1.31241,1.917,5.05,1.776,1.62815,11.2389,1.5708,2.4722
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,dynamic,24.3918,8.12018,-0.75099,2.398,4.631,2.309,1.65241,25.7189,1.5708,0.3214
truck,22cbec08-0715-4248-864f-c09c8883c32b,dynamic,13.8206,51.8602,-0.401921,3.103,10.97,4.211,0.0351894,53.6717,1.5708,1.3104
truck,2d307ffb-3031-4762-87f9-d92ddbab555e,dynamic,24.7866,5.19512,-0.725141,2.038,5.238,2.124,1.573,25.3356,1.5708,0.2066
car,3fa64b90-5b86-4de6-bcb4-e38bf9fc0c39,dynamic,6.86256,16.7314,-1.49994,2.077,4.448,1.443,-3.127,18.1462,1.5708,1.1816
