label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,-27.0312,-7.1105,-1.17973,0.671,0.988,1.817,1.60147,27.9756,1.5708,-2.8844
car,03ff3844-0435-4a65-b9c7-71498e47dee2,dynamic,15.095,-20.9529,-0.825456,1.756,4.326,1.406,0.0151352,25.8373,1.5708,-0.9465
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,-13.8033,-6.53887,-0.976065,0.777,0.656,1.87,1.60147,15.3049,1.5708,-2.6992
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-31.5718,-27.0276,-0.432957,2.372,5.383,2.176,0.057896,41.5627,1.5708,-2.4336
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,dynamic,31.8115,-5.50266,-0.693119,0.82,0.872,1.766,-1.52912,32.2913,1.5708,-0.1713
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,-18.6295,-6.57441,-1.16203,0.802,0.881,1.76,1.60147,19.7897,1.5708,-2.8023
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-25.2711,-4.03512,-1.29782,2.298,5.255,1.834,-1.4991,25.6241,1.5708,-2.9833
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,-21.6111,-6.60608,-1.30353,0.574,0.686,1.658,1.60147,22.6358,1.5708,-2.8449
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,-13.8042,-15.1621,-1.05493,2.059,4.643,1.539,-2.57999,20.5319,1.5708,-2.3094
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-22.9735,-20.4358,-0.919518,2.039,4.537,1.528,-2.86082,30.7612,1.5708,-2.4146
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,-7.01817,-7.19826,-0.997872,0.839,0.894,1.615,1.62347,10.1027,1.5708,-2.3435
pedestrian,4c2395be-631c-4ecc-8992-3c25e660d96f,dynamic,-1.85451,-6.17891,-0.828133,0.819,1.19,1.835,1.62347,6.5041,1.5708,-1.8624
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,dynamic,0.0118192,-8.45564,-0.973017,0.702,2.019,1.373,-0.929953,8.5114,1.5708,-1.5694
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,dynamic,12.3089,-5.87778,-0.865426,0.723,0.811,1.697,-1.471,13.6677,1.5708,-0.4455
pedestrian,652f3efb-833f-4ae9-bd6e-d157af95f7a2,dynamic,10.6704,-5.24776,-0.947049,0.657,0.537,1.688,1.61718,11.9287,1.5708,-0.4571
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,-11.538,-6.59136,-1.02924,0.708,0.754,1.635,1.60147,13.3278,1.5708,-2.6226
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,-9.1528,-12.1479,-0.972759,2.026,5.009,1.783,-2.34402,15.2411,1.5708,-2.2165
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,dynamic,14.3435,-12.9113,-0.48009,2.775,7.495,2.322,0.0463767,19.3046,1.5708,-0.7329
pedestrian,84e20d19-72c8-44c0-9294-cdf01e1512b8,dynamic,15.3521,-6.09213,-0.844652,0.706,0.753,1.84,-1.51184,16.5383,1.5708,-0.3778
car,8e7911f2-c937-4114-bb51-ce9e9c356811,dynamic,-10.0057,-0.243355,-1.2328,1.875,4.712,1.468,-1.49928,10.0843,1.5708,-3.1173
car,b93e2e9e-7ff6-4c46-8103-220efead4bd9,dynamic,-30.2582,-12.0851,-1.06883,2.398,4.839,2.041,1.57006,32.5999,1.5708,-2.7616
car,d934e8de-169a-49cd-89de-8b73b20bf9a0,dynamic,-25.1186,-22.4568,-0.72579,2.014,5.016,1.952,0.280776,33.7013,1.5708,-2.4121
pedestrian,db925dde-b738-46f1-8ed4-b8f1b3ea0b72,dynamic,6.71222,-7.82416,-1.06575,0.777,0.461,1.549,1.5999,10.3637,1.5708,-0.8617
car,e2fc345c-0541-44d2-b6ca-c4381d8c7eb8,dynamic,15.0975,-28.4958,-0.561802,1.821,4.934,1.457,0.060863,32.2531,1.5708,-1.0836
truck,0b64ef6c-97e4-4186-8b08-5f8854d10fad,dynamic,-9.21548,6.88943,-1.31784,1.917,5.05,1.776,1.63364,11.5813,1.5708,2.4996
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,dynamic,23.9055,8.26152,-0.796682,2.398,4.631,2.309,1.6579,25.3053,1.5708,0.3327
truck,22cbec08-0715-4248-864f-c09c8883c32b,dynamic,13.1097,51.9416,-0.508257,3.103,10.97,4.211,0.0406696,53.5729,1.5708,1.3236
truck,2d307ffb-3031-4762-87f9-d92ddbab555e,dynamic,24.1996,5.35143,-0.765718,2.038,5.238,2.124,1.57849,24.7961,1.5708,0.2176
