label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,11.3639,-7.80821,-0.726218,0.671,0.988,1.817,1.5475,13.807,1.5708,-0.602
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-6.81784,-26.2627,-0.213159,2.372,5.383,2.176,0.00392898,27.1341,1.5708,-1.8248
car,0b29c4d0-5dc1-4130-b729-4a60675487aa,dynamic,-18.4151,-3.27042,-1.36034,2.024,4.216,1.592,-1.57524,18.7527,1.5708,-2.9658
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,19.9943,-7.45422,-0.612221,0.527,0.782,1.603,1.5475,21.3474,1.5708,-0.3569
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,20.0459,-6.74604,-0.542648,0.802,0.881,1.76,1.5475,21.1575,1.5708,-0.3246
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,0.726618,-3.62593,-1.00478,2.298,5.255,1.834,-1.55307,3.8321,1.5708,-1.373
car,2fe3d05b-5bb9-45d1-a893-d8853a133fd3,dynamic,-25.4238,-3.26803,-1.19272,2.38,5.815,2.083,-1.57524,25.6607,1.5708,-3.0138
car,3143e962-ed7e-4d38-a2df-71df86ea722e,dynamic,-6.14975,-3.47451,-1.23705,1.935,3.888,1.482,-1.52497,7.1709,1.5708,-2.6273
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,15.2401,-6.95605,-0.80778,0.574,0.686,1.658,1.5475,16.772,1.5708,-0.4282
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,11.6296,-15.3469,-0.713425,2.059,4.643,1.539,-2.63397,19.2687,1.5708,-0.9223
pedestrian,39fd54d4-c5ce-4684-b283-9d4d717122cd,dynamic,9.58891,-6.50268,-0.775351,0.619,0.52,1.769,1.5475,11.6118,1.5708,-0.5959
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,2.14826,-20.1306,-0.64083,2.039,4.537,1.528,-2.91479,20.255,1.5708,-1.4645
car,4d4fa1e7-276e-4500-bc60-f0e725c68414,dynamic,-11.5,-3.58857,-1.10818,1.975,4.47,1.994,-1.52497,12.0978,1.5708,-2.8391
