label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,-22.9571,-7.1468,-1.39498,0.671,0.988,1.817,1.58903,24.0843,1.5708,-2.8398
car,03ff3844-0435-4a65-b9c7-71498e47dee2,dynamic,16.3775,-21.3307,-0.660214,1.756,4.326,1.406,0.00270443,26.9009,1.5708,-0.916
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,-10.0453,-6.33365,-1.08863,0.777,0.656,1.87,1.58903,11.9251,1.5708,-2.579
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-30.2765,-26.7171,-0.74046,2.372,5.383,2.176,0.0454657,40.3859,1.5708,-2.4186
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,dynamic,31.4263,-5.92946,-0.487942,0.82,0.872,1.766,-1.54156,31.9845,1.5708,-0.1865
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,-14.5508,-7.18057,-1.2953,0.527,0.782,1.603,1.58903,16.2777,1.5708,-2.6832
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-23.7096,-3.78525,-1.50461,2.298,5.255,1.834,-1.51154,24.057,1.5708,-2.9833
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,-17.992,-6.56781,-1.37196,0.574,0.686,1.658,1.58903,19.2024,1.5708,-2.7916
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,-12.38,-15.0418,-1.1782,2.059,4.643,1.539,-2.59242,19.5169,1.5708,-2.2594
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-21.6042,-20.2168,-1.13636,2.039,4.537,1.528,-2.87325,29.61,1.5708,-2.3894
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,-2.88308,-7.00001,-0.912348,0.839,0.894,1.615,1.61103,7.6253,1.5708,-1.9615
pedestrian,4c2395be-631c-4ecc-8992-3c25e660d96f,dynamic,1.03078,-6.29986,-0.846075,0.819,1.19,1.835,1.61103,6.4395,1.5708,-1.4086
car,4d4fa1e7-276e-4500-bc60-f0e725c68414,dynamic,-35.7987,-4.25981,-1.65213,1.975,4.47,1.994,-1.48344,36.0891,1.5708,-3.0232
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,dynamic,1.49001,-8.48252,-0.95718,0.702,2.019,1.373,-0.942396,8.6654,1.5708,-1.3969
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,dynamic,11.0195,-6.08425,-0.817424,0.723,0.811,1.697,-1.48344,12.6141,1.5708,-0.5045
pedestrian,652f3efb-833f-4ae9-bd6e-d157af95f7a2,dynamic,14.9841,-5.34994,-0.777843,0.657,0.537,1.688,1.60474,15.9295,1.5708,-0.3429
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,-7.54011,-6.57216,-1.0889,0.708,0.754,1.635,1.58903,10.0614,1.5708,-2.4247
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,-7.69942,-12.0777,-1.04795,2.026,5.009,1.783,-2.35645,14.3614,1.5708,-2.1383
