label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,static,11.3587,-6.67329,-0.577521,0.82,0.872,1.766,-1.61615,13.1866,1.5708,-0.5312
pedestrian,4994cce7-f193-4632-a49d-d0769025b289,static,12.4199,-5.71545,-0.473216,0.895,1.114,2.0,1.49874,13.6801,1.5708,-0.4313
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,static,-26.0173,-6.467,-0.905828,0.702,2.019,1.373,-1.017,26.8243,1.5708,-2.898
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,static,-5.56583,-5.72567,-0.940654,0.723,0.811,1.697,-1.55803,8.0403,1.5708,-2.342
pedestrian,652f3efb-833f-4ae9-bd6e-d157af95f7a2,static,-23.2131,-4.38209,-0.903954,0.657,0.537,1.688,1.53015,23.6404,1.5708,-2.955
animals,6c876b67-8b74-4ed9-a5c6-2a5c53f4b68a,static,9.88885,-4.45118,-1.37956,0.29,0.544,0.281,0.158797,10.9319,1.5708,-0.423
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,static,-12.0877,-12.11,-0.421313,2.775,7.495,2.322,-0.0406975,17.1156,1.5708,-2.3553
pedestrian,84e20d19-72c8-44c0-9294-cdf01e1512b8,static,-2.58266,-5.61867,-0.788257,0.706,0.753,1.84,-1.59887,6.2339,1.5708,-2.0017
car,b93e2e9e-7ff6-4c46-8103-220efead4bd9,static,-56.4711,-7.49732,-0.856611,2.398,4.839,2.041,1.48303,56.9731,1.5708,-3.0096
pedestrian,cee563ca-3c8c-4773-84ce-0f13c17e2a40,static,29.5302,-6.18677,-0.358785,0.831,0.795,1.85,2.02397,30.1735,1.5708,-0.2065
pedestrian,db925dde-b738-46f1-8ed4-b8f1b3ea0b72,static,-25.0732,-5.28007,-0.823945,0.777,0.461,1.549,1.51287,25.6364,1.5708,-2.934
pedestrian,ddaf8c69-1d2d-44c6-98bd-c75d262a234b,static,26.6947,-6.71938,-0.454669,0.736,0.759,1.867,1.48146,27.5311,1.5708,-0.2466
car,de8da4a9-e7c1-4167-ab9b-758ac54d9dd2,static,-19.321,-22.5737,-0.213949,2.247,5.63,2.018,3.12969,29.7139,1.5708,-2.2787
other vehicle,f3e6068f-aa4f-40f3-9d16-1bd11a9523fc,static,-6.48768,-8.53217,-1.10113,0.699,1.805,1.165,0.0032852,10.775,1.5708,-2.2209
pedestrian,f9958d4e-3c46-4476-b030-97a944fa8c87,static,10.4112,-4.95113,-0.712194,0.674,0.674,1.627,0.240482,11.5505,1.5708,-0.4439
