label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,054c0830-9d18-41cc-a88b-74754ad036bb,static,23.0364,-5.48496,-0.305009,0.626,0.554,1.57,-1.01996,23.6823,1.5708,-0.2337
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,static,0.109372,-5.66546,-0.643877,0.82,0.872,1.766,-1.55015,5.703,1.5708,-1.5515
pedestrian,39243c0a-d98a-46aa-be51-50e89fd719fc,static,22.519,-6.11189,-0.289166,0.617,0.663,1.649,0.0769447,23.3355,1.5708,-0.265
pedestrian,473b19e0-be84-4587-a709-0a59f63777c4,static,22.7251,-4.41549,-0.255804,0.447,0.64,1.863,1.60087,23.1515,1.5708,-0.1919
pedestrian,4994cce7-f193-4632-a49d-d0769025b289,static,-10.4585,-5.29203,-0.781294,0.895,1.114,2.0,1.56472,11.7472,1.5708,-2.6732
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,static,-14.7955,-6.17184,-0.851679,0.723,0.811,1.697,-1.49199,16.0538,1.5708,-2.7464
animals,6c876b67-8b74-4ed9-a5c6-2a5c53f4b68a,static,-6.0831,-4.15326,-1.60094,0.29,0.544,0.281,0.636324,7.5377,1.5708,-2.5425
pedestrian,725d3c5c-d2a1-4ae6-bb9f-94e81eb4170e,static,25.1986,-4.22273,-0.445279,0.791,0.669,1.555,1.60087,25.5538,1.5708,-0.166
pedestrian,7e614455-cfb9-472d-8173-09a82b2cb5d9,static,31.2543,-4.45356,-0.0677528,0.683,0.639,2.356,1.60087,31.5701,1.5708,-0.1415
pedestrian,84e20d19-72c8-44c0-9294-cdf01e1512b8,static,-12.1715,-6.31336,-0.775851,0.706,0.753,1.84,-1.53286,13.7334,1.5708,-2.6631
pedestrian,b9136709-aa00-4e70-867a-da3d6a3fadf3,static,23.4926,-6.11687,-0.223232,0.604,0.619,1.66,0.0769447,24.2769,1.5708,-0.2547
pedestrian,cee563ca-3c8c-4773-84ce-0f13c17e2a40,static,11.2132,-5.62395,-0.490458,0.831,0.795,1.85,1.5628,12.5541,1.5708,-0.4649
pedestrian,ddaf8c69-1d2d-44c6-98bd-c75d262a234b,static,6.86898,-5.13117,-0.612429,0.736,0.759,1.867,1.54743,8.5957,1.5708,-0.6416
pedestrian,f9958d4e-3c46-4476-b030-97a944fa8c87,static,-5.43478,-4.39956,-0.869521,0.674,0.674,1.627,0.30617,7.0462,1.5708,-2.4611
car,03c6fced-9327-4acc-9be1-9390a44f5a46,static,1.86854,8.02406,-1.41042,2.134,4.925,1.81,1.60134,8.3586,1.5708,1.342
car,10a7d472-6cb1-4ad5-bfdf-91706164a6f3,static,-3.4546,7.9742,-1.66803,2.063,4.967,1.524,1.60134,8.849,1.5708,1.9796
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,static,-17.433,7.73168,-1.49144,2.398,4.631,2.309,1.64011,19.1288,1.5708,2.7242
car,1616259d-ddd9-47c2-894c-df75cfa03112,static,-9.95015,15.7981,-1.9674,2.103,4.708,1.467,2.63537,18.7738,1.5708,2.1329
car,24863d83-7ed9-4df2-af72-d1941ba9bfbf,static,-7.56972,15.2002,-1.92176,1.936,4.372,1.427,2.6317,17.0892,1.5708,2.0328
truck,2d307ffb-3031-4762-87f9-d92ddbab555e,static,-21.0095,4.7357,-1.27575,2.038,5.238,2.124,1.6829,21.5744,1.5708,2.9199
car,45c2c340-102c-42db-9c73-67172356ca2d,static,-56.9581,6.70623,-1.81474,2.28,6.151,2.128,1.61584,57.3802,1.5708,3.0244
truck,4e3903df-7f7c-4c7d-aee4-d36a45996a72,static,6.28806,29.0944,-2.07664,2.314,4.995,1.953,-0.0167755,29.8385,1.5708,1.3579
car,52561d8c-1d7c-42de-a113-24220a7e533a,static,13.8518,21.6985,-1.77327,2.027,4.632,1.823,1.05945,25.8039,1.5708,1.0026
truck,53b9a612-6840-4648-8885-949e7ecf1fce,static,-16.0336,15.986,-1.28662,2.808,7.07,3.28,2.60047,22.6778,1.5708,2.3577
car,552efe59-0f32-49a7-ac6c-7f103d66d7bd,static,8.12659,15.8812,-1.52492,2.043,4.42,1.648,2.67113,17.9047,1.5708,1.0978
