label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,static,1.97258,-5.87073,-0.62285,0.82,0.872,1.766,-1.57493,6.2245,1.5708,-1.2466
pedestrian,39243c0a-d98a-46aa-be51-50e89fd719fc,static,26.3639,-6.92725,-0.312929,0.617,0.663,1.649,0.0521528,27.2606,1.5708,-0.2569
pedestrian,473b19e0-be84-4587-a709-0a59f63777c4,static,29.796,-5.21734,-0.322222,0.447,0.64,1.863,1.57608,30.2511,1.5708,-0.1733
pedestrian,4994cce7-f193-4632-a49d-d0769025b289,static,-3.90375,-5.77374,-0.663873,0.895,1.114,2.0,1.53995,7.0011,1.5708,-2.1653
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,static,-38.0222,-7.6033,-0.895038,0.702,2.019,1.373,-0.975638,38.7853,1.5708,-2.9442
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,static,-13.7479,-6.07195,-0.89718,0.723,0.811,1.697,-1.51679,15.0558,1.5708,-2.7257
animals,6c876b67-8b74-4ed9-a5c6-2a5c53f4b68a,static,-2.33905,-4.12204,-1.55668,0.29,0.544,0.281,0.444055,4.9885,1.5708,-2.0869
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,static,-23.9067,-12.6706,-0.333035,2.775,7.495,2.322,-0.00544643,27.0589,1.5708,-2.6542
pedestrian,7e614455-cfb9-472d-8173-09a82b2cb5d9,static,37.4111,-5.57535,-0.126361,0.683,0.639,2.356,1.57608,37.8245,1.5708,-0.1479
pedestrian,84e20d19-72c8-44c0-9294-cdf01e1512b8,static,-11.0738,-6.0226,-0.700548,0.706,0.753,1.84,-1.55764,12.625,1.5708,-2.6435
pedestrian,cee563ca-3c8c-4773-84ce-0f13c17e2a40,static,15.8336,-5.89423,-0.442093,0.831,0.795,1.85,1.81944,16.9009,1.5708,-0.3564
pedestrian,ddaf8c69-1d2d-44c6-98bd-c75d262a234b,static,12.2187,-5.6357,-0.569459,0.736,0.759,1.867,1.52266,13.4678,1.5708,-0.4322
car,ecf98dd4-d3c9-43f0-93d2-6a0f47898f89,static,-25.4186,-0.93314,-1.08438,2.132,4.933,1.469,2.60617,25.4588,1.5708,-3.1049
pedestrian,f9958d4e-3c46-4476-b030-97a944fa8c87,static,-1.69158,-4.41637,-0.80356,0.674,0.674,1.627,0.281416,4.797,1.5708,-1.9366
car,03c6fced-9327-4acc-9be1-9390a44f5a46,static,6.02562,7.83134,-1.31967,2.134,4.925,1.81,1.57416,9.9689,1.5708,0.915
truck,0b64ef6c-97e4-4186-8b08-5f8854d10fad,static,-46.4107,8.20034,-1.58317,1.917,5.05,1.776,1.58866,47.1562,1.5708,2.9667
car,10a7d472-6cb1-4ad5-bfdf-91706164a6f3,static,0.718716,7.92833,-1.55581,2.063,4.967,1.524,1.57416,8.1114,1.5708,1.4804
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,static,-13.2204,8.07209,-1.31765,2.398,4.631,2.309,1.61293,15.5459,1.5708,2.5934
car,1616259d-ddd9-47c2-894c-df75cfa03112,static,-5.54085,15.9298,-1.77032,2.103,4.708,1.467,2.60806,16.9586,1.5708,1.9055
car,24863d83-7ed9-4df2-af72-d1941ba9bfbf,static,-3.1825,15.266,-1.73927,1.936,4.372,1.427,2.6044,15.6909,1.5708,1.7763
truck,2d307ffb-3031-4762-87f9-d92ddbab555e,static,-14.418,5.31351,-1.15778,2.038,5.238,2.124,1.58587,15.4095,1.5708,2.7885
car,45c2c340-102c-42db-9c73-67172356ca2d,static,-52.7455,8.15966,-1.45941,2.28,6.151,2.128,1.58866,53.3929,1.5708,2.9881
truck,53b9a612-6840-4648-8885-949e7ecf1fce,static,-11.6033,16.2817,-1.06135,2.808,7.07,3.28,2.57317,20.0214,1.5708,2.19
car,59e4a55f-5ebf-4ca0-b600-7302a2b46b2d,static,6.00125,15.6494,-1.50198,2.021,4.437,1.66,2.65272,16.8278,1.5708,1.2046
car,81acc35a-07f4-4b93-b528-363404028f29,static,-40.4995,8.12006,-1.72682,1.977,4.727,1.479,1.56945,41.3416,1.5708,2.9437
truck,86a52d35-9ebe-46aa-b2c6-f957b40bbd06,static,-0.033067,15.6499,-1.48597,2.317,5.206,1.85,2.6604,15.7203,1.5708,1.5729
truck,8dd81bd4-0f77-4b8e-986d-ff533ac9b163,static,-27.6654,19.7923,-1.3326,2.879,11.871,3.016,-0.0190378,34.0424,1.5708,2.5206
car,8e7911f2-c937-4114-bb51-ce9e9c356811,static,-9.83754,0.325923,-1.26051,1.875,4.712,1.468,-1.54699,9.9233,1.5708,3.1085
car,9cbfe90f-aa55-4a07-9dcb-13bf2fb107a9,static,12.4771,1.26885,-0.883039,1.942,4.659,1.809,-1.58785,12.5725,1.5708,0.1013
car,a161c914-ef96-414d-a412-84dc4d606949,static,12.5063,7.73512,-1.37741,2.063,4.819,1.475,1.57732,14.7695,1.5708,0.5539
car,bf47338d-de23-48cd-a803-7bbe5a1d2074,static,-8.96216,15.2355,-1.77847,1.891,4.436,1.371,2.60806,17.7652,1.5708,2.1025
truck,c0858b0e-54ff-4fde-80b8-c742a4176772,static,-5.97252,7.85282,-1.43752,2.189,5.724,1.792,1.57416,9.9702,1.5708,2.221
car,c10d14a0-d193-4f3a-82e4-4a6411c94ebb,static,2.86171,15.391,-1.61327,1.934,4.746,1.536,2.62185,15.7377,1.5708,1.387
car,c8f60691-0a30-4765-bee5-0b0a020f6ea1,static,23.6527,6.09929,-1.18363,1.837,4.342,1.473,1.05403,24.4551,1.5708,0.2524
car,d7bea2f9-a7b8-4446-b370-f61dd66e4dbf,static,-6.5537,4.49118,-1.21198,1.906,4.004,1.616,1.57416,8.0368,1.5708,2.5408
car,dcc02fa5-6fe6-4b68-aeb5-0f7573e09d3d,static,1.69096,4.23865,-1.07543,1.772,4.434,1.77,1.56718,4.6885,1.5708,1.1912
car,e396d5b7-78a3-4f5f-b6c3-73c598558a05,static,-4.83453,25.9532,-2.16549,2.111,4.609,1.945,0.412672,26.4883,1.5708,1.755
