label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,-28.8107,-7.76269,-1.13771,0.671,0.988,1.817,1.62677,29.8598,1.5708,-2.8784
car,03ff3844-0435-4a65-b9c7-71498e47dee2,dynamic,14.2684,-20.4941,-0.836831,1.756,4.326,1.406,0.0404189,24.9859,1.5708,-0.9626
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,-15.5866,-6.9332,-0.955199,0.777,0.656,1.87,1.62677,17.0858,1.5708,-2.7231
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-32.2054,-27.7582,-0.351987,2.372,5.383,2.176,0.0831796,42.5186,1.5708,-2.4302
pedestrian,0ebb7e76-9318-4d34-aaa5-f169abd853f9,dynamic,31.1409,-4.72001,-0.729294,0.82,0.872,1.766,-1.50382,31.505,1.5708,-0.1504
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,-20.4639,-7.05234,-1.18135,0.802,0.881,1.76,1.62677,21.6772,1.5708,-2.8097
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-26.457,-4.63392,-1.26673,2.298,5.255,1.834,-1.4738,26.8896,1.5708,-2.9682
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,-23.3097,-7.02849,-1.26281,0.574,0.686,1.658,1.62677,24.379,1.5708,-2.8487
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,-14.7244,-15.479,-1.01621,2.059,4.643,1.539,-2.55471,21.3878,1.5708,-2.3312
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-23.7663,-20.967,-0.86054,2.039,4.537,1.528,-2.83553,31.7048,1.5708,-2.4187
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,-8.91042,-7.40335,-0.977844,0.839,0.894,1.615,1.64877,11.6259,1.5708,-2.4483
pedestrian,4c2395be-631c-4ecc-8992-3c25e660d96f,dynamic,-3.37471,-6.19985,-0.809765,0.819,1.19,1.835,1.64877,7.1051,1.5708,-2.0693
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,dynamic,11.9671,-5.56889,-0.88072,0.723,0.811,1.697,-1.4457,13.2287,1.5708,-0.4355
pedestrian,652f3efb-833f-4ae9-bd6e-d157af95f7a2,dynamic,8.74331,-5.13357,-0.961273,0.657,0.537,1.688,1.64248,10.1845,1.5708,-0.5309
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,-13.3913,-6.97864,-1.00499,0.708,0.754,1.635,1.62677,15.134,1.5708,-2.6612
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,-10.1453,-12.356,-0.94493,2.026,5.009,1.783,-2.31873,16.0153,1.5708,-2.2583
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,dynamic,13.3767,-12.5735,-0.481847,2.775,7.495,2.322,0.0716603,18.3647,1.5708,-0.7545
