label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,0.871732,-7.42472,-0.907607,0.671,0.988,1.817,1.55607,7.5306,1.5708,-1.4539
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,13.1265,-6.71993,-0.668368,0.777,0.656,1.87,1.55607,14.7617,1.5708,-0.4732
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-15.0134,-26.2628,-0.364404,2.372,5.383,2.176,0.0125145,30.2534,1.5708,-2.0901
car,0b29c4d0-5dc1-4130-b729-4a60675487aa,dynamic,-26.7751,-3.36614,-1.33202,2.024,4.216,1.592,-1.56667,27.0187,1.5708,-3.0165
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,9.28823,-7.25521,-0.866507,0.527,0.782,1.603,1.55607,11.8178,1.5708,-0.6631
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,9.50653,-6.61554,-0.772091,0.802,0.881,1.76,1.55607,11.6076,1.5708,-0.608
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-7.74552,-3.55459,-1.07237,2.298,5.255,1.834,-1.5445,8.5894,1.5708,-2.7113
car,2fe3d05b-5bb9-45d1-a893-d8853a133fd3,dynamic,-33.7802,-3.42381,-1.13104,2.38,5.815,2.083,-1.56667,33.9721,1.5708,-3.0406
car,3143e962-ed7e-4d38-a2df-71df86ea722e,dynamic,-14.5302,-3.46609,-1.26845,1.935,3.888,1.482,-1.5164,14.9916,1.5708,-2.9074
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,4.87438,-6.72735,-0.925646,0.574,0.686,1.658,1.55607,8.359,1.5708,-0.9438
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,3.31243,-15.1886,-0.908501,2.059,4.643,1.539,-2.62539,15.5721,1.5708,-1.3561
pedestrian,39fd54d4-c5ce-4684-b283-9d4d717122cd,dynamic,-1.18349,-6.17962,-1.00238,0.619,0.52,1.769,1.55607,6.3713,1.5708,-1.76
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-6.11708,-20.0525,-0.806912,2.039,4.537,1.528,-2.9062,20.9803,1.5708,-1.8669
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,21.3042,-7.03833,-0.875379,0.839,0.894,1.615,1.57807,22.4538,1.5708,-0.3191
pedestrian,4c2395be-631c-4ecc-8992-3c25e660d96f,dynamic,22.9185,-6.16676,-0.766564,0.819,1.19,1.835,1.55607,23.746,1.5708,-0.2628
car,4d4fa1e7-276e-4500-bc60-f0e725c68414,dynamic,-19.8636,-3.62687,-1.11441,1.975,4.47,1.994,-1.5164,20.2227,1.5708,-2.961
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,dynamic,17.4642,-9.09987,-0.786076,0.702,2.019,1.373,-0.975346,19.7085,1.5708,-0.4804
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,dynamic,18.9393,-7.80837,-0.721817,0.723,0.811,1.697,-1.5164,20.4985,1.5708,-0.3911
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,15.0786,-6.68952,-0.722639,0.708,0.754,1.635,1.55607,16.5117,1.5708,-0.4176
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,8.11862,-12.3842,-0.807418,2.026,5.009,1.783,-2.38942,14.8301,1.5708,-0.9905
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,dynamic,31.5768,-14.1736,-0.331736,2.775,7.495,2.322,-7.29006e-05,34.6135,1.5708,-0.4219
car,b93e2e9e-7ff6-4c46-8103-220efead4bd9,dynamic,-13.0649,-11.3824,-0.898132,2.398,4.839,2.041,1.52466,17.351,1.5708,-2.4249
car,d934e8de-169a-49cd-89de-8b73b20bf9a0,dynamic,-8.35406,-21.9786,-0.626719,2.014,5.016,1.952,0.235391,23.5211,1.5708,-1.934
pedestrian,fb90ff18-3f18-416f-9d51-437ecc777743,dynamic,-2.52119,-6.91112,-0.969267,0.647,0.673,1.791,1.55607,7.4202,1.5708,-1.9206
truck,0b64ef6c-97e4-4186-8b08-5f8854d10fad,dynamic,8.84489,6.64611,-1.01102,1.917,5.05,1.776,1.58991,11.1097,1.5708,0.6444
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,dynamic,42.0094,6.57786,-0.442683,2.398,4.631,2.309,1.61417,42.5236,1.5708,0.1553
car,3fa64b90-5b86-4de6-bcb4-e38bf9fc0c39,dynamic,24.8372,15.855,-1.15219,2.077,4.448,1.443,3.11796,29.4889,1.5708,0.5681
car,45c2c340-102c-42db-9c73-67172356ca2d,dynamic,2.55331,6.58556,-0.944986,2.28,6.151,2.128,1.58991,7.1261,1.5708,1.2009
truck,53b9a612-6840-4648-8885-949e7ecf1fce,dynamic,43.6383,14.7771,0.0956221,2.808,7.07,3.28,2.57446,46.0725,1.5708,0.3265
car,6d901c0a-d887-4bae-98d5-a197a8b0696a,dynamic,-35.6703,6.76828,-1.42041,2.024,4.201,1.69,1.57542,36.3345,1.5708,2.9541
car,7b80c6e6-1292-409c-be8f-b981bb101ea1,dynamic,35.4975,13.5268,-1.1374,2.065,3.892,1.464,-7.29006e-05,38.0045,1.5708,0.3641
car,81acc35a-07f4-4b93-b528-363404028f29,dynamic,14.7404,6.58372,-1.10306,1.977,4.727,1.479,1.57071,16.1815,1.5708,0.4201
car,86266d1b-de26-4f4c-9aa4-ddd63556d67d,dynamic,-22.5943,6.84042,-1.2456,1.998,4.516,1.995,1.57542,23.6399,1.5708,2.8476
truck,8dd81bd4-0f77-4b8e-986d-ff533ac9b163,dynamic,27.5768,18.2634,-0.206171,2.879,11.871,3.016,-0.017526,33.0768,1.5708,0.585
car,8e7911f2-c937-4114-bb51-ce9e9c356811,dynamic,-16.8989,0.10046,-1.20352,1.875,4.712,1.468,-1.54575,16.942,1.5708,3.1356
car,99197be4-5b14-418a-a664-582da32f1b49,dynamic,-28.7833,6.63244,-1.49885,2.02,4.602,1.636,1.57542,29.5756,1.5708,2.9151
car,9cbfe90f-aa55-4a07-9dcb-13bf2fb107a9,dynamic,22.8107,0.0799342,-0.771134,1.942,4.659,1.809,-1.58659,22.8239,1.5708,0.0035
truck,c9093dad-1c25-465f-b7bf-d58eacc85107,dynamic,-4.3716,6.47517,-1.13572,2.059,5.53,1.85,1.555,7.8948,1.5708,2.1646
