label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,012b7478-7538-4ea1-a4a8-e6bbb1db73aa,dynamic,1.53367,-7.42669,-0.901751,0.671,0.988,1.817,1.555,7.6368,1.5708,-1.3672
pedestrian,05a0ac31-cd50-4d28-af67-f25129d61aac,dynamic,13.738,-6.74701,-0.676417,0.777,0.656,1.87,1.555,15.3203,1.5708,-0.4565
truck,09f71cc4-4aac-4969-9fb0-b4ec46008e7a,dynamic,-14.5309,-26.2577,-0.369628,2.372,5.383,2.176,0.0114461,30.0125,1.5708,-2.0762
car,0b29c4d0-5dc1-4130-b729-4a60675487aa,dynamic,-26.2743,-3.34947,-1.34042,2.024,4.216,1.592,-1.56774,26.5208,1.5708,-3.0148
pedestrian,1faca271-7fbd-49bf-b284-d808fef7af70,dynamic,9.94478,-7.27322,-0.853399,0.527,0.782,1.603,1.555,12.3502,1.5708,-0.6315
pedestrian,25cc0ea7-02b7-44db-a961-5a188cb22eef,dynamic,10.1816,-6.62842,-0.742102,0.802,0.881,1.76,1.555,12.1718,1.5708,-0.5771
car,280fe24b-fb00-4b35-965c-f7a86b4a56c1,dynamic,-7.24339,-3.55509,-1.07151,2.298,5.255,1.834,-1.54557,8.1396,1.5708,-2.6853
car,2fe3d05b-5bb9-45d1-a893-d8853a133fd3,dynamic,-33.2796,-3.4009,-1.14287,2.38,5.815,2.083,-1.56774,33.4724,1.5708,-3.0398
car,3143e962-ed7e-4d38-a2df-71df86ea722e,dynamic,-14.029,-3.46042,-1.27089,1.935,3.888,1.482,-1.51747,14.5053,1.5708,-2.8998
pedestrian,341f263b-aa15-4590-9978-cf1d60459942,dynamic,5.50975,-6.75857,-0.920695,0.574,0.686,1.658,1.555,8.7683,1.5708,-0.8868
car,36d07330-a268-4cf8-930b-774d91de9371,dynamic,3.80661,-15.1988,-0.904498,2.059,4.643,1.539,-2.62646,15.6943,1.5708,-1.3254
pedestrian,39fd54d4-c5ce-4684-b283-9d4d717122cd,dynamic,-0.523943,-6.18525,-0.999544,0.619,0.52,1.769,1.555,6.2874,1.5708,-1.6553
car,427edcbf-7ac8-4668-802a-5c090374fd0d,dynamic,-5.62828,-20.0549,-0.807401,2.039,4.537,1.528,-2.90727,20.8453,1.5708,-1.8444
pedestrian,437c81a9-d178-4faa-af4b-025aabe94b6f,dynamic,21.9642,-7.07677,-0.874765,0.839,0.894,1.615,1.577,23.0927,1.5708,-0.3117
pedestrian,4c2395be-631c-4ecc-8992-3c25e660d96f,dynamic,23.5342,-6.18672,-0.747641,0.819,1.19,1.835,1.555,24.3453,1.5708,-0.2571
car,4d4fa1e7-276e-4500-bc60-f0e725c68414,dynamic,-19.3629,-3.61644,-1.11946,1.975,4.47,1.994,-1.51747,19.7295,1.5708,-2.9569
other vehicle,4f679cfe-c68c-4177-a25b-f80ba5a07114,dynamic,17.9624,-9.12062,-0.776577,0.702,2.019,1.373,-0.976411,20.1603,1.5708,-0.4698
pedestrian,6104c7a4-c370-467d-8de2-578137c0622d,dynamic,19.3246,-7.84293,-0.711269,0.723,0.811,1.697,-1.51747,20.8676,1.5708,-0.3855
pedestrian,711483ab-3b7b-46e7-b585-4e64b55b36e6,dynamic,15.744,-6.68553,-0.714137,0.708,0.754,1.635,1.555,17.1196,1.5708,-0.4016
car,7204e5e9-e2a2-4f34-8b0b-a8baae5e5e40,dynamic,8.61523,-12.3982,-0.801318,2.026,5.009,1.783,-2.39049,15.1189,1.5708,-0.9635
truck,7a2dd9ae-5f46-498b-8cf9-cafff529d701,dynamic,32.0706,-14.2048,-0.318229,2.775,7.495,2.322,-7.29006e-05,35.0771,1.5708,-0.417
car,b93e2e9e-7ff6-4c46-8103-220efead4bd9,dynamic,-12.5697,-11.3785,-0.900667,2.398,4.839,2.041,1.52359,16.9788,1.5708,-2.4059
car,d934e8de-169a-49cd-89de-8b73b20bf9a0,dynamic,-7.86725,-21.9791,-0.628433,2.014,5.016,1.952,0.234322,23.3531,1.5708,-1.9145
pedestrian,fb90ff18-3f18-416f-9d51-437ecc777743,dynamic,-1.8615,-6.91592,-0.962127,0.647,0.673,1.791,1.555,7.2264,1.5708,-1.8337
truck,0b64ef6c-97e4-4186-8b08-5f8854d10fad,dynamic,9.38997,6.63006,-1.00429,1.917,5.05,1.776,1.5892,11.5385,1.5708,0.6148
truck,122255ad-c4b0-4e1a-bd7a-88033c05186b,dynamic,42.5562,6.53799,-0.434789,2.398,4.631,2.309,1.61346,43.0577,1.5708,0.1524
car,45c2c340-102c-42db-9c73-67172356ca2d,dynamic,3.09545,6.5742,-0.938841,2.28,6.151,2.128,1.5892,7.3269,1.5708,1.1307
car,4af241cd-f6fa-47ab-b692-99ffc24e7db4,dynamic,-41.5304,6.90929,-1.58223,2.019,4.557,1.565,1.58239,42.1309,1.5708,2.9767
truck,53b9a612-6840-4648-8885-949e7ecf1fce,dynamic,44.1908,14.7361,0.103639,2.808,7.07,3.28,2.57375,46.5832,1.5708,0.3219
car,6d901c0a-d887-4bae-98d5-a197a8b0696a,dynamic,-35.123,6.78372,-1.42192,2.024,4.201,1.69,1.5747,35.8004,1.5708,2.9508
car,81acc35a-07f4-4b93-b528-363404028f29,dynamic,15.2864,6.56339,-1.09603,1.977,4.727,1.479,1.56999,16.6719,1.5708,0.4056
car,86266d1b-de26-4f4c-9aa4-ddd63556d67d,dynamic,-22.0473,6.84657,-1.24445,1.998,4.516,1.995,1.5747,23.1194,1.5708,2.8405
