label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,0.129586,-15.3709,-0.881602,0.758,0.723,1.85,0.202838,15.3967,1.5708,-1.5624
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,5.80405,-16.0454,-0.922781,1.97,5.027,1.582,-2.34046,17.0878,1.5708,-1.2237
car,08b7e6b1-a4f4-43db-8097-3e1a85ad39ee,dynamic,-19.8679,-12.9753,-1.76965,2.146,4.614,1.481,2.33005,23.7955,1.5708,-2.5631
pedestrian,0c32b825-01e9-4d2b-9bc3-0ca411f42b96,dynamic,9.87836,-0.270793,-0.854957,0.751,0.959,1.849,1.16393,9.919,1.5708,-0.0274
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,-13.6648,-2.68543,-1.24376,0.811,0.675,1.871,-0.882051,13.9816,1.5708,-2.9475
truck,13be6ea0-8f6c-474f-ac58-8e7d54112cc7,dynamic,-62.4652,-64.4094,-1.73566,3.299,8.005,3.431,-0.59248,89.7412,1.5708,-2.3409
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,-10.3503,-12.5599,-1.36578,2.088,4.902,1.738,-0.823408,16.3323,1.5708,-2.26
car,39ea7806-c919-441a-b7e1-76646367b9bc,dynamic,19.3188,-29.7145,0.471786,2.165,4.564,1.867,-2.35058,35.4456,1.5708,-0.9943
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,-11.8664,-18.2621,-0.815128,3.258,6.886,3.044,-0.803685,21.794,1.5708,-2.147
pedestrian,53d0386b-45bf-4d8f-b4d4-576acc549aa3,dynamic,9.02266,-1.81297,-0.736138,0.797,0.636,2.0,1.2669,9.2324,1.5708,-0.1983
truck,5b709fde-bed9-4b6d-abf8-e6467b334ec7,dynamic,28.6717,-38.8835,1.93887,2.916,8.272,3.251,-2.38549,48.3503,1.5708,-0.9354
car,625ba781-5737-4981-9aff-b036801b4700,dynamic,15.834,-12.8926,-0.117108,2.528,5.724,2.249,0.7959,20.4193,1.5708,-0.6834
pedestrian,663850ec-c26f-40d4-bdcd-dc8b7138bc42,dynamic,22.4972,-12.8322,0.074592,0.861,0.918,1.959,0.696411,25.8997,1.5708,-0.5184
