label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,16.7365,-8.60178,-0.887867,0.758,0.723,1.85,0.890345,18.8385,1.5708,-0.4747
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,21.5321,-5.44675,-1.13185,1.97,5.027,1.582,-1.65301,22.2391,1.5708,-0.2478
car,08b7e6b1-a4f4-43db-8097-3e1a85ad39ee,dynamic,-0.101179,-19.7109,-1.06305,2.146,4.614,1.481,3.01779,19.7398,1.5708,-1.5759
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,-1.99296,-10.7398,-0.747003,0.811,0.675,1.871,-0.194303,10.9487,1.5708,-1.7543
pedestrian,10e69162-d8ba-4e58-a412-c5aa0b805f78,dynamic,-4.24672,-27.0731,-0.669998,0.647,0.941,1.765,-3.09784,27.4123,1.5708,-1.7264
pedestrian,1190fa09-cbf0-4294-93b3-5a9dc8ff2ec9,dynamic,16.1405,-13.6706,-0.8392,0.719,0.71,1.821,1.09289,21.1685,1.5708,-0.7027
truck,13be6ea0-8f6c-474f-ac58-8e7d54112cc7,dynamic,2.48194,-94.8341,0.711188,3.299,8.005,3.431,0.409401,94.8692,1.5708,-1.5446
pedestrian,1d33988f-0282-40f6-9c6d-8c636baedd08,dynamic,-9.36123,-0.624298,-1.05998,0.914,0.882,1.692,-1.64019,9.4417,1.5708,-3.075
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,6.86731,-13.8511,-0.996179,2.088,4.902,1.738,-0.118209,15.4921,1.5708,-1.1105
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,9.46766,-18.5635,-0.384907,3.258,6.886,3.044,-0.11594,20.842,1.5708,-1.0992
car,54bcfccb-02b9-4838-99cc-13dcb25f624e,dynamic,8.95541,-26.3722,-1.02355,2.158,4.998,1.623,0.0343335,27.8701,1.5708,-1.2434
car,5a514e13-3752-48e5-8ae4-70e21c0a3e82,dynamic,8.27334,-31.5732,-1.0421,1.843,4.126,1.487,0.0692382,32.6558,1.5708,-1.3145
truck,5b709fde-bed9-4b6d-abf8-e6467b334ec7,dynamic,53.769,-8.01714,0.951533,2.916,8.272,3.251,-1.69804,54.3717,1.5708,-0.148
car,6ba6614d-a12e-47ee-b7c0-e816b7d52e07,dynamic,-8.76849,-1.69878,-0.863021,2.662,5.188,2.085,-1.63922,8.9731,1.5708,-2.9502
pedestrian,6c2ca52e-0db6-4582-92a1-ae3b24571c6c,dynamic,8.76871,-6.90598,-0.969503,0.712,0.91,1.862,-1.93546,11.2037,1.5708,-0.6671
car,6d6c8fef-1cc4-4eca-a364-c5eef8daece3,dynamic,-21.9773,-0.558157,-1.26907,1.978,4.407,1.792,-1.68705,22.021,1.5708,-3.1162
pedestrian,73182284-2aac-428c-ad83-c934b657f4f4,dynamic,8.35718,-11.0473,-0.928988,0.829,0.736,1.835,-1.90661,13.8834,1.5708,-0.9232
truck,7d92b9fe-5d54-4aaf-81cc-b2e6eb93c9fb,dynamic,33.4737,-6.52785,-0.284948,2.286,6.201,2.285,-1.69804,34.1055,1.5708,-0.1926
car,83ff4de5-39ec-4e82-9b74-0a13c34fadeb,dynamic,-16.1673,-1.19248,-1.2482,2.008,4.162,1.599,-1.63364,16.2592,1.5708,-3.068
car,85dc3cdd-b8e2-4d94-8206-1bd41b7f57d4,dynamic,7.72074,-38.2577,-0.922286,2.093,4.333,1.677,0.0343335,39.0399,1.5708,-1.3717
pedestrian,9437cf55-39ba-4a41-b6a6-302cfaf98144,dynamic,-3.77378,-10.4994,-0.810251,0.661,0.738,1.711,-0.423094,11.1864,1.5708,-1.9158
car,aff1af01-bf53-4fdb-a27c-8bc1de57e93a,dynamic,-0.54163,-25.3447,-0.814042,2.486,5.117,1.855,-3.06974,25.3636,1.5708,-1.5922
pedestrian,b50b8f63-23b2-4b8e-949f-ead1763f0503,dynamic,17.0068,-14.0997,-0.686782,0.805,0.785,1.986,0.965808,22.1021,1.5708,-0.6922
pedestrian,c390a988-9207-48d4-a03f-1f737719a545,dynamic,6.14478,-7.74686,-0.904117,0.851,0.758,1.757,-1.94501,9.9292,1.5708,-0.9002
car,cf45359b-6540-4af9-9980-ab2bbed1678b,dynamic,0.578304,-13.3735,-0.955499,2.513,4.917,1.933,2.99232,13.4201,1.5708,-1.5276
car,e4064e6f-363d-466a-8299-967eb0c1d139,dynamic,26.8159,-5.86334,-0.885207,1.937,4.189,1.479,-1.69804,27.4637,1.5708,-0.2153
pedestrian,0c32b825-01e9-4d2b-9bc3-0ca411f42b96,dynamic,14.4025,9.25737,-1.22183,0.751,0.959,1.849,1.88006,17.1646,1.5708,0.5713
