label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,20.7223,-4.97844,-0.680209,0.758,0.723,1.85,1.11097,21.3228,1.5708,-0.2358
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,24.8266,-1.00035,-0.859855,1.97,5.027,1.582,-1.43243,24.8616,1.5708,-0.0403
car,08b7e6b1-a4f4-43db-8097-3e1a85ad39ee,dynamic,6.4482,-19.121,-1.0787,2.146,4.614,1.481,-3.04472,20.2078,1.5708,-1.2455
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,3.16802,-12.1312,-0.766397,0.811,0.675,1.871,0.026358,12.5614,1.5708,-1.3154
pedestrian,10e69162-d8ba-4e58-a412-c5aa0b805f78,dynamic,3.64056,-25.3178,-0.762079,0.647,0.941,1.765,-2.99166,25.5896,1.5708,-1.428
pedestrian,1d33988f-0282-40f6-9c6d-8c636baedd08,dynamic,-6.3428,-2.24301,-1.11743,0.914,0.882,1.692,-1.41961,6.8199,1.5708,-2.8017
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,12.0982,-12.0782,-0.916401,2.088,4.902,1.738,0.102455,17.1198,1.5708,-0.7846
car,38f0e1bb-c6ee-4829-8bb7-c817626e8801,dynamic,-7.99121,-0.454515,-1.20715,2.247,4.672,1.73,-1.51829,8.0946,1.5708,-3.0848
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,15.5582,-16.1429,-0.285826,3.258,6.886,3.044,0.104724,22.4217,1.5708,-0.8038
car,541448bb-e540-438b-bf66-858715e5e949,dynamic,-25.5908,-5.5617,-1.68919,1.984,4.169,1.763,-1.43975,26.2426,1.5708,-2.9276
car,54bcfccb-02b9-4838-99cc-13dcb25f624e,dynamic,16.6058,-23.8995,-0.948487,2.158,4.998,1.623,0.140503,29.1177,1.5708,-0.9636
truck,6ba0dc14-ea74-4e1d-b8a8-e7512a73dcb8,dynamic,7.95764,-31.0001,-0.70384,2.406,5.763,2.152,-3.06375,32.0129,1.5708,-1.3195
car,6ba6614d-a12e-47ee-b7c0-e816b7d52e07,dynamic,-5.56117,-3.18683,-0.936749,2.662,5.188,2.085,-1.41864,6.4777,1.5708,-2.6212
pedestrian,6c2ca52e-0db6-4582-92a1-ae3b24571c6c,dynamic,10.3419,-4.78303,-0.817196,0.712,0.91,1.862,-1.71486,11.4237,1.5708,-0.4332
car,6d6c8fef-1cc4-4eca-a364-c5eef8daece3,dynamic,-18.7341,-4.77251,-1.49503,1.978,4.407,1.792,-1.46646,19.3902,1.5708,-2.8921
pedestrian,73182284-2aac-428c-ad83-c934b657f4f4,dynamic,11.5444,-8.07686,-0.798045,0.829,0.736,1.835,-1.53243,14.1119,1.5708,-0.6105
