label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,14.392,-10.6045,-0.912486,0.758,0.723,1.85,0.760972,17.9002,1.5708,-0.635
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,19.535,-8.11112,-1.15081,1.97,5.027,1.582,-1.7824,21.1833,1.5708,-0.3935
car,0a0d2fed-84c4-49c9-b4e9-11f6b8862a7a,dynamic,0.537008,-44.5255,-1.06105,2.04,4.661,1.535,-0.209547,44.5414,1.5708,-1.5587
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,-4.42961,-9.94296,-0.756618,0.811,0.675,1.871,-0.323692,10.9113,1.5708,-1.9899
pedestrian,10e69162-d8ba-4e58-a412-c5aa0b805f78,dynamic,-8.86812,-26.7491,-0.700792,0.647,0.941,1.765,2.94147,28.1895,1.5708,-1.8909
pedestrian,1190fa09-cbf0-4294-93b3-5a9dc8ff2ec9,dynamic,12.9643,-15.4826,-0.876247,0.719,0.71,1.821,1.59781,20.2127,1.5708,-0.8737
truck,13be6ea0-8f6c-474f-ac58-8e7d54112cc7,dynamic,-11.003,-92.9379,0.512214,3.299,8.005,3.431,0.220685,93.5884,1.5708,-1.6886
pedestrian,30676dc3-498e-4939-9f5f-65977a4e299e,dynamic,-9.28828,-29.5448,-0.800931,0.752,0.786,1.583,2.85212,30.9808,1.5708,-1.8754
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,3.94371,-14.5418,-1.03013,2.088,4.902,1.738,-0.247595,15.1023,1.5708,-1.306
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,5.91359,-19.5712,-0.428617,3.258,6.886,3.044,-0.245326,20.4496,1.5708,-1.2774
car,54bcfccb-02b9-4838-99cc-13dcb25f624e,dynamic,4.41294,-27.235,-1.08281,2.158,4.998,1.623,-0.209547,27.6114,1.5708,-1.4102
car,5a514e13-3752-48e5-8ae4-70e21c0a3e82,dynamic,3.07599,-32.2969,-1.11156,1.843,4.126,1.487,-0.17464,32.4621,1.5708,-1.4758
truck,5b709fde-bed9-4b6d-abf8-e6467b334ec7,dynamic,51.1278,-14.7341,0.920804,2.916,8.272,3.251,-1.82743,53.2165,1.5708,-0.2806
car,625ba781-5737-4981-9aff-b036801b4700,dynamic,26.1421,-0.3374,-0.701668,2.528,5.724,2.249,1.35396,26.1537,1.5708,-0.0129
car,6ba6614d-a12e-47ee-b7c0-e816b7d52e07,dynamic,-10.0032,-0.543973,-0.861547,2.662,5.188,2.085,-1.76861,10.055,1.5708,-3.0873
pedestrian,6c2ca52e-0db6-4582-92a1-ae3b24571c6c,dynamic,7.23953,-8.1975,-1.01367,0.712,0.91,1.862,-2.06484,10.9835,1.5708,-0.8474
pedestrian,73182284-2aac-428c-ad83-c934b657f4f4,dynamic,6.12601,-12.3437,-0.972317,0.829,0.736,1.835,-2.07439,13.8145,1.5708,-1.1101
