label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,15.0279,-10.0966,-0.913046,0.758,0.723,1.85,0.79456,18.1277,1.5708,-0.5916
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,20.0854,-7.42373,-1.15477,1.97,5.027,1.582,-1.7488,21.4445,1.5708,-0.354
car,0a0d2fed-84c4-49c9-b4e9-11f6b8862a7a,dynamic,2.32345,-44.4565,-1.03897,2.04,4.661,1.535,-0.175959,44.5293,1.5708,-1.5186
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,-3.80124,-10.172,-0.754318,0.811,0.675,1.871,-0.290103,10.8852,1.5708,-1.9284
pedestrian,10e69162-d8ba-4e58-a412-c5aa0b805f78,dynamic,-7.64704,-26.8771,-0.692485,0.647,0.941,1.765,2.97505,27.9524,1.5708,-1.848
pedestrian,1190fa09-cbf0-4294-93b3-5a9dc8ff2ec9,dynamic,13.8092,-15.039,-0.873891,0.719,0.71,1.821,1.41997,20.436,1.5708,-0.828
truck,13be6ea0-8f6c-474f-ac58-8e7d54112cc7,dynamic,-7.51241,-93.516,0.564293,3.299,8.005,3.431,0.271724,93.819,1.5708,-1.651
pedestrian,30676dc3-498e-4939-9f5f-65977a4e299e,dynamic,-7.97597,-29.7256,-0.78577,0.752,0.786,1.583,2.8857,30.7871,1.5708,-1.8329
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,4.72024,-14.3813,-1.02431,2.088,4.902,1.738,-0.214008,15.1708,1.5708,-1.2537
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,6.85909,-19.3347,-0.421141,3.258,6.886,3.044,-0.211739,20.5196,1.5708,-1.2299
car,54bcfccb-02b9-4838-99cc-13dcb25f624e,dynamic,5.61651,-27.0453,-1.07088,2.158,4.998,1.623,-0.175959,27.6431,1.5708,-1.366
car,5a514e13-3752-48e5-8ae4-70e21c0a3e82,dynamic,4.45033,-32.1493,-1.09657,1.843,4.126,1.487,-0.141053,32.4744,1.5708,-1.4332
truck,5b709fde-bed9-4b6d-abf8-e6467b334ec7,dynamic,51.8826,-12.9838,0.907489,2.916,8.272,3.251,-1.79383,53.4902,1.5708,-0.2452
car,6ba6614d-a12e-47ee-b7c0-e816b7d52e07,dynamic,-9.68775,-0.856855,-0.859359,2.662,5.188,2.085,-1.73501,9.7635,1.5708,-3.0534
pedestrian,6c2ca52e-0db6-4582-92a1-ae3b24571c6c,dynamic,7.66168,-7.8597,-1.00684,0.712,0.91,1.862,-2.03125,11.0222,1.5708,-0.7982
pedestrian,73182284-2aac-428c-ad83-c934b657f4f4,dynamic,6.73387,-12.0224,-0.965918,0.829,0.736,1.835,-2.0408,13.8136,1.5708,-1.0602
truck,7d92b9fe-5d54-4aaf-81cc-b2e6eb93c9fb,dynamic,31.8524,-9.61165,-0.315847,2.286,6.201,2.285,-1.79383,33.2725,1.5708,-0.2931
car,85dc3cdd-b8e2-4d94-8206-1bd41b7f57d4,dynamic,3.27384,-38.7399,-0.986068,2.093,4.333,1.677,-0.175959,38.8905,1.5708,-1.4865
truck,88c57a88-542a-4180-bf40-76fb55c85af1,dynamic,20.3113,-1.04166,-0.97777,2.481,5.923,2.068,1.35073,20.3615,1.5708,-0.0512
