label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,22.7715,-6.24662,-0.466444,0.758,0.723,1.85,1.05571,23.6173,1.5708,-0.2677
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,27.1555,-2.50915,-0.590034,1.97,5.027,1.582,-1.48775,27.2776,1.5708,-0.0921
car,08b7e6b1-a4f4-43db-8097-3e1a85ad39ee,dynamic,7.81876,-19.6017,-1.05576,2.146,4.614,1.481,-3.10004,21.1299,1.5708,-1.1913
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,5.22547,-14.9063,-0.747336,0.811,0.675,1.871,-0.0289621,15.8133,1.5708,-1.2336
pedestrian,10e69162-d8ba-4e58-a412-c5aa0b805f78,dynamic,4.58825,-22.6054,-0.798138,0.647,0.941,1.765,-3.04697,23.0801,1.5708,-1.3705
pedestrian,1d33988f-0282-40f6-9c6d-8c636baedd08,dynamic,-4.07096,-2.00738,-1.23115,0.914,0.882,1.692,-1.47493,4.703,1.5708,-2.6835
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,13.8095,-12.8729,-0.812359,2.088,4.902,1.738,0.047145,18.8964,1.5708,-0.7503
car,38f0e1bb-c6ee-4829-8bb7-c817626e8801,dynamic,-6.22015,-0.228562,-1.20611,2.247,4.672,1.73,-1.56808,6.3401,1.5708,-3.1049
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,17.0698,-17.1277,-0.164239,3.258,6.886,3.044,0.0494142,24.1819,1.5708,-0.7871
car,541448bb-e540-438b-bf66-858715e5e949,dynamic,-23.4253,-4.30589,-1.91808,1.984,4.169,1.763,-1.49508,23.8949,1.5708,-2.9598
car,54bcfccb-02b9-4838-99cc-13dcb25f624e,dynamic,17.6982,-24.9283,-0.847488,2.158,4.998,1.623,0.0851983,30.5837,1.5708,-0.9534
truck,5b709fde-bed9-4b6d-abf8-e6467b334ec7,dynamic,59.4317,-0.680216,2.191,2.916,8.272,3.251,-1.53277,59.476,1.5708,-0.0114
