label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,05a22d81-4540-45a3-8d9a-19ffaebac405,dynamic,4.13363,-14.9813,-0.930637,0.758,0.723,1.85,0.349291,15.569,1.5708,-1.3016
car,080951a0-a89e-416f-b218-dcd6582ebe2c,dynamic,9.85712,-14.7912,-0.982184,1.97,5.027,1.582,-2.19395,17.8019,1.5708,-0.983
car,08b7e6b1-a4f4-43db-8097-3e1a85ad39ee,dynamic,-16.0094,-15.5834,-1.77841,2.146,4.614,1.481,2.47662,22.4122,1.5708,-2.3697
pedestrian,0ce9eb67-f632-4cc2-b86a-87969fe5c45d,dynamic,-11.8937,-5.27933,-1.22242,0.811,0.675,1.871,-0.735467,13.07,1.5708,-2.7238
pedestrian,1190fa09-cbf0-4294-93b3-5a9dc8ff2ec9,dynamic,-0.425024,-18.2595,-1.06775,0.719,0.71,1.821,1.8105,18.2956,1.5708,-1.5941
truck,13be6ea0-8f6c-474f-ac58-8e7d54112cc7,dynamic,-51.6093,-75.1584,-1.99439,3.299,8.005,3.431,-0.344708,91.1937,1.5708,-2.1725
car,37d401c1-d019-40bd-b18a-e9f734f69bba,dynamic,-6.77576,-13.9215,-1.38965,2.088,4.902,1.738,-0.673342,15.5451,1.5708,-2.0238
car,39ea7806-c919-441a-b7e1-76646367b9bc,dynamic,25.2618,-26.285,0.323719,2.165,4.564,1.867,-2.20407,36.4577,1.5708,-0.8052
truck,4bbbdfb8-b037-4412-adc0-76b929b21ae8,dynamic,-7.29942,-19.6248,-0.863553,3.258,6.886,3.044,-0.657113,20.9561,1.5708,-1.9269
pedestrian,53d0386b-45bf-4d8f-b4d4-576acc549aa3,dynamic,10.878,-0.283828,-0.720003,0.797,0.636,2.0,1.41349,10.9055,1.5708,-0.0261
truck,5b709fde-bed9-4b6d-abf8-e6467b334ec7,dynamic,35.8797,-33.9547,1.73095,2.916,8.272,3.251,-2.23899,49.4295,1.5708,-0.7578
car,625ba781-5737-4981-9aff-b036801b4700,dynamic,19.3071,-10.1734,-0.172055,2.528,5.724,2.249,0.942407,21.8241,1.5708,-0.485
pedestrian,663850ec-c26f-40d4-bdcd-dc8b7138bc42,dynamic,26.8424,-9.76597,0.214048,0.861,0.918,1.959,0.842904,28.5646,1.5708,-0.3489
truck,6ba0dc14-ea74-4e1d-b8a8-e7512a73dcb8,dynamic,-22.9889,-25.309,-1.71816,2.406,5.763,2.152,2.4576,34.2343,1.5708,-2.3082
pedestrian,6c2ca52e-0db6-4582-92a1-ae3b24571c6c,dynamic,0.492849,-11.6268,-1.21422,0.712,0.91,1.862,-2.21459,11.7004,1.5708,-1.5284
pedestrian,73182284-2aac-428c-ad83-c934b657f4f4,dynamic,-2.94226,-15.0205,-1.36236,0.829,0.736,1.835,-2.50346,15.3665,1.5708,-1.7642
truck,7d92b9fe-5d54-4aaf-81cc-b2e6eb93c9fb,dynamic,19.4283,-22.0006,0.0942122,2.286,6.201,2.285,-2.23899,29.3512,1.5708,-0.8474
car,85dc3cdd-b8e2-4d94-8206-1bd41b7f57d4,dynamic,-19.0606,-35.4922,-1.98866,2.093,4.333,1.677,-0.621338,40.3356,1.5708,-2.0636
truck,88c57a88-542a-4180-bf40-76fb55c85af1,dynamic,6.97187,-6.54884,-0.821416,2.481,5.923,2.068,1.22672,9.6005,1.5708,-0.7541
pedestrian,9437cf55-39ba-4a41-b6a6-302cfaf98144,dynamic,-13.5792,-4.18308,-1.3146,0.661,0.738,1.711,-0.713357,14.2696,1.5708,-2.8428
pedestrian,9474ef1c-b7b9-4a67-b03e-41a7b636beaf,dynamic,11.3904,-2.60317,-0.915928,0.719,0.632,1.692,2.16084,11.7199,1.5708,-0.2247
car,96893c89-90ad-44de-bb30-d22d115ca1a5,dynamic,14.8056,-6.90381,-0.660715,2.29,4.634,2.081,0.932806,16.3495,1.5708,-0.4363
pedestrian,9755759c-6c1a-496d-b88e-1304efb2389d,dynamic,23.1996,-7.89591,-0.06731,0.801,0.803,2.031,0.860357,24.5066,1.5708,-0.328
car,aff1af01-bf53-4fdb-a27c-8bc1de57e93a,dynamic,-19.3379,-20.1605,-1.69668,2.486,5.117,1.855,2.55778,27.9871,1.5708,-2.3354
pedestrian,b50b8f63-23b2-4b8e-949f-ead1763f0503,dynamic,0.735318,-19.102,-0.890191,0.805,0.785,1.986,0.270778,19.1369,1.5708,-1.5323
pedestrian,c390a988-9207-48d4-a03f-1f737719a545,dynamic,-2.64905,-10.1302,-1.2099,0.851,0.758,1.757,-2.45109,10.5405,1.5708,-1.8266
car,cf45359b-6540-4af9-9980-ab2bbed1678b,dynamic,-12.1232,-10.5353,-1.47903,2.513,4.917,1.933,2.45115,16.1292,1.5708,-2.4262
car,e2ebe45a-9ea4-4ca9-97c7-e0d0eda96e87,dynamic,24.929,-14.2462,0.0961475,2.238,4.641,2.0,0.937517,28.7127,1.5708,-0.5192
car,e4064e6f-363d-466a-8299-967eb0c1d139,dynamic,14.1292,-17.927,-0.632212,1.937,4.189,1.479,-2.23899,22.8344,1.5708,-0.9033
pedestrian,ffaa3594-8b06-4aa0-bb31-597c0e2be0a2,dynamic,-6.08959,-25.4798,-1.31976,0.722,0.757,1.72,2.53927,26.2306,1.5708,-1.8054
pedestrian,08469911-320c-4de1-b22c-9b9356f6fc50,dynamic,20.9032,10.2415,-0.662264,0.884,0.729,1.794,-0.654191,23.2867,1.5708,0.4556
pedestrian,0c32b825-01e9-4d2b-9bc3-0ca411f42b96,dynamic,11.571,1.46228,-0.850969,0.751,0.959,1.849,1.32941,11.694,1.5708,0.1257
pedestrian,0e2a04f4-ef75-425b-a4e5-9ed58d4e57b0,dynamic,6.8747,20.5248,-0.866021,0.761,0.711,1.807,-0.798214,21.6628,1.5708,1.2476
pedestrian,11db4c8d-d04c-4091-8b25-5aa41c3aea57,dynamic,4.52408,17.7332,-1.0146,0.698,0.733,1.608,-0.475152,18.3293,1.5708,1.321
truck,227adc1d-e93c-4b42-b8f8-b9b91eef9d63,dynamic,-9.79626,11.861,-1.07122,2.162,5.816,2.589,0.945091,15.4207,1.5708,2.2611
car,38f0e1bb-c6ee-4829-8bb7-c817626e8801,dynamic,-9.50312,4.33607,-1.27417,2.247,4.672,1.73,-2.24694,10.523,1.5708,2.7135
other vehicle,3a0c92e5-694c-4b7b-bb5d-151b8d1bbb3f,dynamic,3.85548,13.3468,-1.37798,0.59,1.819,1.028,2.52839,13.9607,1.5708,1.2896
other vehicle,5008047f-d5c4-4088-9bab-26d73016eb72,dynamic,25.8203,25.1574,-0.111594,2.853,5.408,3.047,-0.62228,36.0499,1.5708,0.7724
bus,504d90f4-2bf8-4aff-8ce7-6657a9e62523,dynamic,40.7382,50.8001,0.352564,3.545,18.864,4.215,-0.62263,65.1182,1.5708,0.8949
pedestrian,569bba6c-11b5-4820-bbdb-ecf1cb973b00,dynamic,4.36729,15.7587,-0.994303,0.621,0.578,1.711,3.03335,16.3829,1.5708,1.3004
pedestrian,56bb3b73-19c3-4e83-8a0b-74e3b1275bf7,dynamic,5.33876,17.4289,-0.9087,0.753,0.776,1.701,2.50327,18.2509,1.5708,1.2736
truck,59939f8d-663d-4a81-82d6-e9cac8b8db21,dynamic,3.82989,6.55987,-0.855584,2.568,6.388,2.188,2.34585,7.6441,1.5708,1.0423
car,5c451e23-c456-4a0b-b6df-cc1672799a6b,dynamic,15.0165,15.172,-0.84834,2.063,4.67,1.797,-0.584932,21.3636,1.5708,0.7905
car,673f4f39-1a0b-4cd7-9b53-f39f450c478e,dynamic,39.4518,59.0486,0.718486,2.427,6.679,2.702,-0.644968,71.019,1.5708,0.9818
car,6ba6614d-a12e-47ee-b7c0-e816b7d52e07,dynamic,-13.7933,4.01488,-1.24911,2.662,5.188,2.085,-2.16124,14.4199,1.5708,2.8583
car,6bae0378-bc33-415a-bc69-561b851af031,dynamic,-20.4528,19.8969,-1.8021,1.968,4.148,1.772,0.896399,28.5911,1.5708,2.37
pedestrian,7bf8e665-ee92-43a6-a8fb-1980060ccefc,dynamic,4.83005,18.8245,-0.85364,0.67,0.709,1.807,-0.166152,19.453,1.5708,1.3196
truck,7eb7f646-b1a8-4c27-b90a-3913ca3d71a5,dynamic,9.83532,18.8412,-0.258827,2.777,7.962,3.255,2.49662,21.2554,1.5708,1.0897
pedestrian,824af337-d614-4048-8c98-c60f56ca1cb5,dynamic,10.1845,3.68778,-1.03388,0.716,0.869,1.739,1.39031,10.8808,1.5708,0.3474
pedestrian,8eff4079-3c6d-438f-869d-2e617c9dc3b4,dynamic,11.8071,0.554579,-0.8054,0.731,0.646,1.821,1.55923,11.8475,1.5708,0.0469
car,975f7990-2bce-4d28-bae8-df61eb6438b3,dynamic,15.0838,10.2598,-0.921794,2.059,4.367,1.808,-0.639733,18.2657,1.5708,0.5973
truck,9a565e7c-4ed4-4dad-9778-a43b4725fa52,dynamic,-16.8899,13.6155,-0.863998,2.831,6.468,2.939,0.933781,21.7117,1.5708,2.4631
pedestrian,ba10d316-5d8f-46f5-be52-6fb4fba8abf3,dynamic,5.07322,18.113,-0.976782,0.742,0.769,1.725,-1.21903,18.8354,1.5708,1.2977
pedestrian,c027e67e-cf1e-436d-a0e2-4e508f1f5a86,dynamic,1.92372,9.76471,-1.13563,0.755,0.784,1.781,-2.53898,10.017,1.5708,1.3763
car,c0d0414e-917f-474b-91b4-869c760b58a4,dynamic,18.4307,15.0167,-0.834109,2.0,4.455,1.825,-0.62228,23.7884,1.5708,0.6837
car,c87bcd51-7782-4873-84d8-b67d75296fa0,dynamic,-16.8812,10.0689,-1.61707,2.153,4.631,1.569,-2.19365,19.7224,1.5708,2.6038
pedestrian,ccc16c98-960a-4a1d-a46f-54123266f1df,dynamic,14.4441,3.49877,-0.726098,0.726,0.663,1.744,2.34125,14.8795,1.5708,0.2377
pedestrian,e5a3f30b-b7a4-4caf-b685-b4583c2e403e,dynamic,7.10932,21.6298,-0.774038,0.621,0.583,1.654,2.5274,22.7813,1.5708,1.2532
car,ec3bce50-e743-4970-8945-e2b535054cdd,dynamic,-15.3831,16.0202,-1.67728,1.893,4.639,1.577,0.963593,22.2733,1.5708,2.3359
car,fbf417e7-abdd-42ff-9391-ffe646c60d76,dynamic,-8.42671,7.39983,-1.36988,2.352,5.06,1.503,0.927143,11.2979,1.5708,2.421
