label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00cdceb3-0ef3-47e2-b7d3-5a4b18b047ac,static,-14.0788,-3.55914,-1.4405,1.016,2.26,1.535,-0.064397,14.593,1.5708,-2.894
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,static,-11.296,-0.278834,-1.07222,2.525,5.315,2.0,-1.57918,11.3502,1.5708,-3.1169
car,17db592f-ef08-44f0-9080-39901334ceac,static,5.95945,-4.37518,-1.28295,2.382,5.2,1.607,-1.59024,7.5035,1.5708,-0.6333
car,22fc704d-1b3e-4efb-a951-dbb9c2f106b0,static,14.7469,-4.69606,-1.18935,1.814,4.074,1.421,-1.59182,15.5222,1.5708,-0.3083
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,static,45.0144,-4.15715,-0.442567,2.149,4.662,1.686,-1.61786,45.2081,1.5708,-0.0921
car,2910fc1d-7268-400d-938d-00085e1b81a3,static,-4.67563,-3.80637,-1.3428,1.896,5.075,1.542,-1.60004,6.1768,1.5708,-2.4583
car,41441d9e-2e14-4dae-80eb-5824a56bb851,static,-21.9155,-3.03485,-1.49519,2.114,5.118,1.612,-1.63498,22.1751,1.5708,-3.004
car,7ceefc29-e4c5-47ca-9894-84996edfccb9,static,-10.2455,-12.3301,-0.843725,2.08,4.674,1.582,3.07998,16.0535,1.5708,-2.2641
car,b3738768-5f65-4908-97b3-d126a1dcaeaa,static,0.492255,-3.44952,-1.29269,2.225,5.213,1.67,-1.29317,3.7165,1.5708,-1.4291
other vehicle,caa0e1c3-975c-420f-9019-eda814af67a1,static,-12.9033,-3.6224,-1.51135,0.833,1.956,1.408,-0.064397,13.4871,1.5708,-2.8679
car,e63dc716-7984-4f7c-8a66-5f51a1410719,static,19.4599,-5.0001,-0.895628,2.231,5.463,1.913,-1.53939,20.112,1.5708,-0.2515
car,1512a21f-6f39-468e-bc09-b9060c35f426,static,-48.7905,7.09935,-1.59311,2.156,5.178,2.0,1.51772,49.33,1.5708,2.9971
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,static,27.4582,2.61311,-0.995072,2.053,4.768,1.585,1.5067,27.6002,1.5708,0.0949
car,27d27213-6483-4de8-addb-f4a7b29aff5c,static,4.51825,4.08248,-1.15392,2.172,5.193,1.872,1.51772,6.1978,1.5708,0.7348
car,4406cf85-f316-4271-b15b-a79e2b640122,static,-8.29949,4.691,-1.36231,1.949,4.762,1.461,1.53519,9.6303,1.5708,2.6271
car,80b1e421-5864-4b6c-87ba-48a1e4fe4a4f,static,-32.7013,6.25399,-1.50295,2.142,4.768,1.805,1.51772,33.3279,1.5708,2.9526
truck,84110ef6-1858-4485-91d2-7b547b56e884,static,61.5874,4.75691,0.275619,2.855,8.324,2.487,-3.10024,61.7714,1.5708,0.0771
car,a62bf355-f1ac-4b5f-9e7e-2089ac7270d3,static,-13.4016,4.9196,-1.4151,2.053,4.855,1.75,1.53519,14.346,1.5708,2.7898
car,aff61dbb-4154-445d-baf1-fb3c77906731,static,35.2511,2.20529,-0.926792,2.003,4.965,1.53,1.52417,35.3322,1.5708,0.0625
car,ca9d6de3-c63e-4a5d-947b-969644f14d55,static,-26.6533,5.92378,-1.5853,1.875,4.361,1.514,1.50024,27.3496,1.5708,2.9229
pedestrian,e1f56b0f-a982-43da-b8e8-0b0f8f90c1a1,static,34.2932,6.17737,-0.56171,0.813,0.681,1.866,-1.62161,34.8497,1.5708,0.1782
car,fea46209-e1f8-4d89-a0e5-a18ba347f0a3,static,-0.428006,4.29774,-1.37408,1.969,4.833,1.558,1.53519,4.5323,1.5708,1.6701
