label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00cdceb3-0ef3-47e2-b7d3-5a4b18b047ac,static,-8.93073,-2.95003,-1.33964,1.016,2.26,1.535,-0.0840234,9.5003,1.5708,-2.8226
car,17db592f-ef08-44f0-9080-39901334ceac,static,11.0889,-4.7635,-1.20867,2.382,5.2,1.607,-1.64879,12.1291,1.5708,-0.4057
car,22fc704d-1b3e-4efb-a951-dbb9c2f106b0,static,19.838,-5.48014,-1.1229,1.814,4.074,1.421,-1.65036,20.6116,1.5708,-0.2695
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,static,50.1024,-6.26586,-0.498579,2.149,4.662,1.686,-1.67813,50.4951,1.5708,-0.1244
car,2910fc1d-7268-400d-938d-00085e1b81a3,static,0.535006,-3.68041,-1.26004,1.896,5.075,1.542,-1.65858,3.9267,1.5708,-1.4264
car,41441d9e-2e14-4dae-80eb-5824a56bb851,static,-16.7426,-2.02108,-1.38177,2.114,5.118,1.612,-1.6935,16.9207,1.5708,-3.0215
car,7ceefc29-e4c5-47ca-9894-84996edfccb9,static,-5.51478,-11.9184,-0.682192,2.08,4.674,1.582,3.02147,13.1501,1.5708,-2.0042
car,ae1d5cd5-e16b-4612-8645-6e5c44e6ac19,static,-25.9172,-1.04871,-1.45783,1.95,4.288,1.579,-1.67604,25.9793,1.5708,-3.1012
car,b3738768-5f65-4908-97b3-d126a1dcaeaa,static,5.72707,-3.58222,-1.22054,2.225,5.213,1.67,-1.35181,6.8645,1.5708,-0.559
other vehicle,caa0e1c3-975c-420f-9019-eda814af67a1,static,-7.7565,-3.07457,-1.41249,0.833,1.956,1.408,-0.0840234,8.4624,1.5708,-2.7642
car,d618c27a-3085-4178-a89b-c12f7c715226,static,37.9294,-2.02704,-0.74474,2.057,4.125,1.707,1.43346,37.9908,1.5708,-0.0534
car,e63dc716-7984-4f7c-8a66-5f51a1410719,static,24.5323,-5.99383,-0.832631,2.231,5.463,1.913,-1.59795,25.2676,1.5708,-0.2396
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,static,-10.5337,0.511535,-1.07459,2.525,5.315,2.0,-1.66076,10.6007,1.5708,3.0931
car,1512a21f-6f39-468e-bc09-b9060c35f426,static,-43.2136,8.94535,-1.57821,2.156,5.178,2.0,1.47245,44.158,1.5708,2.9375
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,static,32.8429,1.29648,-1.00332,2.053,4.768,1.585,1.46144,32.8838,1.5708,0.0395
car,27d27213-6483-4de8-addb-f4a7b29aff5c,static,9.94143,3.80194,-1.15053,2.172,5.193,1.872,1.47245,10.7056,1.5708,0.3653
car,4406cf85-f316-4271-b15b-a79e2b640122,static,-2.87251,4.94208,-1.35242,1.949,4.762,1.461,1.48991,5.8741,1.5708,2.0973
car,80b1e421-5864-4b6c-87ba-48a1e4fe4a4f,static,-27.1648,7.46685,-1.49196,2.142,4.768,1.805,1.47245,28.2118,1.5708,2.8733
truck,84110ef6-1858-4485-91d2-7b547b56e884,static,67.0787,1.85564,0.23269,2.855,8.324,2.487,-3.13578,67.1048,1.5708,0.0277
pedestrian,875d65fc-1116-4816-8583-b5e55e861dad,static,-28.4633,11.1902,-1.70899,1.013,0.954,1.435,1.48327,30.6317,1.5708,2.767
car,a62bf355-f1ac-4b5f-9e7e-2089ac7270d3,static,-7.93859,5.37199,-1.40492,2.053,4.855,1.75,1.48991,9.6878,1.5708,2.5467
car,ca9d6de3-c63e-4a5d-947b-969644f14d55,static,-21.1334,6.89742,-1.5756,1.875,4.361,1.514,1.45498,22.2863,1.5708,2.8261
car,fea46209-e1f8-4d89-a0e5-a18ba347f0a3,static,4.94707,4.22946,-1.3657,1.969,4.833,1.558,1.48991,6.6503,1.5708,0.7074
