label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17db592f-ef08-44f0-9080-39901334ceac,dynamic,-31.6055,-3.00462,-1.52537,2.382,5.2,1.607,-1.54535,31.7846,1.5708,-3.0468
car,1ba59d81-fe8b-43ed-93ee-0ba89af58510,dynamic,28.3551,-10.2418,0.336268,2.192,4.749,1.787,-0.0133927,30.1499,1.5708,-0.3466
car,1d0ef504-9d03-44dc-ac3c-7103d1d7824d,dynamic,-2.82355,-3.00182,-1.23764,1.952,4.348,1.582,-1.56927,4.3029,1.5708,-2.3256
car,22fc704d-1b3e-4efb-a951-dbb9c2f106b0,dynamic,-22.8433,-2.81906,-1.50145,1.814,4.074,1.421,-1.54692,23.0655,1.5708,-3.0188
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,dynamic,7.23326,-0.477244,-1.00417,2.149,4.662,1.686,-1.5677,7.3182,1.5708,-0.0659
cyclist,4fd000d9-fca9-49b8-a986-b3684d8dddd7,dynamic,17.7713,-7.04993,-0.315669,0.781,1.966,1.945,-3.12532,19.1212,1.5708,-0.3777
car,733392ff-d6bd-4bf3-9fbb-383e7c862b8e,dynamic,2.16061,-3.14769,-1.17857,1.933,4.593,1.56,-1.56927,3.9956,1.5708,-0.9692
truck,a27f59ba-5c25-4ed1-9f15-0bf0c34c5c52,dynamic,32.9508,-11.444,0.657299,2.546,6.188,2.433,-0.009205,34.8877,1.5708,-0.3343
other vehicle,dfc3bb04-c518-47fe-96b2-c800306d72bf,dynamic,46.9752,-3.00286,1.22651,2.641,7.764,3.202,-1.53418,47.0871,1.5708,-0.0638
car,e63dc716-7984-4f7c-8a66-5f51a1410719,dynamic,-18.1222,-2.84509,-1.2433,2.231,5.463,1.913,-1.49454,18.3863,1.5708,-2.9859
car,efa46d45-39e6-4591-9efb-58ebb815de2e,dynamic,-7.90255,-2.77421,-1.27029,1.922,4.479,1.521,-1.55181,8.4711,1.5708,-2.804
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,dynamic,-7.85556,0.214738,-0.994307,2.525,5.315,2.0,-1.56451,7.9211,1.5708,3.1143
cyclist,1518be0f-5434-449f-8927-9fe6f8dd2a0d,dynamic,18.0336,10.727,-0.952089,0.959,1.946,1.83,3.10555,21.0044,1.5708,0.5366
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,dynamic,-10.6109,5.27337,-1.55027,2.053,4.768,1.585,1.56468,11.95,1.5708,2.6804
car,27d27213-6483-4de8-addb-f4a7b29aff5c,dynamic,-33.6805,5.39659,-1.56073,2.172,5.193,1.872,1.57569,34.1458,1.5708,2.9827
car,41eeeb65-87f3-45a9-b375-63c2d3888033,dynamic,33.0108,23.3249,-0.572684,2.247,5.646,2.334,-0.0182453,40.4239,1.5708,0.6151
car,5b9751ed-594f-4435-a6ac-477912e91ef0,dynamic,28.3534,0.842981,-0.186865,2.236,5.501,1.806,-0.00289031,28.3665,1.5708,0.0297
truck,84110ef6-1858-4485-91d2-7b547b56e884,dynamic,23.3973,8.42717,-0.267556,2.855,8.324,2.487,-3.04224,24.8701,1.5708,0.3457
car,a972a77f-cd91-40d5-9eeb-c3ea13ba6bb5,dynamic,33.1781,28.7803,-0.981515,2.054,4.213,1.825,0.0341002,43.9324,1.5708,0.7145
car,aff61dbb-4154-445d-baf1-fb3c77906731,dynamic,-2.79982,5.3205,-1.53317,2.003,4.965,1.53,1.58214,6.2046,1.5708,2.0552
pedestrian,ddc397bd-01fe-4feb-9541-d38dc1b43011,dynamic,11.4169,5.2435,-1.1376,0.981,0.994,1.805,-2.21928,12.6148,1.5708,0.4305
pedestrian,e1f56b0f-a982-43da-b8e8-0b0f8f90c1a1,dynamic,-3.95798,9.15555,-1.23842,0.813,0.681,1.866,-2.14916,10.051,1.5708,1.9788
car,e4231052-959e-47e3-95e4-e7694d0ae220,dynamic,28.2789,17.7419,-0.774651,2.202,5.369,1.913,-0.00495109,33.3927,1.5708,0.5603
