label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17db592f-ef08-44f0-9080-39901334ceac,dynamic,-31.3856,-3.00123,-1.56015,2.382,5.2,1.607,-1.54567,31.5673,1.5708,-3.0463
car,1ba59d81-fe8b-43ed-93ee-0ba89af58510,dynamic,28.6584,-15.0811,0.576984,2.192,4.749,1.787,-0.0207549,32.3894,1.5708,-0.4844
car,1d0ef504-9d03-44dc-ac3c-7103d1d7824d,dynamic,-2.59225,-3.00903,-1.2293,1.952,4.348,1.582,-1.56959,4.1575,1.5708,-2.2819
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,dynamic,7.53335,-0.491772,-0.993791,2.149,4.662,1.686,-1.56802,7.6145,1.5708,-0.0652
cyclist,4fd000d9-fca9-49b8-a986-b3684d8dddd7,dynamic,17.8123,-3.06732,-0.359037,0.781,1.966,1.945,-3.12571,18.078,1.5708,-0.1705
car,5b9751ed-594f-4435-a6ac-477912e91ef0,dynamic,28.5465,-3.887,0.0687661,2.236,5.501,1.806,-0.00330586,28.81,1.5708,-0.1353
car,733392ff-d6bd-4bf3-9fbb-383e7c862b8e,dynamic,2.41296,-3.15746,-1.16275,1.933,4.593,1.56,-1.56959,4.1405,1.5708,-0.9183
truck,a27f59ba-5c25-4ed1-9f15-0bf0c34c5c52,dynamic,33.2067,-11.4634,0.727596,2.546,6.188,2.433,-0.00958748,35.1372,1.5708,-0.3324
other vehicle,dfc3bb04-c518-47fe-96b2-c800306d72bf,dynamic,47.2375,-3.02696,1.30937,2.641,7.764,3.202,-1.5345,47.3525,1.5708,-0.064
car,e63dc716-7984-4f7c-8a66-5f51a1410719,dynamic,-17.9016,-2.84634,-1.258,2.231,5.463,1.913,-1.49487,18.1701,1.5708,-2.9839
car,efa46d45-39e6-4591-9efb-58ebb815de2e,dynamic,-7.67896,-2.7793,-1.26975,1.922,4.479,1.521,-1.55213,8.2646,1.5708,-2.7943
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,dynamic,-8.70244,0.210131,-0.987743,2.525,5.315,2.0,-1.56493,8.7608,1.5708,3.1175
cyclist,1518be0f-5434-449f-8927-9fe6f8dd2a0d,dynamic,18.2779,14.4721,-1.11906,0.959,1.946,1.83,3.11729,23.3404,1.5708,0.6697
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,dynamic,-10.3303,5.26915,-1.55936,2.053,4.768,1.585,1.56427,11.7009,1.5708,2.6699
car,23eeba55-8a5c-4d52-b7cf-c68d7a42a415,dynamic,41.3624,2.76699,0.421276,2.012,4.489,1.679,1.53197,41.457,1.5708,0.0668
car,27d27213-6483-4de8-addb-f4a7b29aff5c,dynamic,-33.395,5.4025,-1.60102,2.172,5.193,1.872,1.57527,33.867,1.5708,2.9812
car,41eeeb65-87f3-45a9-b375-63c2d3888033,dynamic,33.2661,23.3036,-0.542339,2.247,5.646,2.334,-0.0187161,40.62,1.5708,0.6111
car,57d5faba-ca18-44e9-8bcb-b643a9dd48d6,dynamic,47.4049,5.49638,0.538363,2.412,4.839,2.0,1.6018,47.7255,1.5708,0.1154
truck,84110ef6-1858-4485-91d2-7b547b56e884,dynamic,23.6451,8.47506,-0.243078,2.855,8.324,2.487,-3.04271,25.1192,1.5708,0.3442
car,a972a77f-cd91-40d5-9eeb-c3ea13ba6bb5,dynamic,33.4379,28.7584,-0.956897,2.054,4.213,1.825,0.0336299,44.1141,1.5708,0.7103
car,aff61dbb-4154-445d-baf1-fb3c77906731,dynamic,-2.52939,5.31325,-1.53168,2.003,4.965,1.53,1.58172,6.0807,1.5708,2.0151
car,c0bc7d18-c031-478e-bac7-32ed44ed20fe,dynamic,49.5548,0.389957,0.454774,2.128,4.976,1.614,-1.50033,49.5584,1.5708,0.0079
pedestrian,ddc397bd-01fe-4feb-9541-d38dc1b43011,dynamic,11.6691,5.22294,-1.09714,0.981,0.994,1.805,-2.2197,12.8316,1.5708,0.4208
pedestrian,e1f56b0f-a982-43da-b8e8-0b0f8f90c1a1,dynamic,-3.68719,9.14917,-1.24264,0.813,0.681,1.866,-2.14958,9.9422,1.5708,1.9539
