label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17db592f-ef08-44f0-9080-39901334ceac,dynamic,-30.7157,-2.98703,-1.53598,2.382,5.2,1.607,-1.54653,30.8988,1.5708,-3.0446
car,1ba59d81-fe8b-43ed-93ee-0ba89af58510,dynamic,29.3549,-19.3454,0.603548,2.192,4.749,1.787,-0.0216317,35.1613,1.5708,-0.5827
car,1d0ef504-9d03-44dc-ac3c-7103d1d7824d,dynamic,-1.91987,-3.01937,-1.21624,1.952,4.348,1.582,-1.57044,3.7791,1.5708,-2.1372
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,dynamic,8.14464,-0.515051,-0.997166,2.149,4.662,1.686,-1.56887,8.2216,1.5708,-0.0632
car,5b9751ed-594f-4435-a6ac-477912e91ef0,dynamic,29.2067,-8.97153,0.285052,2.236,5.501,1.806,0.00147081,30.5549,1.5708,-0.298
car,733392ff-d6bd-4bf3-9fbb-383e7c862b8e,dynamic,3.08528,-3.17251,-1.15191,1.933,4.593,1.56,-1.57044,4.5728,1.5708,-0.7993
truck,a27f59ba-5c25-4ed1-9f15-0bf0c34c5c52,dynamic,33.8709,-11.5023,0.737572,2.546,6.188,2.433,-0.0104638,35.7783,1.5708,-0.3274
other vehicle,dfc3bb04-c518-47fe-96b2-c800306d72bf,dynamic,47.9092,-3.07721,1.30302,2.641,7.764,3.202,-1.53536,48.0256,1.5708,-0.0641
car,e63dc716-7984-4f7c-8a66-5f51a1410719,dynamic,-17.2314,-2.84326,-1.23909,2.231,5.463,1.913,-1.49573,17.5083,1.5708,-2.9781
car,efa46d45-39e6-4591-9efb-58ebb815de2e,dynamic,-7.00833,-2.78504,-1.25482,1.922,4.479,1.521,-1.55299,7.6451,1.5708,-2.7633
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,dynamic,-9.49245,0.217118,-1.10076,2.525,5.315,2.0,-1.5659,9.5585,1.5708,3.1187
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,dynamic,-9.61547,5.26417,-1.55065,2.053,4.768,1.585,1.56329,11.0713,1.5708,2.6407
car,23eeba55-8a5c-4d52-b7cf-c68d7a42a415,dynamic,42.0757,2.71606,0.397167,2.012,4.489,1.679,1.531,42.1651,1.5708,0.0645
car,27d27213-6483-4de8-addb-f4a7b29aff5c,dynamic,-32.6795,5.41945,-1.57603,2.172,5.193,1.872,1.5743,33.1633,1.5708,2.9773
car,41eeeb65-87f3-45a9-b375-63c2d3888033,dynamic,33.9984,23.2589,-0.589673,2.247,5.646,2.334,-0.0197017,41.1973,1.5708,0.6
cyclist,4fd000d9-fca9-49b8-a986-b3684d8dddd7,dynamic,18.345,1.04053,-0.486949,0.781,1.966,1.945,-3.12675,18.3809,1.5708,0.0567
truck,84110ef6-1858-4485-91d2-7b547b56e884,dynamic,24.3648,8.53134,-0.283459,2.855,8.324,2.487,-3.04369,25.8168,1.5708,0.3368
car,a972a77f-cd91-40d5-9eeb-c3ea13ba6bb5,dynamic,34.1751,28.7129,-1.01205,2.054,4.213,1.825,0.0326472,44.6474,1.5708,0.6988
car,aff61dbb-4154-445d-baf1-fb3c77906731,dynamic,-1.81611,5.30113,-1.52839,2.003,4.965,1.53,1.58075,5.8083,1.5708,1.9009
car,c0bc7d18-c031-478e-bac7-32ed44ed20fe,dynamic,45.5829,0.151396,0.243066,2.128,4.976,1.614,-1.47338,45.5838,1.5708,0.0033
pedestrian,ddc397bd-01fe-4feb-9541-d38dc1b43011,dynamic,12.3909,5.1898,-1.08405,0.981,0.994,1.805,-2.22066,13.4775,1.5708,0.3966
pedestrian,e1f56b0f-a982-43da-b8e8-0b0f8f90c1a1,dynamic,-2.96935,9.13854,-1.24391,0.813,0.681,1.866,-2.15054,9.689,1.5708,1.885
