label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00cdceb3-0ef3-47e2-b7d3-5a4b18b047ac,static,-15.7315,-4.14811,-1.47777,1.016,2.26,1.535,0.017766,16.3362,1.5708,-2.8838
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,static,-11.4128,-0.711829,-1.08589,2.525,5.315,2.0,-1.5317,11.4864,1.5708,-3.0793
car,17db592f-ef08-44f0-9080-39901334ceac,static,4.29743,-4.15488,-1.29569,2.382,5.2,1.607,-1.54684,6.1164,1.5708,-0.7685
car,22fc704d-1b3e-4efb-a951-dbb9c2f106b0,static,13.101,-4.1371,-1.19465,1.814,4.074,1.421,-1.54841,13.7905,1.5708,-0.3059
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,static,43.1977,-2.29449,-0.408919,2.149,4.662,1.686,-1.57387,43.2605,1.5708,-0.0531
car,2910fc1d-7268-400d-938d-00085e1b81a3,static,-6.34114,-4.01256,-1.36607,1.896,5.075,1.542,-1.55663,7.6274,1.5708,-2.5774
car,41441d9e-2e14-4dae-80eb-5824a56bb851,static,-23.5795,-3.94418,-1.54437,2.114,5.118,1.612,-1.59157,23.9569,1.5708,-2.9759
car,7ceefc29-e4c5-47ca-9894-84996edfccb9,static,-11.5556,-12.7502,-0.875082,2.08,4.674,1.582,3.1059,17.2298,1.5708,-2.3071
car,b3738768-5f65-4908-97b3-d126a1dcaeaa,static,-1.22075,-3.44721,-1.30926,2.225,5.213,1.67,-1.24978,3.8843,1.5708,-1.9111
other vehicle,caa0e1c3-975c-420f-9019-eda814af67a1,static,-14.555,-4.16339,-1.54685,0.833,1.956,1.408,0.017766,15.2176,1.5708,-2.863
car,e63dc716-7984-4f7c-8a66-5f51a1410719,static,17.8219,-4.25973,-0.896581,2.231,5.463,1.913,-1.49599,18.3458,1.5708,-0.2346
car,efa46d45-39e6-4591-9efb-58ebb815de2e,static,28.0418,-4.38822,-0.834404,1.922,4.479,1.521,-1.55331,28.3953,1.5708,-0.1552
car,1512a21f-6f39-468e-bc09-b9060c35f426,static,-50.8356,5.37471,-1.72966,2.156,5.178,2.0,1.55676,51.1482,1.5708,3.0363
car,190835ab-3c8d-46ba-8116-4e0147238e2f,static,35.2865,0.842123,-0.376001,2.224,4.86,2.024,1.54103,35.2985,1.5708,0.0239
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,static,25.5448,3.66556,-0.916821,2.053,4.768,1.585,1.54575,25.8227,1.5708,0.1425
car,27d27213-6483-4de8-addb-f4a7b29aff5c,static,2.58023,4.2457,-1.15791,2.172,5.193,1.872,1.55676,5.1014,1.5708,1.0247
car,4406cf85-f316-4271-b15b-a79e2b640122,static,-10.262,4.3954,-1.40111,1.949,4.762,1.461,1.57423,11.2513,1.5708,2.7369
car,80b1e421-5864-4b6c-87ba-48a1e4fe4a4f,static,-34.7199,5.09688,-1.60054,2.142,4.768,1.805,1.55676,35.1285,1.5708,2.9958
truck,84110ef6-1858-4485-91d2-7b547b56e884,static,59.5784,7.11287,0.494995,2.855,8.324,2.487,-3.06137,60.0035,1.5708,0.1188
car,a62bf355-f1ac-4b5f-9e7e-2089ac7270d3,static,-15.3749,4.44386,-1.46611,2.053,4.855,1.75,1.57423,16.0712,1.5708,2.8602
car,aff61dbb-4154-445d-baf1-fb3c77906731,static,33.3508,3.56068,-0.82073,2.003,4.965,1.53,1.56322,33.5504,1.5708,0.1064
car,ca9d6de3-c63e-4a5d-947b-969644f14d55,static,-28.661,4.98011,-1.66826,1.875,4.361,1.514,1.53928,29.1382,1.5708,2.9696
car,d618c27a-3085-4178-a89b-c12f7c715226,static,22.8538,1.05433,-0.810719,2.057,4.125,1.707,1.51202,22.8925,1.5708,0.0461
pedestrian,e1f56b0f-a982-43da-b8e8-0b0f8f90c1a1,static,32.2147,7.53519,-0.458429,0.813,0.681,1.866,-1.58257,33.0874,1.5708,0.2298
car,fea46209-e1f8-4d89-a0e5-a18ba347f0a3,static,-2.35095,4.28087,-1.39416,1.969,4.833,1.558,1.57423,5.079,1.5708,2.073
