label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17db592f-ef08-44f0-9080-39901334ceac,dynamic,-31.6,-3.00436,-1.50079,2.382,5.2,1.607,-1.54531,31.778,1.5708,-3.0468
car,1ba59d81-fe8b-43ed-93ee-0ba89af58510,dynamic,28.4007,-5.05522,0.172625,2.192,4.749,1.787,-0.00284701,28.8476,1.5708,-0.1762
car,1d0ef504-9d03-44dc-ac3c-7103d1d7824d,dynamic,-2.81775,-2.99952,-1.2388,1.952,4.348,1.582,-1.56922,4.2978,1.5708,-2.325
car,22fc704d-1b3e-4efb-a951-dbb9c2f106b0,dynamic,-22.8377,-2.81816,-1.48467,1.814,4.074,1.421,-1.54688,23.0588,1.5708,-3.0188
car,28dbbed0-2fd2-456a-bb15-bb51905d95eb,dynamic,7.25026,-0.471195,-1.00339,2.149,4.662,1.686,-1.56765,7.3345,1.5708,-0.0649
car,733392ff-d6bd-4bf3-9fbb-383e7c862b8e,dynamic,2.16648,-3.14504,-1.18422,1.933,4.593,1.56,-1.56922,3.9984,1.5708,-0.9676
truck,a27f59ba-5c25-4ed1-9f15-0bf0c34c5c52,dynamic,32.9588,-11.4394,0.62261,2.546,6.188,2.433,-0.00912871,34.8931,1.5708,-0.3341
other vehicle,dfc3bb04-c518-47fe-96b2-c800306d72bf,dynamic,46.9832,-2.99738,1.18081,2.641,7.764,3.202,-1.53413,47.0935,1.5708,-0.0637
car,e63dc716-7984-4f7c-8a66-5f51a1410719,dynamic,-18.1164,-2.8439,-1.23075,2.231,5.463,1.913,-1.4945,18.3795,1.5708,-2.9859
car,efa46d45-39e6-4591-9efb-58ebb815de2e,dynamic,-7.89679,-2.77227,-1.26687,1.922,4.479,1.521,-1.55177,8.4646,1.5708,-2.804
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,dynamic,-7.25933,0.211895,-1.02729,2.525,5.315,2.0,-1.56454,7.3347,1.5708,3.1124
cyclist,1518be0f-5434-449f-8927-9fe6f8dd2a0d,dynamic,17.9416,7.06832,-0.764976,0.959,1.946,1.83,3.10555,19.2989,1.5708,0.3753
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,dynamic,-10.6051,5.27373,-1.53944,2.053,4.768,1.585,1.56465,11.9436,1.5708,2.6801
car,27d27213-6483-4de8-addb-f4a7b29aff5c,dynamic,-33.6748,5.39685,-1.52289,2.172,5.193,1.872,1.57566,34.1385,1.5708,2.9827
car,41eeeb65-87f3-45a9-b375-63c2d3888033,dynamic,33.0176,23.3253,-0.609483,2.247,5.646,2.334,-0.0182374,40.4302,1.5708,0.615
car,5b9751ed-594f-4435-a6ac-477912e91ef0,dynamic,28.4977,6.78281,-0.281346,2.236,5.501,1.806,-0.00288212,29.2951,1.5708,0.2337
truck,84110ef6-1858-4485-91d2-7b547b56e884,dynamic,23.388,8.48883,-0.270453,2.855,8.324,2.487,-3.04224,24.8824,1.5708,0.3482
car,aff61dbb-4154-445d-baf1-fb3c77906731,dynamic,-2.79407,5.3209,-1.53146,2.003,4.965,1.53,1.58211,6.2019,1.5708,2.0543
pedestrian,ddc397bd-01fe-4feb-9541-d38dc1b43011,dynamic,11.4161,5.25238,-1.17213,0.981,0.994,1.805,-2.21928,12.621,1.5708,0.4312
pedestrian,e1f56b0f-a982-43da-b8e8-0b0f8f90c1a1,dynamic,-3.95191,9.15588,-1.23464,0.813,0.681,1.866,-2.14917,10.0485,1.5708,1.9783
car,e4231052-959e-47e3-95e4-e7694d0ae220,dynamic,28.2178,24.4937,-1.10577,2.202,5.369,1.913,0.00758723,37.3819,1.5708,0.7149
