label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00cdceb3-0ef3-47e2-b7d3-5a4b18b047ac,static,4.09175,-3.36432,-1.12304,1.016,2.26,1.535,-0.00259232,5.415,1.5708,-0.6881
car,2910fc1d-7268-400d-938d-00085e1b81a3,static,13.5201,-3.32748,-0.992167,1.896,5.075,1.542,-1.57664,13.9589,1.5708,-0.2413
car,3c5d7126-55da-4110-b85a-a46d15f6a21e,static,-27.4777,-2.82434,-1.45096,1.901,4.975,1.571,-1.54172,27.6606,1.5708,-3.0392
car,41441d9e-2e14-4dae-80eb-5824a56bb851,static,-3.92872,-3.06502,-1.21538,2.114,5.118,1.612,-1.61154,5.129,1.5708,-2.4791
car,7ceefc29-e4c5-47ca-9894-84996edfccb9,static,8.12549,-12.0052,-0.197936,2.08,4.674,1.582,3.10288,14.4978,1.5708,-0.9758
car,ae1d5cd5-e16b-4612-8645-6e5c44e6ac19,static,-13.1912,-2.84403,-1.35245,1.95,4.288,1.579,-1.59409,13.5619,1.5708,-2.9292
car,b3738768-5f65-4908-97b3-d126a1dcaeaa,static,18.6056,-2.81197,-0.940671,2.225,5.213,1.67,-1.27012,18.8404,1.5708,-0.15
other vehicle,caa0e1c3-975c-420f-9019-eda814af67a1,static,5.28264,-3.39567,-1.18865,0.833,1.956,1.408,-0.00259232,6.3914,1.5708,-0.5713
car,e63dc716-7984-4f7c-8a66-5f51a1410719,static,37.5126,-3.67062,-0.437591,2.231,5.463,1.913,-1.51606,37.6943,1.5708,-0.0975
car,07f57ca4-22ff-4abb-a767-b1fcd7146a7c,static,-11.6813,0.0728432,-1.15167,2.525,5.315,2.0,-1.58495,11.7382,1.5708,3.1354
car,1512a21f-6f39-468e-bc09-b9060c35f426,static,-31.221,5.64088,-1.81811,2.156,5.178,2.0,1.55525,31.7785,1.5708,2.9628
car,1d66ca1f-8f9d-40f1-8ecd-949c123d35d1,static,45.1632,4.33467,-0.637659,2.053,4.768,1.585,1.54425,45.3752,1.5708,0.0957
car,27d27213-6483-4de8-addb-f4a7b29aff5c,static,22.1172,4.93306,-0.985871,2.172,5.193,1.872,1.55525,22.6821,1.5708,0.2194
car,4406cf85-f316-4271-b15b-a79e2b640122,static,9.12258,4.99289,-1.28551,1.949,4.762,1.461,1.5727,10.4787,1.5708,0.5008
car,80b1e421-5864-4b6c-87ba-48a1e4fe4a4f,static,-15.1182,5.48872,-1.61804,2.142,4.768,1.805,1.55525,16.1649,1.5708,2.7933
truck,84110ef6-1858-4485-91d2-7b547b56e884,static,79.0696,10.5255,0.626892,2.855,8.324,2.487,-3.02827,79.7695,1.5708,0.1323
pedestrian,875d65fc-1116-4816-8583-b5e55e861dad,static,-14.172,9.14585,-1.81345,1.013,0.954,1.435,1.54233,16.9641,1.5708,2.5685
car,a62bf355-f1ac-4b5f-9e7e-2089ac7270d3,static,4.04063,4.9982,-1.3763,2.053,4.855,1.75,1.5727,6.5729,1.5708,0.8909
car,abfdbb97-9df0-47b7-bf4e-bd2e2c42dd5e,static,-43.0059,5.87178,-2.05436,2.045,4.818,1.559,1.59016,43.4535,1.5708,3.0059
car,ca9d6de3-c63e-4a5d-947b-969644f14d55,static,-9.07598,5.41608,-1.65797,1.875,4.361,1.514,1.53779,10.6984,1.5708,2.6036
car,f7f266a0-ff65-408a-819b-210baadda728,static,-65.5444,5.99728,-2.0471,1.999,4.355,2.115,1.03477,65.85,1.5708,3.0503
car,fea46209-e1f8-4d89-a0e5-a18ba347f0a3,static,17.0785,4.93827,-1.24062,1.969,4.833,1.558,1.5727,17.8214,1.5708,0.2815
