label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,072e7135-9244-488f-ba83-387b908d65cc,static,20.6825,-1.54783,-1.18028,1.06,1.03,1.412,1.594,20.7739,1.5708,-0.0747
car,1d806736-db72-4c55-8f35-12e088b89b48,static,-3.1105,-3.26337,-1.07892,2.344,5.682,2.0,-1.47899,4.6356,1.5708,-2.3322
car,21974162-734e-4369-97a8-98a370b34be0,static,-15.4807,-4.11518,-1.48619,1.942,5.187,1.562,-1.49644,16.0871,1.5708,-2.8818
pedestrian,46bbea5c-73d2-4ef4-87c6-db917f776380,static,2.36461,-7.88792,-1.02035,0.773,0.756,1.876,0.234961,8.2977,1.5708,-1.2795
pedestrian,552bcbb4-c634-422d-a80d-a9b7b593726a,static,1.20274,-8.77787,-0.942571,0.889,0.983,1.78,-2.99635,8.9099,1.5708,-1.4346
car,7a5e467e-3ea5-4b81-bdf5-7f1bff7ada74,static,16.487,-21.6344,-0.92337,2.264,5.239,1.872,0.0811515,27.2162,1.5708,-0.9196
car,7cd4ccdf-c45f-4081-91c1-84855e2d3386,static,6.41212,-17.6348,-0.871414,2.253,4.785,1.978,-3.07789,18.7846,1.5708,-1.2221
pedestrian,8937a1d1-1924-4a4d-b354-8a6c1fb6cdee,static,1.84482,-11.8644,-0.913482,0.94,0.914,1.775,-2.88037,12.0417,1.5708,-1.4165
pedestrian,8deaff1c-9a15-4b69-8162-7bc1d4a02fb7,static,1.77374,-8.02453,-0.963923,0.847,0.828,1.862,0.243253,8.2746,1.5708,-1.3533
car,8f80c3f1-57ce-4b4a-8bfa-ad0c054bb41c,static,-24.6627,-4.59002,-1.59832,2.028,4.119,1.522,-1.53136,25.1371,1.5708,-2.9576
truck,90f3a173-22e0-45e8-a7de-98d03935e329,static,-46.2935,-3.01239,-1.17547,3.054,6.685,3.166,-1.4637,46.4063,1.5708,-3.0766
car,9c00f430-0698-424c-9e98-6c515521bbed,static,16.0936,-14.6004,-1.10368,2.143,4.925,1.568,0.116049,21.7576,1.5708,-0.7368
pedestrian,a47e2223-c0c5-488c-92ae-6b1d8eb6d7a3,static,1.55763,-14.9175,-0.836632,1.167,0.83,1.725,-1.09434,15.0219,1.5708,-1.4668
car,c60c7646-4c95-40a0-a9a5-23b05e85249b,static,7.01205,-27.1655,-1.05788,2.124,4.659,1.687,-3.07789,28.0758,1.5708,-1.3182
car,ceb31a77-936d-4298-a8eb-5a86fd828cbf,static,-38.3352,-5.56783,-1.55975,2.525,5.367,1.953,-1.48649,38.7688,1.5708,-2.9974
pedestrian,cf0d3981-38ec-4a18-86e0-b08d85dc0e41,static,2.46743,-6.45565,-1.07918,0.967,0.827,1.717,-1.66019,6.9949,1.5708,-1.2057
car,d15882c0-0b37-4290-a922-4fc19f1ea37c,static,16.9648,-27.8336,-1.18233,2.001,5.241,1.532,0.0462538,32.6177,1.5708,-1.0234
truck,dac57c10-7523-4e89-983a-9b7910b8541f,static,-9.73509,-3.80265,-1.12766,2.41,6.106,2.023,-1.49644,10.5121,1.5708,-2.7692
car,01f33264-78fe-4a43-883d-27fc108a4e9d,static,13.2534,31.9049,-1.5115,1.898,4.394,1.433,0.0749634,34.5812,1.5708,1.1771
car,07151071-1ccb-4ac5-822d-8018b85bd17f,static,13.925,20.8973,-1.39763,2.006,4.614,2.039,0.0742654,25.1507,1.5708,0.983
car,0e438625-3b74-4c6c-92f4-6dfe057adc21,static,-29.1316,4.9624,-1.92268,2.034,4.699,1.514,1.62676,29.6137,1.5708,2.9729
