label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b7282b6-22cf-4cc8-b3db-48fc3c6c771f,static,-34.3049,-6.43946,-1.56507,1.991,4.177,1.567,-1.47719,34.9391,1.5708,-2.956
car,1d806736-db72-4c55-8f35-12e088b89b48,static,10.833,-3.37136,-0.915694,2.344,5.682,2.0,-1.47143,11.3824,1.5708,-0.3017
car,21974162-734e-4369-97a8-98a370b34be0,static,-1.61605,-4.23616,-1.27281,1.942,5.187,1.562,-1.48888,4.7092,1.5708,-1.9352
pedestrian,46bbea5c-73d2-4ef4-87c6-db917f776380,static,16.4655,-9.44061,-0.977562,0.773,0.756,1.876,0.145977,19.0051,1.5708,-0.5206
pedestrian,552bcbb4-c634-422d-a80d-a9b7b593726a,static,14.065,-2.42615,-0.927246,0.889,0.983,1.78,-2.80044,14.3028,1.5708,-0.1708
pedestrian,7795951a-d1f9-4dcf-8c19-20ead64033d7,static,-19.7587,-9.06668,-1.20756,0.8,0.797,1.697,-1.25954,21.7731,1.5708,-2.7114
truck,865e6821-51bb-44e3-8d22-a3794531607a,static,-40.7975,-7.0189,-1.35722,2.256,6.454,1.903,-1.47719,41.4191,1.5708,-2.9712
pedestrian,8deaff1c-9a15-4b69-8162-7bc1d4a02fb7,static,15.8062,-9.44688,-0.984256,0.847,0.828,1.862,0.33113,18.4404,1.5708,-0.5387
car,8f80c3f1-57ce-4b4a-8bfa-ad0c054bb41c,static,-10.8353,-4.75825,-1.34423,2.028,4.119,1.522,-1.52379,11.9101,1.5708,-2.7278
truck,90f3a173-22e0-45e8-a7de-98d03935e329,static,-48.8376,-4.76185,-0.792443,3.054,6.685,3.166,-1.57793,49.0756,1.5708,-3.0444
car,9c00f430-0698-424c-9e98-6c515521bbed,static,30.0306,-14.6144,-1.25662,2.143,4.925,1.568,0.123612,33.4215,1.5708,-0.4529
car,9dd3e897-c054-4cbd-8524-68ad18cf353f,static,26.1244,-2.11579,-0.844467,2.342,4.996,2.0,0.0544719,26.2235,1.5708,-0.0808
pedestrian,9f269f04-a54e-416b-b65c-9b130235cdb9,static,-13.7021,-8.40331,-1.24245,0.644,0.795,1.752,-1.50389,16.1216,1.5708,-2.5915
pedestrian,b9f2e180-4937-4b76-b771-46d6675251ae,static,-13.8177,-8.98226,-1.14375,0.795,0.883,1.807,-1.50214,16.5202,1.5708,-2.5652
car,ceb31a77-936d-4298-a8eb-5a86fd828cbf,static,-24.5079,-5.81866,-1.24715,2.525,5.367,1.953,-1.47893,25.22,1.5708,-2.9085
truck,dac57c10-7523-4e89-983a-9b7910b8541f,static,4.19399,-3.91783,-0.937783,2.41,6.106,2.023,-1.48888,5.8154,1.5708,-0.7514
car,07151071-1ccb-4ac5-822d-8018b85bd17f,static,27.7085,20.9088,-0.885287,2.006,4.614,2.039,0.080296,34.7235,1.5708,0.6464
car,0e438625-3b74-4c6c-92f4-6dfe057adc21,static,-15.1733,4.71484,-1.49781,2.034,4.699,1.514,1.63278,15.9594,1.5708,2.8403
pedestrian,2fd41cfd-d8e1-4548-974e-efe54b4beecf,static,1.6911,9.1916,-0.478296,0.786,0.643,1.71,-1.51544,9.3581,1.5708,1.3888
pedestrian,3019d146-ecd2-48dc-9313-42d8002cb09c,static,0.640306,9.07811,-1.07768,0.852,1.186,1.647,-1.49345,9.1642,1.5708,1.5004
car,4c52791e-5925-40b2-88ee-d6cf8d157095,static,18.6031,16.3328,-0.855761,2.221,4.254,1.728,-3.09621,24.7703,1.5708,0.7205
pedestrian,54c02ac5-b9bc-49b6-9ce9-350e9a99256e,static,7.62784,8.34123,-1.04875,0.864,0.821,1.931,-0.338834,11.3516,1.5708,0.83
pedestrian,5b8f25e2-6956-429c-8bb4-19389afacee1,static,-22.8776,7.91253,-1.39784,0.686,0.744,1.742,1.62731,24.2476,1.5708,2.8086
car,60ad6670-e308-4293-b0e4-4847f961a09c,static,3.07772,5.74942,-1.0225,2.336,5.62,1.958,1.6443,6.601,1.5708,1.0793
truck,6f0b3a55-f0cc-43d7-a026-682b8463709f,static,17.3873,2.10516,-0.520167,3.0,7.712,2.501,1.17376,17.522,1.5708,0.1205
pedestrian,71b95429-5955-41cd-b936-c0ac381eb709,static,-22.7634,7.2779,-1.33646,0.766,0.839,2.0,1.67677,23.9359,1.5708,2.8321
pedestrian,8444baa9-5be4-4d1a-b19e-91c68cc64ab7,static,1.86018,8.56263,-1.02432,0.738,0.761,1.609,-1.50881,8.822,1.5708,1.3569
car,b7fa0b56-bb5f-4d3b-83fb-3b20a23369be,static,-26.6431,4.0015,-1.37893,1.964,4.546,1.88,1.6443,26.9772,1.5708,2.9925
car,ce28694f-a602-4417-9852-1f40d91d1920,static,-20.9718,4.4847,-1.38164,2.04,4.542,1.82,1.6443,21.4904,1.5708,2.9309
car,f93b46aa-c10b-440e-a4b4-21798598e93e,static,-42.6776,2.95624,-1.68041,1.749,4.426,1.665,1.66088,42.8129,1.5708,3.0724
car,fba39d10-7606-4d98-aca7-f38ae9d7c8d9,static,-32.507,3.78428,-1.54176,1.761,4.461,1.545,1.6443,32.7628,1.5708,3.0257
car,fbe5bcbb-dcd4-47ba-8f65-cccb83f0dde6,static,9.04372,6.21399,-1.07942,2.11,5.022,1.559,1.6443,11.0258,1.5708,0.602
