label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e438625-3b74-4c6c-92f4-6dfe057adc21,static,-33.1395,-1.63543,-2.18197,2.034,4.699,1.514,1.84159,33.2515,1.5708,-3.0923
car,1d806736-db72-4c55-8f35-12e088b89b48,static,-5.85141,-4.06746,-1.15162,2.344,5.682,2.0,-1.27102,7.2187,1.5708,-2.5341
car,21974162-734e-4369-97a8-98a370b34be0,static,-17.7614,-7.46471,-1.62962,1.942,5.187,1.562,-1.28848,19.3351,1.5708,-2.7437
pedestrian,46bbea5c-73d2-4ef4-87c6-db917f776380,static,0.0687156,-7.02488,-0.969854,0.773,0.756,1.876,0.908366,7.0918,1.5708,-1.561
pedestrian,552bcbb4-c634-422d-a80d-a9b7b593726a,static,0.2275,-10.9745,-0.939205,0.889,0.983,1.78,-2.84057,11.017,1.5708,-1.5501
car,7a5e467e-3ea5-4b81-bdf5-7f1bff7ada74,static,17.1205,-17.9576,-0.877904,2.264,5.239,1.872,0.289272,24.8266,1.5708,-0.8093
car,7cd4ccdf-c45f-4081-91c1-84855e2d3386,static,6.43714,-16.1422,-0.881248,2.253,4.785,1.978,-2.86977,17.4007,1.5708,-1.1913
pedestrian,8937a1d1-1924-4a4d-b354-8a6c1fb6cdee,static,1.37388,-13.9355,-0.953009,0.94,0.914,1.775,-2.88163,14.0355,1.5708,-1.4725
pedestrian,8deaff1c-9a15-4b69-8162-7bc1d4a02fb7,static,-0.364122,-7.62046,-1.01174,0.847,0.828,1.862,1.00972,7.6959,1.5708,-1.6185
car,8f80c3f1-57ce-4b4a-8bfa-ad0c054bb41c,static,-26.6431,-9.83286,-1.79496,2.028,4.119,1.522,-1.3234,28.4563,1.5708,-2.788
truck,90f3a173-22e0-45e8-a7de-98d03935e329,static,-29.3684,-7.53247,-1.06997,3.054,6.685,3.166,-1.21599,30.3379,1.5708,-2.8905
car,9c00f430-0698-424c-9e98-6c515521bbed,static,15.2711,-11.1581,-1.06732,2.143,4.925,1.568,0.32417,18.9433,1.5708,-0.631
pedestrian,a47e2223-c0c5-488c-92ae-6b1d8eb6d7a3,static,1.04685,-14.6376,-0.868254,1.167,0.83,1.725,-1.19265,14.7006,1.5708,-1.4994
car,b7fa0b56-bb5f-4d3b-83fb-3b20a23369be,static,-44.2145,-4.74136,-2.18238,1.964,4.546,1.88,1.85311,44.5215,1.5708,-3.0348
pedestrian,b9f2e180-4937-4b76-b771-46d6675251ae,static,-19.6034,-12.4522,-1.50723,0.795,0.883,1.807,-1.31746,23.2728,1.5708,-2.5757
car,ce28694f-a602-4417-9852-1f40d91d1920,static,-38.7676,-3.07712,-2.12866,2.04,4.542,1.82,1.85311,38.9477,1.5708,-3.0624
car,ceb31a77-936d-4298-a8eb-5a86fd828cbf,static,-39.8149,-13.6243,-1.83541,2.525,5.367,1.953,-1.27853,42.1214,1.5708,-2.8119
pedestrian,cf0d3981-38ec-4a18-86e0-b08d85dc0e41,static,3.80918,-5.37757,-1.04141,0.967,0.827,1.717,-1.33977,6.6718,1.5708,-0.9545
car,d15882c0-0b37-4290-a922-4fc19f1ea37c,static,18.8797,-23.9226,-1.12844,2.001,5.241,1.532,0.254375,30.496,1.5708,-0.9027
truck,dac57c10-7523-4e89-983a-9b7910b8541f,static,-12.21,-5.96801,-1.23791,2.41,6.106,2.023,-1.28848,13.6467,1.5708,-2.687
car,01f33264-78fe-4a43-883d-27fc108a4e9d,static,2.8203,33.7247,-1.504,1.898,4.394,1.433,0.284516,33.8758,1.5708,1.4874
car,07151071-1ccb-4ac5-822d-8018b85bd17f,static,5.77163,23.0967,-1.3756,2.006,4.614,2.039,0.283818,23.8466,1.5708,1.3259
pedestrian,072e7135-9244-488f-ba83-387b908d65cc,static,17.0221,2.54586,-1.08527,1.06,1.03,1.412,1.79651,17.2456,1.5708,0.1485
pedestrian,1901afcf-3d25-4b2f-b22e-9dcb22493f98,static,32.0692,16.111,-0.32335,0.791,0.905,1.85,-1.0331,35.8901,1.5708,0.4656
pedestrian,20e75dc2-5d65-49c5-9de9-e540bf9c3232,static,-5.48537,16.1882,-1.12652,0.935,1.009,1.676,-2.86702,17.1294,1.5708,1.8975
bus,2856a1d5-dd3b-42b5-a43f-87b7d0b854af,static,75.0248,33.5229,3.06453,2.89,12.273,3.701,2.77982,82.2308,1.5708,0.4202
pedestrian,2b1857a9-625f-4d3b-afff-1bdf4a386e1e,static,-6.0586,20.2098,-1.30969,0.579,0.685,1.372,-2.80351,21.139,1.5708,1.8621
pedestrian,2f7cdf83-53f7-42c3-b69f-f8c2b463836d,static,-6.65806,19.9324,-1.17016,0.789,0.794,1.617,-2.70824,21.0476,1.5708,1.8932
pedestrian,2fd41cfd-d8e1-4548-974e-efe54b4beecf,static,-9.95597,8.27854,-0.844021,0.786,0.643,1.71,-1.31208,12.9757,1.5708,2.4479
pedestrian,3019d146-ecd2-48dc-9313-42d8002cb09c,static,-10.923,7.8695,-1.44883,0.852,1.186,1.647,-1.29009,13.5403,1.5708,2.5173
pedestrian,311d3fb2-ebd2-4124-bdf9-e73d433f902f,static,-6.04334,16.073,-1.07393,0.777,0.891,1.78,-2.86702,17.2051,1.5708,1.9304
car,4c52791e-5925-40b2-88ee-d6cf8d157095,static,-2.21706,16.7784,-1.36255,2.221,4.254,1.728,-2.89267,16.979,1.5708,1.7022
pedestrian,54c02ac5-b9bc-49b6-9ce9-350e9a99256e,static,-9.49159,7.26014,-1.35451,0.864,0.821,1.931,-1.28,12.0264,1.5708,2.4886
car,5ce19df3-f7f7-4d70-aaba-c180e9fbd4da,static,4.38144,28.6068,-1.26538,1.93,4.697,1.953,0.301267,28.968,1.5708,1.4188
car,60ad6670-e308-4293-b0e4-4847f961a09c,static,-15.2874,3.29295,-1.50535,2.336,5.62,1.958,1.84766,15.7103,1.5708,2.9294
pedestrian,759e8afa-52a2-4ace-a148-206bdbf3b2f3,static,-6.80816,15.5671,-1.13281,0.799,0.872,1.656,-2.86702,17.0285,1.5708,1.9831
pedestrian,8444baa9-5be4-4d1a-b19e-91c68cc64ab7,static,-9.48903,7.93416,-1.41067,0.738,0.761,1.609,-1.29148,12.4492,1.5708,2.4452
car,8c560253-68e5-471c-ac10-0a6b210a8d08,static,-9.41109,42.9007,-1.25102,1.993,4.88,1.54,-2.85707,43.9386,1.5708,1.7867
pedestrian,9740a90a-3990-4100-bd94-4060eff06b11,static,27.3244,14.9951,-0.657064,0.75,0.947,1.537,-3.09787,31.1754,1.5708,0.5019
car,a4561f0e-c5db-4303-aa68-b53a1f1598d5,static,1.52501,39.4334,-1.42484,2.079,5.294,1.682,0.214024,39.4886,1.5708,1.5321
pedestrian,ce45d5cb-3b4f-4f9c-8f3c-d7df77b1a540,static,31.9462,13.9475,-0.526708,0.852,0.791,1.785,-1.1911,34.8622,1.5708,0.4116
car,d169fd20-301e-475c-8b60-437f7f4441a6,static,-0.238822,45.7475,-1.0573,1.973,4.636,2.042,0.318716,45.7603,1.5708,1.576
car,e15c844d-2f87-404b-80e8-ead67e258c74,static,-5.17683,27.595,-1.20397,2.09,4.413,1.837,-2.84032,28.1022,1.5708,1.7562
car,fbe5bcbb-dcd4-47ba-8f65-cccb83f0dde6,static,-9.50507,4.94444,-1.501,2.11,5.022,1.559,1.84766,10.8188,1.5708,2.6619
car,fee844cc-5b76-47b2-8805-c1f169b92fec,static,12.7729,4.92526,-1.18168,2.075,4.375,1.467,0.261484,13.7405,1.5708,0.368
