label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,072e7135-9244-488f-ba83-387b908d65cc,static,19.3891,-0.076705,-1.12458,1.06,1.03,1.412,1.66473,19.4218,1.5708,-0.004
car,1d806736-db72-4c55-8f35-12e088b89b48,static,-4.14355,-3.47552,-1.1252,2.344,5.682,2.0,-1.40826,5.524,1.5708,-2.4436
car,21974162-734e-4369-97a8-98a370b34be0,static,-16.4146,-5.17572,-1.58983,1.942,5.187,1.562,-1.42571,17.2845,1.5708,-2.8361
pedestrian,46bbea5c-73d2-4ef4-87c6-db917f776380,static,1.65525,-7.72695,-1.01978,0.773,0.756,1.876,0.39538,7.9678,1.5708,-1.3598
pedestrian,552bcbb4-c634-422d-a80d-a9b7b593726a,static,0.681513,-9.29853,-0.986638,0.889,0.983,1.78,-2.9255,9.3755,1.5708,-1.4976
truck,6f0b3a55-f0cc-43d7-a026-682b8463709f,static,-32.1615,-0.736288,-1.40714,3.0,7.712,2.501,1.67468,32.2007,1.5708,-3.1187
car,7a5e467e-3ea5-4b81-bdf5-7f1bff7ada74,static,16.6473,-20.464,-0.939303,2.264,5.239,1.872,0.151988,26.3968,1.5708,-0.8879
car,7cd4ccdf-c45f-4081-91c1-84855e2d3386,static,6.33077,-17.157,-0.91758,2.253,4.785,1.978,-3.00705,18.3107,1.5708,-1.2173
pedestrian,8937a1d1-1924-4a4d-b354-8a6c1fb6cdee,static,1.58081,-12.5015,-0.988785,0.94,0.914,1.775,-3.01892,12.6398,1.5708,-1.445
pedestrian,8deaff1c-9a15-4b69-8162-7bc1d4a02fb7,static,1.0338,-7.89721,-1.00295,0.847,0.828,1.862,0.403672,8.0275,1.5708,-1.4406
car,8f80c3f1-57ce-4b4a-8bfa-ad0c054bb41c,static,-25.5378,-6.28139,-1.7444,2.028,4.119,1.522,-1.46063,26.3567,1.5708,-2.9004
truck,90f3a173-22e0-45e8-a7de-98d03935e329,static,-42.2384,-5.54168,-1.33235,3.054,6.685,3.166,-1.42245,42.6212,1.5708,-3.0111
car,9c00f430-0698-424c-9e98-6c515521bbed,static,15.7776,-13.4762,-1.10261,2.143,4.925,1.568,0.186889,20.7787,1.5708,-0.7069
pedestrian,a47e2223-c0c5-488c-92ae-6b1d8eb6d7a3,static,1.24182,-14.8141,-0.89541,1.167,0.83,1.725,-1.13535,14.893,1.5708,-1.4872
car,c60c7646-4c95-40a0-a9a5-23b05e85249b,static,7.57883,-26.6206,-1.12767,2.124,4.659,1.687,-3.00705,27.7014,1.5708,-1.2934
car,ceb31a77-936d-4298-a8eb-5a86fd828cbf,static,-39.1051,-8.19832,-1.76983,2.525,5.367,1.953,-1.41576,39.9944,1.5708,-2.9349
pedestrian,cf0d3981-38ec-4a18-86e0-b08d85dc0e41,static,2.68747,-6.28427,-1.13862,0.967,0.827,1.717,-1.55454,6.929,1.5708,-1.1667
car,d15882c0-0b37-4290-a922-4fc19f1ea37c,static,17.5463,-26.6126,-1.21295,2.001,5.241,1.532,0.117088,31.8994,1.5708,-0.9879
truck,dac57c10-7523-4e89-983a-9b7910b8541f,static,-10.7087,-4.46947,-1.20475,2.41,6.106,2.023,-1.42571,11.6664,1.5708,-2.7462
car,01f33264-78fe-4a43-883d-27fc108a4e9d,static,9.88885,32.6978,-1.33326,1.898,4.394,1.433,0.141582,34.1864,1.5708,1.2771
car,07151071-1ccb-4ac5-822d-8018b85bd17f,static,11.2795,21.7604,-1.26206,2.006,4.614,2.039,0.140883,24.5425,1.5708,1.0926
car,0e438625-3b74-4c6c-92f4-6dfe057adc21,static,-30.6229,3.06915,-2.05739,2.034,4.699,1.514,1.69327,30.845,1.5708,3.0417
pedestrian,1901afcf-3d25-4b2f-b22e-9dcb22493f98,static,34.4534,10.5392,-0.497006,0.791,0.905,1.85,-1.20742,36.0327,1.5708,0.2969
pedestrian,20e75dc2-5d65-49c5-9de9-e540bf9c3232,static,-1.13379,18.825,-1.02217,0.935,1.009,1.676,-3.00996,18.8868,1.5708,1.631
pedestrian,2d80f35f-8587-4685-a029-048289984f79,static,35.3896,8.82638,-0.648724,0.811,0.699,1.807,-1.12887,36.4794,1.5708,0.2444
pedestrian,2fd41cfd-d8e1-4548-974e-efe54b4beecf,static,-8.18647,9.22703,-0.742249,0.786,0.643,1.71,-1.45495,12.3575,1.5708,2.2965
pedestrian,3019d146-ecd2-48dc-9313-42d8002cb09c,static,-9.26496,8.90412,-1.35041,0.852,1.186,1.647,-1.43296,12.9208,1.5708,2.3761
pedestrian,311d3fb2-ebd2-4124-bdf9-e73d433f902f,static,-1.72395,18.8105,-0.965174,0.777,0.891,1.78,-3.00996,18.914,1.5708,1.6622
car,4c52791e-5925-40b2-88ee-d6cf8d157095,static,2.47887,16.6502,-1.25386,2.221,4.254,1.728,-3.03561,16.8803,1.5708,1.423
pedestrian,54c02ac5-b9bc-49b6-9ce9-350e9a99256e,static,-6.9478,8.32889,-1.31079,0.864,0.821,1.931,0.811951,10.9252,1.5708,2.266
car,5ce19df3-f7f7-4d70-aaba-c180e9fbd4da,static,10.6974,27.4098,-1.12257,1.93,4.697,1.953,0.158334,29.4447,1.5708,1.1987
car,60ad6670-e308-4293-b0e4-4847f961a09c,static,-12.359,5.19221,-1.41873,2.336,5.62,1.958,1.70479,13.4802,1.5708,2.7439
pedestrian,759e8afa-52a2-4ace-a148-206bdbf3b2f3,static,-2.51837,18.7079,-1.01639,0.799,0.872,1.656,-3.00996,18.904,1.5708,1.7046
pedestrian,8444baa9-5be4-4d1a-b19e-91c68cc64ab7,static,-8.03525,8.50223,-1.33547,0.738,0.761,1.609,-1.42388,11.7744,1.5708,2.328
car,8c560253-68e5-471c-ac10-0a6b210a8d08,static,-0.881407,43.5279,-1.00246,1.993,4.88,1.54,-3.00001,43.5484,1.5708,1.591
car,9dd3e897-c054-4cbd-8524-68ad18cf353f,static,4.34834,51.7475,-0.724135,2.342,4.996,2.0,0.105052,51.9349,1.5708,1.487
car,a4561f0e-c5db-4303-aa68-b53a1f1598d5,static,9.42839,38.531,-1.2243,2.079,5.294,1.682,0.0710814,39.6867,1.5708,1.3308
pedestrian,ce45d5cb-3b4f-4f9c-8f3c-d7df77b1a540,static,34.5884,8.4521,-0.663321,0.852,0.791,1.785,-1.18735,35.6123,1.5708,0.2397
car,d169fd20-301e-475c-8b60-437f7f4441a6,static,8.59216,45.029,-0.822863,1.973,4.636,2.042,0.175784,45.8488,1.5708,1.3822
car,e15c844d-2f87-404b-80e8-ead67e258c74,static,1.10749,27.776,-1.03738,2.09,4.413,1.837,-2.98326,27.8174,1.5708,1.5309
car,fbe5bcbb-dcd4-47ba-8f65-cccb83f0dde6,static,-6.40893,5.98886,-1.42418,2.11,5.022,1.559,1.70479,8.8865,1.5708,2.3901
car,fee844cc-5b76-47b2-8805-c1f169b92fec,static,15.5912,2.7907,-1.17352,2.075,4.375,1.467,0.118547,15.8824,1.5708,0.1771
