label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0021029c-5df6-4dbd-82ea-6e2579104a38,static,2.70628,-22.6073,-0.73565,1.986,4.716,1.741,-2.45546,22.7806,1.5708,-1.4517
car,0d783aaf-cb16-4ec6-b5fd-183527316f7b,static,28.1103,-27.8462,-0.160745,2.3,5.06,2.037,0.65577,39.568,1.5708,-0.7807
car,0fb5ef30-5b74-4291-ab2c-4099807b925d,static,34.0301,-1.25824,-0.871256,2.026,4.769,1.658,-1.63065,34.0645,1.5708,-0.037
cyclist,28a53e25-33c8-41b3-a77c-f3dd05db3604,static,8.50995,-8.42657,-0.87554,0.792,1.942,1.812,0.567837,12.008,1.5708,-0.7805
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,static,-26.2318,-4.14032,-0.63867,2.924,6.581,2.727,-1.59223,26.5642,1.5708,-2.985
car,4f329144-5eaa-45e4-80f9-652fbdeefe74,static,14.1843,-36.5109,-0.171913,2.141,4.653,1.521,-2.4354,39.1698,1.5708,-1.2002
truck,5f066221-3126-49a8-bf2e-8f68934b6d4d,static,25.0603,-40.2518,0.206748,2.32,5.746,2.135,-2.45755,47.4159,1.5708,-1.0139
other vehicle,6125e812-4202-4bbf-8669-62066fa4ce9f,static,26.34,-5.52954,-1.15029,0.689,1.901,1.5,-1.56761,26.9387,1.5708,-0.2069
pedestrian,6cd06598-4c4d-4deb-9a15-1ef3838182a7,static,17.7652,-6.56373,-0.872814,0.802,0.972,1.891,-0.003699,18.9591,1.5708,-0.3539
car,6d65588b-9bef-4986-ba55-23d25860b4ca,static,23.7763,-3.63164,-1.06805,1.877,4.571,1.558,-1.58054,24.0758,1.5708,-0.1516
pedestrian,6f2182a3-7d71-4aa4-b88b-bcdc78bf76be,static,18.166,-6.07193,-1.20412,0.652,0.676,1.312,3.12271,19.1917,1.5708,-0.3226
car,95c339c3-4d67-4b74-ad35-fcd85d6751c7,static,18.4506,-32.5874,-0.191239,1.979,4.545,1.622,-2.41045,37.4486,1.5708,-1.0556
car,9725baaf-3400-4e4e-8234-ba535cf15ca2,static,19.8606,-17.8093,-0.599813,2.236,4.922,2.15,0.743009,26.6828,1.5708,-0.731
car,a4f13780-4e78-4236-8750-2c401e7fbc6c,static,-33.4663,-0.0894205,-1.17436,2.017,4.726,1.712,-1.59171,33.487,1.5708,-3.1389
car,a9ce6010-43a2-47a5-8f48-84f71f4605c0,static,-5.14371,-13.288,-1.27459,2.106,4.994,1.606,-2.44831,14.3057,1.5708,-1.9401
car,ac9b47d8-ba30-42f6-88b6-42d4178cd9c9,static,18.004,-41.0989,0.164054,2.115,4.456,1.845,-2.45285,44.8697,1.5708,-1.1579
