label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0021029c-5df6-4dbd-82ea-6e2579104a38,static,-32.3018,-21.703,-1.6567,1.986,4.716,1.741,-2.55054,38.9509,1.5708,-2.55
car,0fb5ef30-5b74-4291-ab2c-4099807b925d,static,0.88558,-3.58959,-1.16803,2.026,4.769,1.658,-1.72521,3.8773,1.5708,-1.3289
car,20a5bca1-16ff-4e54-aba7-cc1e58f5062e,static,-26.6879,-11.7355,-1.59904,2.185,4.76,1.605,0.611466,29.198,1.5708,-2.7273
cyclist,28a53e25-33c8-41b3-a77c-f3dd05db3604,static,-26.2322,-5.32067,-1.42658,0.792,1.942,1.812,0.287901,26.8043,1.5708,-2.9415
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,static,-59.112,-0.562187,-1.40383,2.924,6.581,2.727,-1.70423,59.1313,1.5708,-3.1321
car,4384fb4f-4166-44e8-ab3e-ab6947525458,static,25.1123,-8.62833,-0.908134,1.858,4.2,1.526,-1.60812,26.5688,1.5708,-0.331
car,5106a96d-f9af-4640-9dd3-903d69443c25,static,18.3737,-4.79673,-0.840488,1.762,3.854,1.714,-1.65897,19.0081,1.5708,-0.2554
other vehicle,6125e812-4202-4bbf-8669-62066fa4ce9f,static,-7.20526,-7.03328,-1.48311,0.689,1.901,1.5,-1.68659,10.1775,1.5708,-2.3683
car,62b45a2d-cd46-4cfa-b370-fa8ddeaaa79e,static,7.37838,-6.95052,-1.24142,2.003,4.687,1.522,-1.70423,10.2123,1.5708,-0.7555
car,67aece43-51a5-45e8-9d26-09a24569072c,static,26.7835,-5.21017,-0.79237,1.621,3.937,1.631,-1.65058,27.2971,1.5708,-0.1921
car,6d65588b-9bef-4986-ba55-23d25860b4ca,static,-9.58023,-4.92461,-1.44839,1.877,4.571,1.558,-1.67505,10.8688,1.5708,-2.6668
car,7660cb3f-8de2-4934-88ce-a644550fd4ad,static,13.7129,-7.34901,-0.958117,2.215,4.673,1.96,-1.71297,15.5875,1.5708,-0.492
car,7e701e07-5de8-4060-83b3-8f23238329c3,static,33.4822,-5.89808,-0.544938,1.911,4.829,1.83,-1.69393,34.0021,1.5708,-0.1744
car,9fb83a03-a7c0-4a88-b39c-fb7624e6ab15,static,19.5678,-8.06154,-0.998655,1.941,5.006,1.697,-1.67802,21.1869,1.5708,-0.3908
car,a4c7161b-13b5-4cbb-9c5c-323aaf8863c2,static,67.4561,-4.26935,0.39324,2.29,4.764,1.849,1.5111,67.5922,1.5708,-0.0632
car,a9ce6010-43a2-47a5-8f48-84f71f4605c0,static,-39.1228,-11.6623,-2.06763,2.106,4.994,1.606,-2.54339,40.8764,1.5708,-2.8519
car,d5268142-36a2-4006-b5a4-b66671a4dd75,static,9.65597,-2.48273,-1.05305,1.76,4.532,1.691,-1.72817,10.0255,1.5708,-0.2517
car,e9973f6f-0a9a-4dab-9883-f2403521b799,static,1.8433,-6.47765,-1.37527,1.749,3.751,1.615,-1.65757,6.8738,1.5708,-1.2936
car,f6e49cd0-cb84-4a51-b3b1-57a2ba54eecd,static,-4.25584,-5.77234,-1.40711,2.076,4.783,1.658,-1.69253,7.3084,1.5708,-2.2061
car,05ce5cbc-68c7-46d6-86ea-8801a33d1297,static,52.6076,20.8225,1.20136,2.208,4.561,1.902,-0.111543,56.5913,1.5708,0.3769
car,0df3d025-e8ca-4a31-b1b7-f8f33ec42d17,static,51.3576,7.43799,0.166505,2.143,4.703,1.713,3.12944,51.8937,1.5708,0.1438
truck,13088ded-054c-4f8c-a6f0-2d28953f239b,static,48.5954,9.30612,0.804944,2.683,5.913,3.083,3.04609,49.485,1.5708,0.1892
