label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02c6ad40-624d-4d61-9a91-f1244faf0c36,dynamic,-46.4428,-2.72582,-1.15301,2.436,6.536,2.145,-1.53587,46.537,1.5708,-3.083
car,0fb5ef30-5b74-4291-ab2c-4099807b925d,dynamic,-1.59448,-3.47609,-1.2056,2.026,4.769,1.658,-1.59178,4.0099,1.5708,-2.0009
car,20a5bca1-16ff-4e54-aba7-cc1e58f5062e,dynamic,-27.9383,-15.1598,-1.5178,2.185,4.76,1.605,0.745007,31.8225,1.5708,-2.6444
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,dynamic,-61.4248,-8.7712,-1.46257,2.924,6.581,2.727,-1.57081,62.0651,1.5708,-2.9998
car,421320c0-698a-40b4-ae72-594ab44861e1,dynamic,-9.23181,-1.23918,-1.17755,2.296,4.589,1.565,-1.5149,9.3887,1.5708,-3.0082
car,4384fb4f-4166-44e8-ab3e-ab6947525458,dynamic,23.1001,-4.99919,-0.933461,1.858,4.2,1.526,-1.47472,23.6533,1.5708,-0.2131
car,5106a96d-f9af-4640-9dd3-903d69443c25,dynamic,19.6469,-2.16673,-0.78921,1.762,3.854,1.714,-1.52556,19.7818,1.5708,-0.1098
car,5f4c0322-b4df-4f37-a227-64eb65f085b6,dynamic,28.37,-5.08986,-0.677768,1.443,3.243,1.278,-1.59701,28.8309,1.5708,-0.1775
car,62b45a2d-cd46-4cfa-b370-fa8ddeaaa79e,dynamic,5.30946,-5.88192,-1.25472,2.003,4.687,1.522,-1.57081,8.0226,1.5708,-0.8365
car,67aece43-51a5-45e8-9d26-09a24569072c,dynamic,27.5881,-1.40422,-0.790824,1.621,3.937,1.631,-1.52416,27.6351,1.5708,-0.0509
car,6d65588b-9bef-4986-ba55-23d25860b4ca,dynamic,-11.7404,-6.25147,-1.45257,1.877,4.571,1.558,-1.54164,13.3801,1.5708,-2.6523
car,7660cb3f-8de2-4934-88ce-a644550fd4ad,dynamic,11.6339,-5.36783,-0.976694,2.215,4.673,1.96,-1.57955,12.8497,1.5708,-0.4323
car,7e701e07-5de8-4060-83b3-8f23238329c3,dynamic,33.9545,-0.96218,-0.589608,1.911,4.829,1.83,-1.49062,33.9732,1.5708,-0.0283
car,9fb83a03-a7c0-4a88-b39c-fb7624e6ab15,dynamic,17.5307,-5.23397,-1.02042,1.941,5.006,1.697,-1.5446,18.3238,1.5708,-0.2901
car,a9ce6010-43a2-47a5-8f48-84f71f4605c0,dynamic,-40.0677,-17.0283,-2.00578,2.106,4.994,1.606,-2.40984,43.5822,1.5708,-2.7397
car,d5268142-36a2-4006-b5a4-b66671a4dd75,dynamic,9.1546,-1.24432,-0.985778,1.76,4.532,1.691,-1.59474,9.2912,1.5708,-0.1351
car,e9973f6f-0a9a-4dab-9883-f2403521b799,dynamic,-0.229969,-6.20189,-1.38461,1.749,3.751,1.615,-1.52416,6.3587,1.5708,-1.6079
other vehicle,f49bd362-99fc-462e-80ee-f272167ff96f,dynamic,71.3424,-3.72139,1.54411,2.31,5.904,2.275,-1.5439,71.4561,1.5708,-0.0521
car,f6e49cd0-cb84-4a51-b3b1-57a2ba54eecd,dynamic,-6.3554,-6.35554,-1.41306,2.076,4.783,1.658,-1.55911,9.0984,1.5708,-2.3562
car,0df3d025-e8ca-4a31-b1b7-f8f33ec42d17,dynamic,46.0866,8.06599,-0.148722,2.143,4.703,1.713,2.97397,46.7874,1.5708,0.1733
truck,13088ded-054c-4f8c-a6f0-2d28953f239b,dynamic,43.7685,16.1579,0.663631,2.683,5.913,3.083,-3.0937,46.6605,1.5708,0.3536
pedestrian,14930fea-19da-4715-9244-66281b0bf5cc,dynamic,-18.1347,9.30454,-1.0258,0.908,0.805,1.849,-2.7552,20.4082,1.5708,2.6675
pedestrian,23821d72-9132-4072-8831-854383880da1,dynamic,12.8814,12.5198,-0.673166,0.827,0.625,1.807,2.76785,17.9758,1.5708,0.7712
pedestrian,292148a5-dea1-4ef7-8667-c9ec0dc0c584,dynamic,13.1075,11.7054,-0.995346,0.826,0.502,1.306,-0.0927598,17.6015,1.5708,0.729
pedestrian,2c05dea6-e247-4532-b006-b86a16efc1e4,dynamic,10.0285,10.312,-0.796885,0.624,0.644,1.689,1.81545,14.4064,1.5708,0.7993
pedestrian,335a3931-e256-462f-9cba-876d4cb30049,dynamic,-13.2631,10.3574,-1.41192,0.747,0.709,1.121,-1.35437,16.8872,1.5708,2.4786
pedestrian,34c985c4-39bf-49d9-a856-a2ca845484e5,dynamic,-3.83582,12.0537,-1.19568,0.817,0.657,1.174,3.06517,12.7057,1.5708,1.8789
pedestrian,3e7996b3-ad10-49e7-a30a-7e4b67cd9c50,dynamic,-5.36506,12.0999,-1.24158,0.666,0.629,0.982,3.06517,13.2941,1.5708,1.9881
pedestrian,6d6facf8-5b36-4ac1-93ba-f68d886fd8ff,dynamic,-10.0713,8.52397,-1.08673,0.685,0.719,1.652,-1.59179,13.239,1.5708,2.4392
pedestrian,700cbd1b-29f4-48bd-af68-01402e5ae2da,dynamic,-22.6505,6.06375,-1.24769,0.685,0.78,1.711,-3.03127,23.4813,1.5708,2.88
pedestrian,7712d3a8-6efc-408b-b6d6-a9e135f200b5,dynamic,-23.2535,4.3669,-1.46113,0.631,0.664,1.339,1.91333,23.7051,1.5708,2.956
pedestrian,92896f7d-fc65-4358-a5da-f43651c0cf0b,dynamic,-35.1831,4.04656,-1.20356,1.043,0.736,1.879,-2.37671,35.4355,1.5708,3.0271
pedestrian,9a6574a8-956a-4c15-8a24-2494026e5f4b,dynamic,-18.509,19.8393,-1.31971,0.462,0.76,1.326,-1.18056,27.1647,1.5708,2.3215
pedestrian,a007add3-5a22-4bf3-959b-a91089f92306,dynamic,-20.8463,4.85623,-1.32632,0.641,0.719,1.618,-2.34757,21.4455,1.5708,2.9127
car,b6a01096-16cc-4be2-bd4a-20c85e5d7e4a,dynamic,42.7196,36.0338,1.27807,2.671,5.468,2.0,-3.11114,55.902,1.5708,0.7007
pedestrian,bcd86573-192e-427e-9dd7-2aecafbfeaba,dynamic,-13.1719,12.6144,-1.29383,0.751,0.827,1.238,-3.06894,18.2838,1.5708,2.3778
pedestrian,c27700a0-db30-4658-9cb3-05e425d1ef8d,dynamic,-13.2971,13.5005,-1.34517,0.663,0.756,1.231,-3.06894,18.997,1.5708,2.3486
pedestrian,c2eaf6c8-09fd-4c2b-a17f-2baaaf806c79,dynamic,-32.2362,4.40566,-1.37842,0.683,0.725,1.945,-2.37671,32.565,1.5708,3.0058
car,ce057198-9184-4362-a6e3-f624be9a8ffa,dynamic,11.0319,6.4458,-0.638306,3.176,5.758,2.274,1.58474,12.7929,1.5708,0.5288
pedestrian,d500035a-1be0-4a98-8969-7397f71206e4,dynamic,-4.95556,15.8379,-0.672637,0.689,0.584,1.78,-0.0973521,16.6087,1.5708,1.874
pedestrian,d7084e39-6367-4630-b176-9e4e588a5aee,dynamic,-6.10464,12.0205,-1.18559,0.67,0.575,1.2,0.481571,13.5338,1.5708,2.0407
pedestrian,e233a1a9-042a-46a4-8054-ca4e84e08180,dynamic,-14.484,8.57794,-1.22538,0.811,0.852,1.568,1.74101,16.8781,1.5708,2.6069
pedestrian,e3fc675d-bc53-44a1-9ee7-9c6c009cf919,dynamic,-24.699,3.8351,-1.32276,0.9,0.774,1.669,1.90772,25.0299,1.5708,2.9875
pedestrian,f5537891-f171-4e56-b198-14fe0437582a,dynamic,-0.204167,7.67321,-0.981806,0.818,0.805,1.762,1.60571,7.7385,1.5708,1.5974
pedestrian,fb362f7c-e478-4dd8-a0ab-7c3531fa3d72,dynamic,-12.7964,8.40553,-1.16278,0.753,0.648,1.534,1.75452,15.3542,1.5708,2.5604
