label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02c6ad40-624d-4d61-9a91-f1244faf0c36,dynamic,-57.6054,-3.47121,-1.29062,2.436,6.536,2.145,-1.5359,57.7243,1.5708,-3.0814
car,0fb5ef30-5b74-4291-ab2c-4099807b925d,dynamic,-1.59042,-3.47784,-1.20174,2.026,4.769,1.658,-1.5918,4.0086,1.5708,-1.9997
car,20a5bca1-16ff-4e54-aba7-cc1e58f5062e,dynamic,-27.8879,-15.2126,-1.51458,2.185,4.76,1.605,0.744984,31.8033,1.5708,-2.6422
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,dynamic,-61.4276,-8.77215,-1.448,2.924,6.581,2.727,-1.57083,62.0677,1.5708,-2.9997
car,421320c0-698a-40b4-ae72-594ab44861e1,dynamic,-9.20588,-1.26434,-1.18942,2.296,4.589,1.565,-1.51493,9.3681,1.5708,-3.0051
car,4384fb4f-4166-44e8-ab3e-ab6947525458,dynamic,23.1025,-5.00143,-0.931814,1.858,4.2,1.526,-1.47475,23.656,1.5708,-0.2132
car,5106a96d-f9af-4640-9dd3-903d69443c25,dynamic,18.7213,-2.13979,-0.783444,1.762,3.854,1.714,-1.52559,18.8595,1.5708,-0.1138
car,62b45a2d-cd46-4cfa-b370-fa8ddeaaa79e,dynamic,5.31187,-5.88374,-1.25389,2.003,4.687,1.522,-1.57083,8.0254,1.5708,-0.8364
car,67aece43-51a5-45e8-9d26-09a24569072c,dynamic,27.5915,-1.43353,-0.790236,1.621,3.937,1.631,-1.52418,27.64,1.5708,-0.0519
car,6d65588b-9bef-4986-ba55-23d25860b4ca,dynamic,-11.738,-6.25289,-1.45252,1.877,4.571,1.558,-1.54166,13.3787,1.5708,-2.6521
car,7660cb3f-8de2-4934-88ce-a644550fd4ad,dynamic,11.6363,-5.36981,-0.975576,2.215,4.673,1.96,-1.57957,12.8526,1.5708,-0.4324
