label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0021029c-5df6-4dbd-82ea-6e2579104a38,static,-13.7257,-22.1831,-0.766256,1.986,4.716,1.741,-2.47785,26.0974,1.5708,-2.1249
car,0fb5ef30-5b74-4291-ab2c-4099807b925d,static,18.0401,-1.50727,-0.73493,2.026,4.769,1.658,-1.65289,18.1179,1.5708,-0.0834
cyclist,28a53e25-33c8-41b3-a77c-f3dd05db3604,static,-7.75099,-8.01302,-0.91415,0.792,1.942,1.812,0.482564,11.1858,1.5708,-2.3396
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,static,-42.1388,-3.08843,-1.29488,2.924,6.581,2.727,-1.61449,42.2717,1.5708,-3.0684
car,4f329144-5eaa-45e4-80f9-652fbdeefe74,static,-2.55186,-36.3244,0.112357,2.141,4.653,1.521,-2.45778,36.4141,1.5708,-1.6409
car,5106a96d-f9af-4640-9dd3-903d69443c25,static,30.4488,-0.892722,-0.457543,1.762,3.854,1.714,-1.60419,30.4653,1.5708,-0.0293
car,62b45a2d-cd46-4cfa-b370-fa8ddeaaa79e,static,24.8156,-4.3357,-0.699252,2.003,4.687,1.522,-1.63194,25.2012,1.5708,-0.173
pedestrian,6cd06598-4c4d-4deb-9a15-1ef3838182a7,static,2.16803,-6.72009,-0.808845,0.802,0.972,1.891,-0.0263512,7.1073,1.5708,-1.2587
car,6d65588b-9bef-4986-ba55-23d25860b4ca,static,7.75378,-3.66564,-1.01987,1.877,4.571,1.558,-1.6028,8.637,1.5708,-0.4416
pedestrian,6f2182a3-7d71-4aa4-b88b-bcdc78bf76be,static,2.04629,-5.98832,-1.20144,0.652,0.676,1.312,3.10006,6.4413,1.5708,-1.2415
car,7660cb3f-8de2-4934-88ce-a644550fd4ad,static,31.161,-4.20291,-0.385455,2.215,4.673,1.96,-1.64067,31.4455,1.5708,-0.1341
car,95c339c3-4d67-4b74-ad35-fcd85d6751c7,static,1.95261,-32.6917,0.133564,1.979,4.545,1.622,-2.43282,32.7502,1.5708,-1.5111
car,9725baaf-3400-4e4e-8234-ba535cf15ca2,static,3.51106,-17.754,-0.44177,2.236,4.922,2.15,0.720644,18.1032,1.5708,-1.3756
car,a4f13780-4e78-4236-8750-2c401e7fbc6c,static,-32.7867,-1.45634,-1.79334,2.017,4.726,1.712,-1.87543,32.868,1.5708,-3.0972
car,a9ce6010-43a2-47a5-8f48-84f71f4605c0,static,-21.3479,-12.7027,-1.52382,2.106,4.994,1.606,-2.47069,24.888,1.5708,-2.6048
car,df026b11-616a-4863-b55f-039ac9c13f67,static,-5.87886,-31.9392,-0.171968,1.863,4.428,1.634,-2.46685,32.4762,1.5708,-1.7528
car,e9973f6f-0a9a-4dab-9883-f2403521b799,static,19.264,-4.31906,-0.863863,1.749,3.751,1.615,-1.58533,19.7611,1.5708,-0.2206
car,f6e49cd0-cb84-4a51-b3b1-57a2ba54eecd,static,13.134,-4.09802,-0.935917,2.076,4.783,1.658,-1.62025,13.7903,1.5708,-0.3024
car,fee14d86-2830-4df6-800f-0e481b0747d4,static,-9.36908,-27.228,-0.488714,1.86,4.81,1.565,-2.51922,28.799,1.5708,-1.9022
truck,13088ded-054c-4f8c-a6f0-2d28953f239b,static,64.563,15.364,1.13738,2.683,5.913,3.083,3.1287,66.3757,1.5708,0.2336
pedestrian,14930fea-19da-4715-9244-66281b0bf5cc,static,2.4491,12.8115,-1.02674,0.908,0.805,1.849,2.28959,13.0838,1.5708,1.3819
pedestrian,1559ba3a-66c0-4c31-80de-61cf3e24d1b5,static,-4.01236,7.77055,-1.33106,0.773,0.606,1.518,-1.59645,8.846,1.5708,2.0474
car,1e8f6d59-f6e8-490d-97eb-7c70abae2023,static,-30.3346,12.9044,-2.07548,2.015,4.518,1.563,-0.133984,33.0306,1.5708,2.7394
pedestrian,335a3931-e256-462f-9cba-876d4cb30049,static,7.37602,12.9724,-1.40628,0.747,0.709,1.121,-1.41509,14.9889,1.5708,1.0538
pedestrian,34c985c4-39bf-49d9-a856-a2ca845484e5,static,16.8834,14.1313,-1.10969,0.817,0.657,1.174,3.00428,22.0448,1.5708,0.6969
pedestrian,357f48f3-957c-4de0-9e92-dac3727de486,static,-2.77129,8.44495,-1.12744,0.773,0.719,1.822,-3.1297,8.9593,1.5708,1.8879
pedestrian,3e7996b3-ad10-49e7-a30a-7e4b67cd9c50,static,15.3281,14.2494,-1.16805,0.666,0.629,0.982,3.00428,20.9609,1.5708,0.7489
pedestrian,48bfbd53-30a2-436d-b072-216455e2790d,static,-3.42945,7.88536,-1.46561,0.619,0.599,1.263,1.25336,8.7228,1.5708,1.981
pedestrian,6d6facf8-5b36-4ac1-93ba-f68d886fd8ff,static,8.88026,16.8018,-1.1009,0.685,0.719,1.652,3.10532,19.0361,1.5708,1.0846
pedestrian,700cbd1b-29f4-48bd-af68-01402e5ae2da,static,-2.20232,9.27291,-1.20337,0.685,0.78,1.711,-3.09201,9.6065,1.5708,1.804
car,767ed4ee-9842-472f-90b1-d6c60c1cf58e,static,-57.5718,6.21206,-2.17591,1.9,4.656,1.526,1.56138,57.9468,1.5708,3.0341
pedestrian,7712d3a8-6efc-408b-b6d6-a9e135f200b5,static,-1.30907,8.85498,-1.34032,0.631,0.664,1.339,-3.12342,9.051,1.5708,1.7176
car,83cc4330-f901-41de-b5da-3c5551d94820,static,-50.2726,9.52897,-2.24187,1.812,4.601,1.604,1.60362,51.2168,1.5708,2.9543
pedestrian,92896f7d-fc65-4358-a5da-f43651c0cf0b,static,-14.751,8.0473,-1.20585,1.043,0.736,1.879,-2.43699,16.8465,1.5708,2.6422
pedestrian,a007add3-5a22-4bf3-959b-a91089f92306,static,-0.487653,7.96081,-1.23416,0.641,0.719,1.618,-2.40784,8.0707,1.5708,1.632
car,b6a01096-16cc-4be2-bd4a-20c85e5d7e4a,static,64.7426,35.2772,1.24218,2.671,5.468,2.0,3.11125,73.7403,1.5708,0.4989
pedestrian,c2eaf6c8-09fd-4c2b-a17f-2baaaf806c79,static,-11.8366,8.19468,-1.38755,0.683,0.725,1.945,-2.43699,14.4632,1.5708,2.536
car,c841753f-a49a-491e-97b9-054e342f8dc9,static,-44.8149,1.81824,-1.99383,1.71,4.58,1.284,-1.24264,44.8961,1.5708,3.101
car,ce057198-9184-4362-a6e3-f624be9a8ffa,static,31.3087,7.6264,-0.25912,3.176,5.758,2.274,1.52419,32.2252,1.5708,0.2389
pedestrian,d500035a-1be0-4a98-8969-7397f71206e4,static,15.9157,17.9776,-0.693483,0.689,0.584,1.78,-0.971422,24.0205,1.5708,0.8462
car,d5268142-36a2-4006-b5a4-b66671a4dd75,static,17.0529,1.17481,-0.740048,1.76,4.532,1.691,-1.63782,17.1093,1.5708,0.0688
pedestrian,d7084e39-6367-4630-b176-9e4e588a5aee,static,14.5917,14.2166,-1.12262,0.67,0.575,1.2,0.421142,20.4032,1.5708,0.7724
pedestrian,e233a1a9-042a-46a4-8054-ca4e84e08180,static,12.573,18.1465,-1.15165,0.811,0.852,1.568,1.9083,22.1066,1.5708,0.9649
pedestrian,e3fc675d-bc53-44a1-9ee7-9c6c009cf919,static,-2.29548,7.90251,-1.27038,0.9,0.774,1.669,-3.12342,8.3266,1.5708,1.8535
car,ee8b9652-57d3-4380-970f-97332dfc0ef7,static,31.1859,2.97192,-0.295709,2.178,4.593,1.981,1.4439,31.3286,1.5708,0.095
pedestrian,fb362f7c-e478-4dd8-a0ab-7c3531fa3d72,static,12.0485,18.9608,-1.19511,0.753,0.648,1.534,2.43613,22.4968,1.5708,1.0047
