label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0021029c-5df6-4dbd-82ea-6e2579104a38,static,19.777,-22.7157,-0.151933,1.986,4.716,1.741,-2.45645,30.119,1.5708,-0.8544
car,0d783aaf-cb16-4ec6-b5fd-183527316f7b,static,45.1475,-27.9227,0.629455,2.3,5.06,2.037,0.654769,53.0883,1.5708,-0.5539
cyclist,28a53e25-33c8-41b3-a77c-f3dd05db3604,static,27.0419,-10.0847,-0.547647,0.792,1.942,1.812,0.615672,28.8663,1.5708,-0.357
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,static,-9.10171,-4.20219,-0.622419,2.924,6.581,2.727,-1.59322,10.0442,1.5708,-2.7091
pedestrian,4c98607d-c143-466e-8a58-039014b62cb5,static,-34.0228,-6.39849,-0.884426,0.955,0.609,2.0,-1.55062,34.6305,1.5708,-2.9557
truck,5f066221-3126-49a8-bf2e-8f68934b6d4d,static,42.1469,-40.2873,1.24797,2.32,5.746,2.135,-2.45854,58.318,1.5708,-0.7628
pedestrian,6cd06598-4c4d-4deb-9a15-1ef3838182a7,static,34.7191,-6.61456,-0.642777,0.802,0.972,1.891,-0.00496334,35.3494,1.5708,-0.1883
car,6d65588b-9bef-4986-ba55-23d25860b4ca,static,40.7844,-3.73109,-0.775649,1.877,4.571,1.558,-1.58153,40.9621,1.5708,-0.0912
pedestrian,950ecaf0-997f-45d8-a781-c62a70789020,static,-36.1552,-8.03552,-0.894672,1.181,0.984,2.0,-0.675692,37.0482,1.5708,-2.9229
car,95c339c3-4d67-4b74-ad35-fcd85d6751c7,static,34.2598,-31.2369,0.52139,1.979,4.545,1.622,-2.41142,46.3654,1.5708,-0.7393
car,9725baaf-3400-4e4e-8234-ba535cf15ca2,static,36.8992,-17.9025,-0.0405705,2.236,4.922,2.15,0.742036,41.0128,1.5708,-0.4517
car,a9ce6010-43a2-47a5-8f48-84f71f4605c0,static,11.9744,-13.4129,-0.909665,2.106,4.994,1.606,-2.44929,18.0033,1.5708,-0.842
car,af26034d-e662-4128-afd8-e165e8eb2fac,static,-42.8801,-7.50665,-0.842428,1.985,4.067,1.939,-0.304985,43.5404,1.5708,-2.9683
car,c841753f-a49a-491e-97b9-054e342f8dc9,static,-38.6929,-2.37821,-1.05399,1.71,4.58,1.284,-0.970656,38.7802,1.5708,-3.0802
car,ea6a7ff8-a3bb-4a1a-9906-2ba9a9d8d5ba,static,40.8081,-22.4729,0.0959744,2.055,3.982,1.782,0.654769,46.5869,1.5708,-0.5034
truck,f14f9d7e-3e06-4d6b-96d1-b3d8623dc450,static,47.9883,-47.1662,2.35702,3.117,8.467,3.187,-2.41613,67.3282,1.5708,-0.7768
car,1e8f6d59-f6e8-490d-97eb-7c70abae2023,static,-17.7968,0.843287,-1.04664,2.015,4.518,1.563,-1.57549,17.8475,1.5708,3.0942
pedestrian,2a0a7192-3a3a-437e-87b3-c938e52da3ce,static,5.78134,22.7948,-2.1326,0.883,0.801,1.794,-0.6456,23.613,1.5708,1.3224
car,2acdb97d-52b1-4770-9fa8-0e14e56beeb7,static,-23.4385,8.29564,-1.21939,1.932,4.322,1.698,1.57222,24.8931,1.5708,2.8014
pedestrian,36e994fc-7c9e-44dc-95bb-a3e623de4350,static,11.2879,28.8373,-2.25757,0.639,1.019,1.825,-0.675969,31.05,1.5708,1.1977
pedestrian,4bc8e3cd-5876-49df-a41e-3f76ae9ef3b6,static,10.6713,29.1656,-2.33557,0.724,0.748,1.845,-0.619244,31.1442,1.5708,1.22
pedestrian,4f3fa0ad-34e8-4dd0-a332-652241e094ef,static,4.90983,22.7283,-2.15905,1.025,0.84,1.732,-0.699182,23.3526,1.5708,1.358
pedestrian,532f9c5d-c11e-44d4-98b2-5643cb87cab8,static,9.50053,29.0216,-2.34461,0.866,0.953,1.972,-0.113076,30.627,1.5708,1.2544
car,767ed4ee-9842-472f-90b1-d6c60c1cf58e,static,4.4724,4.31764,-1.23386,1.9,4.656,1.526,1.52999,6.3377,1.5708,0.7678
car,83cc4330-f901-41de-b5da-3c5551d94820,static,-17.5266,8.18719,-1.38248,1.812,4.601,1.604,1.62457,19.3939,1.5708,2.7046
pedestrian,92896f7d-fc65-4358-a5da-f43651c0cf0b,static,17.816,7.48015,-1.00062,1.043,0.736,1.879,-2.41582,19.3485,1.5708,0.3975
car,a4f13780-4e78-4236-8750-2c401e7fbc6c,static,-28.5619,0.084613,-1.02343,2.017,4.726,1.712,-1.56451,28.5804,1.5708,3.1386
car,c16acd7b-5c31-4ae6-aef8-08c3da76cc9a,static,-16.5935,5.01624,-1.27812,1.981,4.638,1.53,1.58356,17.3822,1.5708,2.848
pedestrian,c2eaf6c8-09fd-4c2b-a17f-2baaaf806c79,static,20.7416,7.65798,-1.26254,0.683,0.725,1.945,-2.41582,22.1462,1.5708,0.3537
pedestrian,cc67e2f7-a8f8-4dd9-a658-963f185f6d10,static,6.16717,25.4955,-2.22252,0.888,0.655,1.807,-0.113076,26.3248,1.5708,1.3335
pedestrian,d33beae9-6d80-47e2-a5f3-4b2e2f10d389,static,20.7994,11.0713,-1.35644,0.678,0.718,1.62,-2.05153,23.6015,1.5708,0.4891
car,d5268142-36a2-4006-b5a4-b66671a4dd75,static,23.988,0.201555,-0.975245,1.76,4.532,1.691,-1.56449,24.0087,1.5708,0.0084
cyclist,f5396bc7-ff13-41f4-81b7-780ac3bd0f4b,static,-9.90537,15.1636,-1.80321,0.758,1.698,1.725,-2.63382,18.2017,1.5708,2.1494
