label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0021029c-5df6-4dbd-82ea-6e2579104a38,static,21.1272,-22.6901,-0.0672914,1.986,4.716,1.741,-2.45583,31.0033,1.5708,-0.8211
car,0d783aaf-cb16-4ec6-b5fd-183527316f7b,static,46.5077,-27.8588,0.594577,2.3,5.06,2.037,0.65539,54.2165,1.5708,-0.5397
cyclist,28a53e25-33c8-41b3-a77c-f3dd05db3604,static,28.4766,-10.244,-0.612797,0.792,1.942,1.812,0.574404,30.2693,1.5708,-0.3453
truck,35b2850d-1fde-4c65-b717-35aaa2d126b4,static,-7.79225,-4.21422,-0.527043,2.924,6.581,2.727,-1.59266,8.8745,1.5708,-2.6458
pedestrian,4c98607d-c143-466e-8a58-039014b62cb5,static,-32.7765,-6.51847,-0.594543,0.955,0.609,2.0,-1.55007,33.4237,1.5708,-2.9453
truck,5f066221-3126-49a8-bf2e-8f68934b6d4d,static,43.5216,-40.2253,1.28557,2.32,5.746,2.135,-2.45792,59.2778,1.5708,-0.7461
pedestrian,6cd06598-4c4d-4deb-9a15-1ef3838182a7,static,36.0367,-6.62129,-0.797696,0.802,0.972,1.891,-0.00440415,36.6486,1.5708,-0.1817
car,6d65588b-9bef-4986-ba55-23d25860b4ca,static,42.1057,-3.68174,-0.986143,1.877,4.571,1.558,-1.58097,42.2779,1.5708,-0.0872
pedestrian,950ecaf0-997f-45d8-a781-c62a70789020,static,-34.8458,-8.31053,-0.51362,1.181,0.984,2.0,-0.675198,35.8268,1.5708,-2.9075
car,95c339c3-4d67-4b74-ad35-fcd85d6751c7,static,35.5005,-31.0174,0.548444,1.979,4.545,1.622,-2.4108,47.1452,1.5708,-0.7181
car,9725baaf-3400-4e4e-8234-ba535cf15ca2,static,38.2434,-17.8537,-0.106269,2.236,4.922,2.15,0.742658,42.2057,1.5708,-0.4368
car,a9ce6010-43a2-47a5-8f48-84f71f4605c0,static,13.3114,-13.4028,-0.852745,2.106,4.994,1.606,-2.44867,18.9091,1.5708,-0.7888
car,af26034d-e662-4128-afd8-e165e8eb2fac,static,-41.6185,-7.67336,-0.486233,1.985,4.067,1.939,-0.304463,42.3228,1.5708,-2.9593
car,c841753f-a49a-491e-97b9-054e342f8dc9,static,-37.7044,-2.62005,-0.767488,1.71,4.58,1.284,-0.900346,37.8031,1.5708,-3.0722
car,ea6a7ff8-a3bb-4a1a-9906-2ba9a9d8d5ba,static,42.1585,-22.4185,0.0433806,2.055,3.982,1.782,0.65539,47.7486,1.5708,-0.4887
truck,f14f9d7e-3e06-4d6b-96d1-b3d8623dc450,static,49.3887,-47.138,2.46439,3.117,8.467,3.187,-2.41551,68.3177,1.5708,-0.7621
car,1e8f6d59-f6e8-490d-97eb-7c70abae2023,static,-17.3493,0.805652,-1.0038,2.015,4.518,1.563,-1.57433,17.397,1.5708,3.0952
pedestrian,2a0a7192-3a3a-437e-87b3-c938e52da3ce,static,6.93435,22.5885,-2.19577,0.883,0.801,1.794,-0.640968,23.7307,1.5708,1.2729
car,2acdb97d-52b1-4770-9fa8-0e14e56beeb7,static,-22.1315,8.24847,-1.1942,1.932,4.322,1.698,1.57338,23.6488,1.5708,2.7848
pedestrian,2bf41058-c89b-43f6-bf8b-0c7adc7e0703,static,-21.4588,24.7981,-2.31697,0.649,0.704,1.821,-0.867514,32.8754,1.5708,2.2841
pedestrian,36e994fc-7c9e-44dc-95bb-a3e623de4350,static,12.3871,28.6616,-2.33487,0.639,1.019,1.825,-0.674828,31.311,1.5708,1.1629
pedestrian,4bc8e3cd-5876-49df-a41e-3f76ae9ef3b6,static,11.7772,29.0035,-2.44812,0.724,0.748,1.845,-0.611122,31.399,1.5708,1.1851
pedestrian,4f3fa0ad-34e8-4dd0-a332-652241e094ef,static,6.05968,22.5183,-2.22634,1.025,0.84,1.732,-0.696878,23.4254,1.5708,1.3079
pedestrian,532f9c5d-c11e-44d4-98b2-5643cb87cab8,static,10.5761,28.8562,-2.44197,0.866,0.953,1.972,-0.111919,30.8301,1.5708,1.2195
car,767ed4ee-9842-472f-90b1-d6c60c1cf58e,static,7.45862,4.25467,-1.23325,1.9,4.656,1.526,1.53115,8.6749,1.5708,0.5184
car,83cc4330-f901-41de-b5da-3c5551d94820,static,-16.2205,8.14745,-1.36525,1.812,4.601,1.604,1.62572,18.203,1.5708,2.6761
pedestrian,92896f7d-fc65-4358-a5da-f43651c0cf0b,static,19.1314,7.48726,-1.00408,1.043,0.736,1.879,-2.41464,20.5689,1.5708,0.373
car,a4f13780-4e78-4236-8750-2c401e7fbc6c,static,-27.8868,0.0235302,-0.978726,2.017,4.726,1.712,-1.5723,27.904,1.5708,3.1407
car,c16acd7b-5c31-4ae6-aef8-08c3da76cc9a,static,-13.7988,4.96867,-1.23968,1.981,4.638,1.53,1.58472,14.7184,1.5708,2.796
pedestrian,d33beae9-6d80-47e2-a5f3-4b2e2f10d389,static,22.0196,11.1104,-1.37698,0.678,0.718,1.62,-1.92338,24.7022,1.5708,0.4673
car,d5268142-36a2-4006-b5a4-b66671a4dd75,static,23.8812,0.171874,-0.951617,1.76,4.532,1.691,-1.56333,23.9008,1.5708,0.0072
car,e8d35810-11fc-4a23-bbb0-835c7278950a,static,-28.9891,8.18993,-1.14336,1.884,4.063,1.834,1.57338,30.1455,1.5708,2.8663
cyclist,f5396bc7-ff13-41f4-81b7-780ac3bd0f4b,static,-8.74329,15.2839,-1.8181,0.758,1.698,1.725,-2.63264,17.7016,1.5708,2.0904
