label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,18.1915,-6.6511,-0.563458,0.709,0.789,1.823,-1.34395,19.3774,1.5708,-0.3505
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,1.64366,-3.68225,-0.531858,3.29,8.587,2.72,-1.45792,4.0674,1.5708,-1.151
animals,5dc5c783-5ea0-4275-9f28-922b8dd56534,dynamic,17.1515,-5.56155,-1.26419,0.257,0.803,0.613,-1.3813,18.0749,1.5708,-0.3136
pedestrian,701afb3c-900b-4dc5-8eda-6444478f6fea,dynamic,34.9114,-10.2162,0.473363,0.828,0.796,1.876,2.54865,36.3786,1.5708,-0.2847
pedestrian,7033b5b5-2313-46de-8c42-a6607aed0d26,dynamic,-19.8967,-11.3825,-0.97439,0.747,0.821,1.678,1.92103,22.9432,1.5708,-2.622
pedestrian,7528ad1d-6619-47d2-89f8-ef9df26039f8,dynamic,43.6457,-3.07078,0.254855,0.837,0.801,2.0,-1.90386,43.7543,1.5708,-0.0702
truck,7c0a4c3f-ce7e-4bdd-b71c-a98adad672cb,dynamic,-32.5245,-5.96451,-0.490719,3.042,10.968,3.016,-1.41638,33.0705,1.5708,-2.9602
car,894e6a11-2e87-4f20-9890-dbfb30df3bfa,dynamic,-41.2903,-2.88369,-1.35754,2.132,4.689,1.508,-1.40836,41.4131,1.5708,-3.0719
car,96048604-9fa2-405d-99b9-781a6f325297,dynamic,-39.3327,-9.82899,-1.64065,1.982,4.531,1.743,-1.43419,40.5754,1.5708,-2.8967
pedestrian,be1c0c2c-3551-4bd1-bfe7-571c6b12310a,dynamic,17.2065,-5.86306,-0.582979,0.723,0.877,1.918,-1.27397,18.1873,1.5708,-0.3284
car,c90623b1-e937-4f96-91ac-3272b681e0d3,dynamic,-6.68723,-0.946242,-1.10745,2.379,5.203,1.664,-1.53419,6.844,1.5708,-3.001
truck,fcec4585-8d40-4bcc-ae91-bc20ea0b67ba,dynamic,55.8711,-18.1479,2.32913,3.011,8.261,3.663,0.813797,58.7907,1.5708,-0.3141
car,0e99f399-6afd-4bc6-b93d-3e117722b7a5,dynamic,37.0792,13.3468,-0.949101,2.315,4.845,1.596,1.66343,39.4196,1.5708,0.3455
car,0fa28f42-493f-4cc0-9b01-8bc40a6c2977,dynamic,39.5242,6.4286,-0.34682,2.426,6.282,2.2,-1.47153,40.0451,1.5708,0.1612
pedestrian,17d1d5cd-c3b0-4f39-a74e-1d81883a5d02,dynamic,17.0765,22.135,-1.63609,0.765,0.779,1.787,0.893743,28.0043,1.5708,0.9137
bus,1e48ffbd-2eb2-49c1-bf31-0ecb27ebc255,dynamic,-17.9092,50.5184,-4.84209,2.58,6.923,3.419,0.797925,53.8172,1.5708,1.9115
pedestrian,26889e2e-fc92-4e97-9723-19ed1742519b,dynamic,13.0987,23.3548,-1.9646,0.721,0.716,1.849,0.757084,26.8493,1.5708,1.0597
pedestrian,2a77d21f-512f-4b06-8f96-9f0060f68ef5,dynamic,25.1662,13.6508,-1.0551,0.849,0.802,2.0,0.893743,28.6495,1.5708,0.497
