label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,18.1795,-6.62757,-0.58504,0.709,0.789,1.823,-1.34401,19.3587,1.5708,-0.3496
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,1.64298,-3.68658,-0.524724,3.29,8.587,2.72,-1.45798,4.0701,1.5708,-1.1516
animals,5dc5c783-5ea0-4275-9f28-922b8dd56534,dynamic,17.1508,-5.56697,-1.25575,0.257,0.803,0.613,-1.38136,18.0753,1.5708,-0.3139
pedestrian,701afb3c-900b-4dc5-8eda-6444478f6fea,dynamic,34.7158,-10.8372,0.494432,0.828,0.796,1.876,2.63237,36.3714,1.5708,-0.3026
pedestrian,7033b5b5-2313-46de-8c42-a6607aed0d26,dynamic,-20.245,-11.5338,-0.983879,0.747,0.821,1.678,1.73946,23.3207,1.5708,-2.6237
pedestrian,7528ad1d-6619-47d2-89f8-ef9df26039f8,dynamic,44.0835,-3.12358,0.263693,0.837,0.801,2.0,-1.90392,44.1948,1.5708,-0.0707
truck,7c0a4c3f-ce7e-4bdd-b71c-a98adad672cb,dynamic,-32.5253,-5.96697,-0.484331,3.042,10.968,3.016,-1.41644,33.0717,1.5708,-2.9602
car,894e6a11-2e87-4f20-9890-dbfb30df3bfa,dynamic,-39.1133,-2.8046,-1.33824,2.132,4.689,1.508,-1.40842,39.2366,1.5708,-3.07
car,96048604-9fa2-405d-99b9-781a6f325297,dynamic,-39.3337,-9.83146,-1.63327,1.982,4.531,1.743,-1.43425,40.5767,1.5708,-2.8967
pedestrian,be1c0c2c-3551-4bd1-bfe7-571c6b12310a,dynamic,17.2066,-5.87948,-0.606421,0.723,0.877,1.918,-1.30195,18.1935,1.5708,-0.3293
car,c90623b1-e937-4f96-91ac-3272b681e0d3,dynamic,-6.68933,-0.919108,-1.10163,2.379,5.203,1.664,-1.52029,6.8415,1.5708,-3.005
truck,fcec4585-8d40-4bcc-ae91-bc20ea0b67ba,dynamic,55.8695,-18.1542,2.34347,3.011,8.261,3.663,0.813743,58.7917,1.5708,-0.3142
car,0e99f399-6afd-4bc6-b93d-3e117722b7a5,dynamic,36.6649,13.3532,-0.939571,2.315,4.845,1.596,1.64942,39.0321,1.5708,0.3493
car,0fa28f42-493f-4cc0-9b01-8bc40a6c2977,dynamic,39.5221,6.42425,-0.341697,2.426,6.282,2.2,-1.47158,40.0423,1.5708,0.1611
pedestrian,17d1d5cd-c3b0-4f39-a74e-1d81883a5d02,dynamic,16.7878,22.5899,-1.67974,0.765,0.779,1.787,0.893692,28.195,1.5708,0.9317
pedestrian,26889e2e-fc92-4e97-9723-19ed1742519b,dynamic,13.0976,23.3511,-1.96677,0.721,0.716,1.849,0.757033,26.8457,1.5708,1.0596
pedestrian,2a77d21f-512f-4b06-8f96-9f0060f68ef5,dynamic,24.8405,13.9073,-1.0562,0.849,0.802,2.0,0.893692,28.4882,1.5708,0.5104
pedestrian,2ad99d93-a065-4d16-b495-16b22968c310,dynamic,-7.17999,12.5161,-1.54907,0.757,0.788,1.959,-2.47095,14.5122,1.5708,2.0916
pedestrian,3582e25c-fc81-424c-86c7-68290b5b0c69,dynamic,11.2137,26.7567,-2.177,0.784,0.733,1.711,-2.33901,29.0931,1.5708,1.1739
pedestrian,38026fd2-2e86-4b9c-a7bf-83bf6a097c26,dynamic,-6.36938,12.6571,-1.65922,0.77,0.723,1.821,-2.23813,14.2662,1.5708,2.037
pedestrian,3e417c2b-1b21-4442-88f6-858812ab8fc5,dynamic,-32.9253,9.25371,-1.48963,0.91,0.792,1.692,-1.41695,34.2334,1.5708,2.8676
car,4d7117e4-89b9-48b5-9d50-d4c379b17569,dynamic,36.5544,9.73538,-0.485864,2.732,5.717,2.243,1.76723,37.8317,1.5708,0.2603
pedestrian,58000a7f-c711-40b8-a9d2-98736316b37a,dynamic,5.29314,31.8368,-3.00764,0.805,0.762,1.78,-2.32173,32.4137,1.5708,1.406
car,60609b56-9327-4ccd-9a0f-0dbb620130ff,dynamic,46.1148,3.74975,-0.242184,2.058,4.336,1.64,-1.48124,46.2676,1.5708,0.0811
pedestrian,61661851-06b4-4d87-ac97-e56297cc1124,dynamic,18.3611,20.1504,-1.33938,0.85,0.781,1.904,0.108294,27.294,1.5708,0.8318
car,7705132d-d6ac-45c1-87c2-ace3e1643bc5,dynamic,-39.989,5.726,-1.86014,1.861,4.219,1.505,1.73739,40.4397,1.5708,2.9994
pedestrian,95dc96fc-d5ef-4d73-96b4-4d84248be56c,dynamic,-3.93548,13.6881,-1.6693,0.818,0.974,1.766,0.667497,14.3401,1.5708,1.8508
pedestrian,9b9ac075-af12-4b22-85ee-32cdf56c8cac,dynamic,-10.0787,16.085,-1.96545,0.638,0.766,1.52,-2.44896,19.0832,1.5708,2.1305
pedestrian,a2572339-2b6a-4780-8bd2-9554112d6af9,dynamic,23.9479,16.8185,-0.960616,0.812,0.788,1.794,0.893692,29.2795,1.5708,0.6123
car,a87d956e-8adc-4775-aea7-a8f44dbd69fe,dynamic,-33.229,6.60461,-1.62907,1.932,3.935,1.641,1.72534,33.9182,1.5708,2.9454
truck,aa5486a5-04dd-4d81-bf6c-087cdfe9d74b,dynamic,56.8102,8.21769,0.695381,3.071,7.768,3.466,-1.43004,57.4057,1.5708,0.1437
car,b8b6b442-e6da-46bc-91dd-4239e8b408f7,dynamic,-7.96681,41.2099,-4.1418,2.15,4.361,2.25,0.850233,42.1768,1.5708,1.7618
car,be2aafa3-3b2e-46c8-984f-3a3132a71bcf,dynamic,-5.63776,1.80691,-1.18554,2.109,4.573,1.564,-1.45744,6.0378,1.5708,2.8314
pedestrian,c7debd54-9b28-4ccb-b247-db489aede9ab,dynamic,18.6243,20.4023,-1.39243,0.771,0.791,1.679,0.631893,27.6597,1.5708,0.8309
other vehicle,cf56966e-8532-46ee-a03f-adcba950ec2e,dynamic,28.2116,12.5908,-0.822132,1.902,3.269,1.932,1.67368,30.9047,1.5708,0.4198
car,cf88979c-6f54-4946-bf22-1029f9a3bf94,dynamic,-16.7345,0.199987,-1.10046,2.051,4.639,1.747,-1.4248,16.7718,1.5708,3.1296
pedestrian,e75d0d43-902f-44fb-b966-b254a8c168a8,dynamic,8.73516,22.9816,-2.17142,0.679,0.706,2.0,-0.649353,24.6814,1.5708,1.2076
pedestrian,e8807f25-d639-4ca5-876b-4906e441a4d7,dynamic,-8.2515,13.5967,-1.86209,0.601,0.637,1.379,1.0225,16.0133,1.5708,2.1163
pedestrian,eba63675-d7bc-40dc-8c40-0aa32cfef81b,dynamic,13.0449,24.6958,-2.01302,0.723,0.774,1.78,-2.33901,28.0019,1.5708,1.0848
