label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,-13.9981,-7.68936,-0.151959,3.29,8.587,2.72,-1.04878,15.9717,1.5708,-2.6393
pedestrian,3d41caef-7042-4b58-b02d-68a507928c72,dynamic,24.9532,-5.67604,-0.0826232,0.865,0.849,1.963,2.86712,25.5907,1.5708,-0.2237
pedestrian,3daf93d9-4a37-4356-8d86-fd2c0896e9ef,dynamic,-2.53218,-5.03394,-0.780767,0.725,0.964,1.719,-1.48008,5.6888,1.5708,-2.0369
car,4d7117e4-89b9-48b5-9d50-d4c379b17569,dynamic,-32.3627,-7.75174,0.14284,2.732,5.717,2.243,2.12404,33.2784,1.5708,-2.9065
car,55db5f79-4f10-4e6c-9ada-d29083c82512,dynamic,34.4492,-14.3234,0.149964,2.0,4.432,1.559,-1.87747,37.3086,1.5708,-0.394
pedestrian,5bb5e1f4-8293-45d9-ac23-69ac145ce230,dynamic,31.0549,-16.9392,0.562516,0.861,0.744,1.821,-1.79112,35.3788,1.5708,-0.4994
pedestrian,63f1a799-89da-4191-ad81-69e601e5d212,dynamic,21.5572,-12.3734,0.0185426,0.696,0.697,1.689,-1.8178,24.8559,1.5708,-0.5211
truck,7ecf1c7c-4b2c-467e-911b-22d181010420,dynamic,67.1547,-25.9103,2.40599,3.037,10.539,3.494,-1.89248,72.02,1.5708,-0.3682
car,894e6a11-2e87-4f20-9890-dbfb30df3bfa,dynamic,-21.1216,-5.07421,-0.524689,2.132,4.689,1.508,-1.02715,21.7289,1.5708,-2.9058
pedestrian,934a2562-e9f3-407a-af1b-33079a7b0144,dynamic,24.1829,-5.31199,-0.108311,0.834,0.781,1.838,2.77983,24.7597,1.5708,-0.2162
pedestrian,ae14a4d8-d62b-4315-ad99-e085b17322c9,dynamic,31.3926,-16.497,0.555052,0.815,0.71,1.835,-1.81624,35.4677,1.5708,-0.4838
car,c90623b1-e937-4f96-91ac-3272b681e0d3,dynamic,-8.68471,-1.20495,-0.897908,2.379,5.203,1.664,-1.10059,8.8138,1.5708,-3.0037
truck,cc5f8e23-6092-4432-b69a-da27116c0ea8,dynamic,49.2377,-2.91391,0.783883,2.87,7.163,3.401,1.2027,49.3301,1.5708,-0.0591
pedestrian,f8871dd6-661b-4282-acf1-8427a6f1b751,dynamic,30.7125,-14.5662,0.358117,0.773,0.729,1.78,-1.77542,33.9935,1.5708,-0.4429
pedestrian,026163c5-1fb3-4464-9814-e7479ea6fe3f,dynamic,19.2722,1.22416,-0.630864,0.774,0.772,1.904,2.53556,19.3213,1.5708,0.0634
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,9.46573,0.279356,-0.77566,0.709,0.789,1.823,-1.04521,9.5016,1.5708,0.0295
car,0fa28f42-493f-4cc0-9b01-8bc40a6c2977,dynamic,18.7032,16.5548,-1.3178,2.426,6.282,2.2,-1.32273,25.0122,1.5708,0.7245
pedestrian,1008ab46-6c54-48b3-9197-bd8aec00b164,dynamic,17.473,6.08935,-1.07131,0.967,0.781,1.53,2.07877,18.5347,1.5708,0.3353
pedestrian,1faaf6e7-f5fa-46b6-8b60-9623287072eb,dynamic,-1.8706,19.3196,-1.26813,0.766,0.766,1.876,-1.94205,19.4513,1.5708,1.6673
