label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,026163c5-1fb3-4464-9814-e7479ea6fe3f,dynamic,4.31763,-4.19061,-0.920123,0.774,0.772,1.904,-1.80779,6.0869,1.5708,-0.7705
pedestrian,29f5decd-5816-4fa3-9466-caee64d8646c,dynamic,24.209,-5.46846,-0.701346,0.721,0.75,1.89,1.63648,24.8288,1.5708,-0.2222
car,2f068341-585d-41ef-8013-f1c43b7713c3,dynamic,-21.5514,-0.727994,-0.593673,2.206,4.983,1.612,-0.714585,21.5719,1.5708,-3.1078
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,-24.6773,-12.608,0.183455,3.29,8.587,2.72,-0.725922,27.7122,1.5708,-2.6693
pedestrian,329401fc-3183-4bd1-a4fa-d05c7b73af2d,dynamic,4.04137,-5.31991,-1.11046,0.677,0.662,1.212,-1.65904,6.7725,1.5708,-0.9211
pedestrian,3d41caef-7042-4b58-b02d-68a507928c72,dynamic,17.1416,-4.77023,-0.889055,0.865,0.849,1.963,-1.66026,17.8152,1.5708,-0.2714
pedestrian,3daf93d9-4a37-4356-8d86-fd2c0896e9ef,dynamic,-1.93585,-5.4792,-0.871349,0.725,0.964,1.719,-1.69334,5.8761,1.5708,-1.9104
pedestrian,4837e816-827a-4e23-9fb5-2ab9dfbb77a2,dynamic,30.9043,-4.89922,-0.782123,0.732,0.755,1.837,1.61907,31.3,1.5708,-0.1572
car,55db5f79-4f10-4e6c-9ada-d29083c82512,dynamic,23.3792,-3.00903,-1.05931,2.0,4.432,1.559,-1.55369,23.5958,1.5708,-0.128
pedestrian,5cf6231f-6df4-4405-98e5-43ec02a3ff8a,dynamic,3.52165,-4.03448,-1.02173,0.863,0.784,1.807,2.63643,5.4519,1.5708,-0.8532
pedestrian,7bf0dc29-c932-4ed3-abed-00cd9a652d43,dynamic,2.66205,-3.68411,-1.25493,0.652,0.733,1.316,-2.57505,4.7153,1.5708,-0.9451
truck,7ecf1c7c-4b2c-467e-911b-22d181010420,dynamic,58.1538,-3.23031,0.000941598,3.037,10.539,3.494,-1.56866,58.2434,1.5708,-0.0555
pedestrian,934a2562-e9f3-407a-af1b-33079a7b0144,dynamic,15.6329,-4.60668,-0.925192,0.834,0.781,1.838,-1.59409,16.3238,1.5708,-0.2866
pedestrian,c335a4af-3044-4757-994e-2e1b9a44c421,dynamic,4.98014,-4.31104,-0.983762,0.828,0.797,1.904,-2.4101,6.6599,1.5708,-0.7135
pedestrian,d661f4c4-6f00-4bf7-a9c7-ec0ad9059e7b,dynamic,-8.08378,-0.38068,-0.96693,0.747,0.778,1.823,2.39699,8.1503,1.5708,-3.0945
pedestrian,e9ae795f-0b12-41d9-91d5-81557b9417f0,dynamic,31.0122,-5.34889,-0.568107,0.759,0.684,1.658,1.56684,31.4752,1.5708,-0.1708
pedestrian,f8871dd6-661b-4282-acf1-8427a6f1b751,dynamic,31.377,-6.0812,-0.473683,0.773,0.729,1.78,-1.93236,31.9644,1.5708,-0.1914
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,4.54938,12.3383,-1.34089,0.709,0.789,1.823,-0.59348,13.2185,1.5708,1.2175
