label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,026163c5-1fb3-4464-9814-e7479ea6fe3f,dynamic,38.4378,-5.83046,0.515019,0.774,0.772,1.904,1.71268,38.8809,1.5708,-0.1505
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,15.1082,-6.37319,-0.552097,0.709,0.789,1.823,-1.40046,16.4067,1.5708,-0.3992
pedestrian,1008ab46-6c54-48b3-9197-bd8aec00b164,dynamic,37.2189,-1.74124,0.077983,0.967,0.781,1.53,1.67812,37.2597,1.5708,-0.0467
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,-2.33366,-3.66329,-0.551833,3.29,8.587,2.72,-1.46207,4.3784,1.5708,-2.138
animals,5dc5c783-5ea0-4275-9f28-922b8dd56534,dynamic,14.6803,-5.3764,-1.1606,0.257,0.803,0.613,-1.38545,15.6769,1.5708,-0.3511
pedestrian,7033b5b5-2313-46de-8c42-a6607aed0d26,dynamic,-29.934,-11.1705,-1.18197,0.747,0.821,1.678,1.70744,31.9722,1.5708,-2.7844
truck,7c0a4c3f-ce7e-4bdd-b71c-a98adad672cb,dynamic,-36.5476,-5.78479,-0.678958,3.042,10.968,3.016,-1.42053,37.0088,1.5708,-2.9846
car,894e6a11-2e87-4f20-9890-dbfb30df3bfa,dynamic,-21.2591,-0.160869,-1.35379,2.132,4.689,1.508,-1.36713,21.3028,1.5708,-3.134
pedestrian,be1c0c2c-3551-4bd1-bfe7-571c6b12310a,dynamic,14.6318,-5.70955,-0.512677,0.723,0.877,1.918,-1.31302,15.7147,1.5708,-0.372
car,c90623b1-e937-4f96-91ac-3272b681e0d3,dynamic,-9.47627,-0.7698,-1.16081,2.379,5.203,1.664,-1.50344,9.5781,1.5708,-3.0605
truck,fcec4585-8d40-4bcc-ae91-bc20ea0b67ba,dynamic,51.8836,-18.4087,2.55948,3.011,8.261,3.663,0.809649,55.1121,1.5708,-0.341
car,0e99f399-6afd-4bc6-b93d-3e117722b7a5,dynamic,20.9291,12.7721,-0.952432,2.315,4.845,1.596,1.547,24.5369,1.5708,0.5479
car,0fa28f42-493f-4cc0-9b01-8bc40a6c2977,dynamic,35.6732,6.26634,-0.169658,2.426,6.282,2.2,-1.47627,36.2198,1.5708,0.1739
pedestrian,17d1d5cd-c3b0-4f39-a74e-1d81883a5d02,dynamic,8.01412,27.5438,-2.01708,0.765,0.779,1.787,0.889013,28.7568,1.5708,1.2877
bus,1e48ffbd-2eb2-49c1-bf31-0ecb27ebc255,dynamic,-21.4377,50.6358,-4.9038,2.58,6.923,3.419,0.793194,55.2051,1.5708,1.9713
pedestrian,1faaf6e7-f5fa-46b6-8b60-9623287072eb,dynamic,14.9194,19.6399,-1.22439,0.766,0.766,1.876,-2.34369,24.6944,1.5708,0.9211
pedestrian,25b740b4-c423-483d-9b56-ff4a0400d946,dynamic,21.8472,17.7763,-0.681708,0.825,0.78,2.0,1.66026,28.1738,1.5708,0.683
pedestrian,26889e2e-fc92-4e97-9723-19ed1742519b,dynamic,7.09392,25.9418,-2.04781,0.721,0.716,1.849,0.752353,26.9721,1.5708,1.3039
pedestrian,2a77d21f-512f-4b06-8f96-9f0060f68ef5,dynamic,17.2286,17.6536,-0.904914,0.849,0.802,2.0,0.889013,24.6839,1.5708,0.7976
pedestrian,2ad99d93-a065-4d16-b495-16b22968c310,dynamic,-10.8493,12.5671,-1.59715,0.757,0.788,1.959,-2.47563,16.679,1.5708,2.283
pedestrian,3582e25c-fc81-424c-86c7-68290b5b0c69,dynamic,12.5839,21.8209,-1.57342,0.784,0.733,1.711,-2.34369,25.2385,1.5708,1.0477
pedestrian,38026fd2-2e86-4b9c-a7bf-83bf6a097c26,dynamic,-10.087,12.7175,-1.70322,0.77,0.723,1.821,-2.24281,16.3213,1.5708,2.2414
pedestrian,3e417c2b-1b21-4442-88f6-858812ab8fc5,dynamic,-28.3808,10.5936,-1.64243,0.91,0.792,1.692,-1.42164,30.338,1.5708,2.7843
truck,44a307b1-6978-4c42-b428-fff82e9acf62,dynamic,46.2901,11.6164,0.0440382,2.861,5.998,2.162,1.60127,47.7254,1.5708,0.2459
car,4d7117e4-89b9-48b5-9d50-d4c379b17569,dynamic,26.6105,8.66087,-0.334606,2.732,5.717,2.243,1.72065,27.9864,1.5708,0.3147
pedestrian,4fa77a60-363b-4212-8a77-a7be2163d0a8,dynamic,-11.4112,13.7289,-1.82176,0.576,0.522,1.615,-2.74755,17.9448,1.5708,2.2643
pedestrian,58000a7f-c711-40b8-a9d2-98736316b37a,dynamic,6.64677,27.2896,-2.15557,0.805,0.762,1.78,-2.32641,28.17,1.5708,1.3319
car,60609b56-9327-4ccd-9a0f-0dbb620130ff,dynamic,42.8113,3.72302,-0.0249871,2.058,4.336,1.64,-1.47487,42.9729,1.5708,0.0867
pedestrian,66e40603-80f2-4c92-8a85-7c67ae1fa909,dynamic,-10.9118,14.4619,-1.94221,0.713,0.712,1.744,-2.60287,18.2205,1.5708,2.2172
car,7ffcc5b0-f78e-4ab7-979f-3bac5c1b0aec,dynamic,-17.1403,24.0977,-3.38285,2.265,5.312,1.77,-2.21802,29.7646,1.5708,2.1891
pedestrian,95dc96fc-d5ef-4d73-96b4-4d84248be56c,dynamic,-9.30213,15.143,-1.85871,0.818,0.974,1.766,1.12707,17.8688,1.5708,2.1217
pedestrian,9b9ac075-af12-4b22-85ee-32cdf56c8cac,dynamic,-11.5807,13.2692,-1.86397,0.638,0.766,1.52,-0.945684,17.7104,1.5708,2.2884
car,a87d956e-8adc-4775-aea7-a8f44dbd69fe,dynamic,-36.9437,6.7996,-1.81588,1.932,3.935,1.641,1.72065,37.6081,1.5708,2.9596
truck,aa5486a5-04dd-4d81-bf6c-087cdfe9d74b,dynamic,53.0629,7.99032,1.04165,3.071,7.768,3.466,-1.43473,53.6712,1.5708,0.1495
car,b8b6b442-e6da-46bc-91dd-4239e8b408f7,dynamic,-11.5511,41.281,-4.15292,2.15,4.361,2.25,0.845554,43.0673,1.5708,1.8436
car,be2aafa3-3b2e-46c8-984f-3a3132a71bcf,dynamic,-4.63872,2.34416,-1.19646,2.109,4.573,1.564,-1.46911,5.3333,1.5708,2.6737
pedestrian,c7debd54-9b28-4ccb-b247-db489aede9ab,dynamic,9.95821,25.9109,-1.91858,0.771,0.791,1.679,0.889013,27.8248,1.5708,1.2039
other vehicle,cf56966e-8532-46ee-a03f-adcba950ec2e,dynamic,1.77075,25.6589,-2.19675,1.902,3.269,1.932,0.827751,25.8136,1.5708,1.5019
car,cf88979c-6f54-4946-bf22-1029f9a3bf94,dynamic,-12.304,1.47748,-1.1947,2.051,4.639,1.747,-1.44695,12.4498,1.5708,3.0221
pedestrian,e75d0d43-902f-44fb-b966-b254a8c168a8,dynamic,5.02302,27.3162,-2.24644,0.679,0.706,2.0,-0.772727,27.8649,1.5708,1.3889
pedestrian,eba63675-d7bc-40dc-8c40-0aa32cfef81b,dynamic,14.7209,19.0887,-1.20738,0.723,0.774,1.78,-2.34369,24.1359,1.5708,0.9139
