label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,18.174,-6.62447,-0.589278,0.709,0.789,1.823,-1.34408,19.3527,1.5708,-0.3495
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,1.64052,-3.68934,-0.522212,3.29,8.587,2.72,-1.45805,4.0713,1.5708,-1.1524
animals,5dc5c783-5ea0-4275-9f28-922b8dd56534,dynamic,17.1482,-5.57108,-1.25257,0.257,0.803,0.613,-1.38143,18.0739,1.5708,-0.3141
truck,7c0a4c3f-ce7e-4bdd-b71c-a98adad672cb,dynamic,-32.5279,-5.96699,-0.482297,3.042,10.968,3.016,-1.41651,33.0742,1.5708,-2.9602
car,894e6a11-2e87-4f20-9890-dbfb30df3bfa,dynamic,-37.4893,-2.7014,-1.32614,2.132,4.689,1.508,-1.40849,37.6099,1.5708,-3.0697
car,96048604-9fa2-405d-99b9-781a6f325297,dynamic,-39.3366,-9.83112,-1.63081,1.982,4.531,1.743,-1.43432,40.5793,1.5708,-2.8967
pedestrian,be1c0c2c-3551-4bd1-bfe7-571c6b12310a,dynamic,17.231,-5.88391,-0.605992,0.723,0.877,1.918,-1.31599,18.218,1.5708,-0.3291
car,c90623b1-e937-4f96-91ac-3272b681e0d3,dynamic,-6.62916,-0.911112,-1.09976,2.379,5.203,1.664,-1.52385,6.7813,1.5708,-3.005
truck,fcec4585-8d40-4bcc-ae91-bc20ea0b67ba,dynamic,55.8658,-18.1609,2.34953,3.011,8.261,3.663,0.813663,58.7905,1.5708,-0.3143
car,0e99f399-6afd-4bc6-b93d-3e117722b7a5,dynamic,36.3478,13.3472,-0.945676,2.315,4.845,1.596,1.63889,38.7325,1.5708,0.3519
car,0fa28f42-493f-4cc0-9b01-8bc40a6c2977,dynamic,39.5212,6.419,-0.338722,2.426,6.282,2.2,-1.47164,40.0405,1.5708,0.161
pedestrian,17d1d5cd-c3b0-4f39-a74e-1d81883a5d02,dynamic,16.57,22.9189,-1.69822,0.765,0.779,1.787,0.893632,28.3324,1.5708,0.9448
pedestrian,26889e2e-fc92-4e97-9723-19ed1742519b,dynamic,13.0978,23.3471,-1.96797,0.721,0.716,1.849,0.756973,26.8424,1.5708,1.0595
pedestrian,2a77d21f-512f-4b06-8f96-9f0060f68ef5,dynamic,24.6068,14.0868,-1.06095,0.849,0.802,2.0,0.893632,28.3735,1.5708,0.5199
pedestrian,2ad99d93-a065-4d16-b495-16b22968c310,dynamic,-7.17547,12.4898,-1.54864,0.757,0.788,1.959,-2.47101,14.4873,1.5708,2.0923
pedestrian,3582e25c-fc81-424c-86c7-68290b5b0c69,dynamic,11.459,26.5013,-2.15067,0.784,0.733,1.711,-2.33907,28.9526,1.5708,1.1627
pedestrian,38026fd2-2e86-4b9c-a7bf-83bf6a097c26,dynamic,-6.36984,12.6544,-1.65882,0.77,0.723,1.821,-2.23819,14.264,1.5708,2.0371
pedestrian,3e417c2b-1b21-4442-88f6-858812ab8fc5,dynamic,-32.517,9.29013,-1.48715,0.91,0.792,1.692,-1.41701,33.8508,1.5708,2.8633
car,4d7117e4-89b9-48b5-9d50-d4c379b17569,dynamic,36.5307,9.7257,-0.474238,2.732,5.717,2.243,1.76717,37.8062,1.5708,0.2602
pedestrian,58000a7f-c711-40b8-a9d2-98736316b37a,dynamic,5.55583,31.575,-3.00571,0.805,0.762,1.78,-2.32179,32.2007,1.5708,1.3966
car,60609b56-9327-4ccd-9a0f-0dbb620130ff,dynamic,46.112,3.76172,-0.231303,2.058,4.336,1.64,-1.47257,46.2658,1.5708,0.0814
pedestrian,61661851-06b4-4d87-ac97-e56297cc1124,dynamic,18.1908,20.4103,-1.35306,0.85,0.781,1.904,0.160594,27.3736,1.5708,0.8428
pedestrian,66e40603-80f2-4c92-8a85-7c67ae1fa909,dynamic,-8.83732,16.104,-2.10288,0.713,0.712,1.744,-2.59825,18.4894,1.5708,2.0727
car,7705132d-d6ac-45c1-87c2-ace3e1643bc5,dynamic,-39.9899,5.72524,-1.85931,1.861,4.219,1.505,1.73733,40.4404,1.5708,2.9994
car,91c49101-2fe6-4fdf-8a07-b8193b3a2007,dynamic,-18.0235,28.2205,-3.95421,2.093,4.793,1.784,-2.30067,33.7176,1.5708,2.1392
pedestrian,95dc96fc-d5ef-4d73-96b4-4d84248be56c,dynamic,-4.20784,13.9598,-1.67172,0.818,0.974,1.766,0.667437,14.6757,1.5708,1.8636
