label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0dfaad4b-e02e-4100-9952-fc54ae05c3bc,dynamic,23.8643,-10.1307,-0.38174,0.769,0.655,1.78,-1.6391,25.9284,1.5708,-0.4015
truck,312e0bf0-868b-4530-8ced-60ae88aaa54e,dynamic,-15.5382,-10.2547,-0.23154,3.29,8.587,2.72,-0.870032,18.6185,1.5708,-2.5582
pedestrian,3d41caef-7042-4b58-b02d-68a507928c72,dynamic,22.7694,-3.46163,-0.550074,0.865,0.849,1.963,3.01494,23.0376,1.5708,-0.1509
pedestrian,3daf93d9-4a37-4356-8d86-fd2c0896e9ef,dynamic,-2.91573,-5.28597,-0.901642,0.725,0.964,1.719,-1.54213,6.1038,1.5708,-2.0749
truck,44a307b1-6978-4c42-b428-fff82e9acf62,dynamic,-24.9177,-2.6883,-0.213951,2.861,5.998,2.162,2.32654,25.0632,1.5708,-3.0341
car,55db5f79-4f10-4e6c-9ada-d29083c82512,dynamic,33.3272,-8.05923,-0.0503596,2.0,4.432,1.559,-1.69874,34.2878,1.5708,-0.2373
pedestrian,5bb5e1f4-8293-45d9-ac23-69ac145ce230,dynamic,32.5902,-11.662,-0.119039,0.861,0.744,1.821,-1.61243,34.6141,1.5708,-0.3436
pedestrian,63f1a799-89da-4191-ad81-69e601e5d212,dynamic,22.1979,-9.02891,-0.50992,0.696,0.697,1.689,-1.6391,23.9693,1.5708,-0.3863
truck,7ecf1c7c-4b2c-467e-911b-22d181010420,dynamic,67.5915,-13.6078,2.01151,3.037,10.539,3.494,-1.71374,68.977,1.5708,-0.1987
car,894e6a11-2e87-4f20-9890-dbfb30df3bfa,dynamic,-18.7842,-5.39212,-0.50026,2.132,4.689,1.508,-0.848394,19.5492,1.5708,-2.8621
pedestrian,934a2562-e9f3-407a-af1b-33079a7b0144,dynamic,21.7373,-3.17978,-0.632674,0.834,0.781,1.838,2.95903,21.9777,1.5708,-0.1453
pedestrian,ae14a4d8-d62b-4315-ad99-e085b17322c9,dynamic,33.0079,-11.0088,-0.201807,0.815,0.71,1.835,-1.63754,34.7959,1.5708,-0.3219
car,c90623b1-e937-4f96-91ac-3272b681e0d3,dynamic,-8.4129,-0.550512,-0.905635,2.379,5.203,1.664,-0.94979,8.4794,1.5708,-3.0762
pedestrian,f8871dd6-661b-4282-acf1-8427a6f1b751,dynamic,31.2494,-9.84075,-0.339284,0.773,0.729,1.78,-1.70012,32.764,1.5708,-0.3051
pedestrian,026163c5-1fb3-4464-9814-e7479ea6fe3f,dynamic,14.161,2.65712,-0.862249,0.774,0.772,1.904,2.98822,14.4339,1.5708,0.1855
pedestrian,09e7877c-1f6c-48ae-8fff-fb6b75392138,dynamic,7.64381,3.18095,-0.921376,0.709,0.789,1.823,-0.819102,8.3304,1.5708,0.3943
car,0e99f399-6afd-4bc6-b93d-3e117722b7a5,dynamic,-35.7047,16.3191,-1.59983,2.315,4.845,1.596,1.43118,39.2899,1.5708,2.7129
car,0fa28f42-493f-4cc0-9b01-8bc40a6c2977,dynamic,14.5026,20.0296,-1.38429,2.426,6.282,2.2,-1.30608,24.7674,1.5708,0.9441
pedestrian,1008ab46-6c54-48b3-9197-bd8aec00b164,dynamic,12.6331,8.3994,-1.25889,0.967,0.781,1.53,2.25948,15.2227,1.5708,0.5868
pedestrian,2678178f-2cb1-42ed-b889-59d69f523c72,dynamic,14.2425,10.6259,-1.28053,0.824,0.78,1.784,2.14641,17.8157,1.5708,0.641
pedestrian,329401fc-3183-4bd1-a4fa-d05c7b73af2d,dynamic,14.0986,3.3691,-1.05959,0.677,0.662,1.212,2.42914,14.5342,1.5708,0.2346
car,36129e46-5d61-413f-9ac6-4a4d70aa4650,dynamic,-8.33184,11.5503,-0.904534,2.429,4.857,1.898,2.30312,14.2705,1.5708,2.1957
car,556b7df8-b85a-4d3d-80ee-ff23c93f2a26,dynamic,-5.80722,9.45169,-1.13798,2.033,3.661,1.482,2.29107,11.1514,1.5708,2.1217
pedestrian,5cf46776-bd68-491a-ab80-c50eac97c5d7,dynamic,5.05666,30.4782,-1.64643,0.799,0.714,1.78,-0.920153,30.9387,1.5708,1.4064
pedestrian,5cf6231f-6df4-4405-98e5-43ec02a3ff8a,dynamic,14.7038,5.76169,-0.617875,0.863,0.784,1.807,2.56878,15.8044,1.5708,0.3735
animals,5dc5c783-5ea0-4275-9f28-922b8dd56534,dynamic,7.13383,4.71566,-1.55687,0.257,0.803,0.613,-1.07632,8.6921,1.5708,0.5841
car,60609b56-9327-4ccd-9a0f-0dbb620130ff,dynamic,31.1061,31.7386,-1.87579,2.058,4.336,1.64,-0.892927,44.4797,1.5708,0.7955
car,74b1029a-aeda-4a16-85ba-cd29007c955f,dynamic,7.90473,26.7386,-1.82207,2.153,4.438,1.733,2.19928,27.942,1.5708,1.2834
car,910e6a55-b1d6-4e5f-95e1-44b7ed173dad,dynamic,18.3297,35.2607,-2.25268,1.632,4.731,1.36,2.23611,39.8041,1.5708,1.0914
car,9b5911f5-0d63-4d53-9e02-8c28bfd79ed8,dynamic,8.40196,40.5672,-2.14813,2.28,4.395,1.916,-2.47375,41.4838,1.5708,1.3666
truck,aa5486a5-04dd-4d81-bf6c-087cdfe9d74b,dynamic,24.4354,30.4067,-0.924136,3.071,7.768,3.466,-0.835342,39.0194,1.5708,0.8939
pedestrian,be1c0c2c-3551-4bd1-bfe7-571c6b12310a,dynamic,7.275,4.29879,-0.903717,0.723,0.877,1.918,-1.02484,8.4983,1.5708,0.5337
car,be2aafa3-3b2e-46c8-984f-3a3132a71bcf,dynamic,11.9125,16.0292,-1.59603,2.109,4.573,1.564,-1.04422,20.0347,1.5708,0.9317
