label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0c1a9c3c-4a45-45e4-b7c2-37026ee04683,dynamic,-7.0304,-10.7884,-0.878669,0.731,0.544,1.849,2.60023,12.9069,1.5708,-2.1483
car,16e48327-b845-4a53-8c3f-76ffdacb136a,dynamic,1.23039,-2.83763,-0.954952,2.095,4.231,1.763,-1.5595,3.237,1.5708,-1.1617
car,244bd184-c8f8-4489-a124-f3d2e72d3712,dynamic,17.1118,-3.7321,-0.969016,2.145,4.687,1.669,-0.0278308,17.5408,1.5708,-0.2147
car,2ed2088c-a8be-4e63-8496-e647b9ee00f2,dynamic,-46.7121,-4.28,-1.48529,2.144,4.91,1.783,-1.64677,46.9313,1.5708,-3.0502
pedestrian,473bae68-d577-4926-9692-6d213c47187a,dynamic,7.45303,-10.9804,-0.779471,0.654,0.499,1.89,-1.03823,13.2938,1.5708,-0.9745
car,56b3ae30-50cf-44e7-a4bf-6aca2683259f,dynamic,20.8186,-15.284,-1.01094,2.039,4.585,1.562,0.057857,25.8464,1.5708,-0.6333
pedestrian,583e096d-8e35-495e-80f2-a991fcd74d01,dynamic,7.70651,-6.68874,-1.06444,0.611,0.576,1.698,2.9223,10.2598,1.5708,-0.7148
pedestrian,5995118a-3337-40de-b772-d710048ccf77,dynamic,6.41805,-19.9254,-0.532587,0.849,0.713,1.931,0.0335996,20.9403,1.5708,-1.2592
car,7040ebc2-055c-4572-bbe1-a1d7c20bfb76,dynamic,13.2523,-20.8397,-0.800208,2.181,5.381,1.871,-0.0355098,24.7094,1.5708,-1.0044
pedestrian,904b5661-56a5-4ae0-8496-9522baff0bc7,dynamic,7.48594,-11.8029,-0.667173,0.626,0.633,2.0,-0.94744,13.9926,1.5708,-1.0056
truck,98868de3-dfb7-412e-9f7e-8e1e5069bd7f,dynamic,16.6099,-17.1863,-0.621809,2.47,6.276,2.055,-0.028529,23.9091,1.5708,-0.8025
car,b3a984fc-4d60-48fe-a875-fb0f6e6c87eb,dynamic,20.1448,-26.2198,-0.74174,2.329,4.978,1.957,-0.0168361,33.0733,1.5708,-0.9157
car,d3733421-53cb-4f98-9c82-c75b4f7d0bbb,dynamic,13.9407,-3.29492,-0.778505,2.28,5.264,2.175,-0.0103788,14.3459,1.5708,-0.2321
pedestrian,f79cb7bc-cf0b-4e5b-b9dc-609356550019,dynamic,6.56453,-2.44796,-1.01878,0.707,0.587,1.772,-3.04517,7.0798,1.5708,-0.3569
pedestrian,15dee963-efd5-4a05-98a7-ae451ede8946,dynamic,3.14682,13.5493,-1.09918,0.736,0.769,2.0,-0.0685001,13.9533,1.5708,1.3426
car,16afc765-f0dd-4094-b1c6-75cc2c1d99a3,dynamic,23.2298,15.2833,-1.55535,2.101,4.375,1.682,0.0341133,27.85,1.5708,0.5819
pedestrian,1e4fdc63-7b1b-4b94-8629-5eb6ba7962f5,dynamic,-3.66343,13.4918,-1.19321,0.823,0.63,2.0,0.0822837,14.0311,1.5708,1.8359
car,1fa90872-6be0-49e3-bc84-30b3f4d3db60,dynamic,20.1364,17.3113,-1.42427,2.003,5.017,1.634,-0.0182372,26.5929,1.5708,0.7101
pedestrian,29d74e06-673a-4e4d-b040-485c8c206979,dynamic,-20.3443,14.2795,-1.48791,0.867,0.936,1.67,-3.12842,24.9,1.5708,2.5296
truck,4b624a55-b1ef-4c79-b641-80504acbe7b5,dynamic,25.1919,38.3361,-0.225731,3.163,7.585,3.382,-0.0203315,45.8731,1.5708,0.9894
pedestrian,60a5ef28-987a-438d-b74e-e55cd0fe5b5b,dynamic,5.32312,13.8623,-1.0477,0.696,0.713,2.0,0.438775,14.8861,1.5708,1.2042
car,75483a37-85bf-449b-b2ae-7c603a14aa51,dynamic,17.1012,21.6207,-1.4369,1.978,4.588,1.591,-0.0356894,27.6038,1.5708,0.9016
pedestrian,787b1a56-0a0f-4f47-a9d9-36262db46093,dynamic,-9.08864,11.0879,-1.23835,0.735,0.711,2.0,0.0822837,14.3902,1.5708,2.2574
car,7ac670eb-9404-4207-bf83-db2bf9439d52,dynamic,21.4874,33.8849,-1.40677,2.397,4.688,1.782,0.0166666,40.1481,1.5708,1.0057
car,853c29f1-cbc6-41f3-9992-36964199381a,dynamic,22.7323,3.74403,-1.28924,2.084,4.769,1.505,0.0550598,23.0746,1.5708,0.1632
pedestrian,87fab3bd-f7ec-474f-8c01-6a4570f12fa2,dynamic,-1.47481,12.7896,-1.24884,0.607,0.508,1.794,-0.0685001,12.9348,1.5708,1.6856
pedestrian,9eff3497-6335-4636-9d85-405ff68595bf,dynamic,-4.35357,11.0666,-1.20368,0.654,0.583,1.972,-3.10643,11.9529,1.5708,1.9456
pedestrian,a70984d0-7bca-4c9f-926e-9947f00938ca,dynamic,-4.24282,14.104,-1.20153,0.719,0.45,2.0,0.0822837,14.7773,1.5708,1.863
pedestrian,b3eace9f-4e2a-467c-a24a-fc65ab1d1080,dynamic,7.33219,16.3332,-1.15914,0.786,0.679,2.0,3.03278,17.941,1.5708,1.1488
pedestrian,bf43a593-9add-4807-ae93-3387198ea917,dynamic,-20.9676,13.4011,-1.37579,0.697,0.726,1.876,0.167093,24.9223,1.5708,2.5729
pedestrian,c13becf6-9164-4f94-ad76-e7a5c63da43c,dynamic,-7.33794,11.5372,-1.48091,0.456,0.666,1.518,2.01415,13.753,1.5708,2.1373
truck,cc59214e-1d69-425b-8c67-5a60255d9081,dynamic,-82.2059,4.75603,-1.04404,2.531,6.402,2.696,1.55067,82.35,1.5708,3.0838
pedestrian,cdb0803e-65ef-4bd1-8356-8a70f466cdd5,dynamic,4.45972,13.2192,-1.0667,0.799,0.706,2.0,-0.14704,13.9919,1.5708,1.2454
truck,cdd0ce64-d3b1-42c0-a7a0-b41fc72a87a2,dynamic,-49.0768,9.4905,-0.879191,3.336,8.53,3.505,1.53322,49.9937,1.5708,2.9506
car,e34e9ec9-7e1f-415a-b46d-aabd9dfae472,dynamic,28.011,49.3958,-1.5564,2.619,5.405,2.2,-0.0531418,56.8065,1.5708,1.0549
pedestrian,e38c4bd3-7567-410e-b0f7-a1301d308b68,dynamic,-1.04262,13.5931,-1.24142,0.721,0.596,1.904,-0.0685001,13.6894,1.5708,1.6473
car,ed70d3c9-469b-4fc0-99a7-c63115cc5a24,dynamic,13.6525,7.5638,-1.14196,2.2,4.996,1.835,-0.0103838,15.6495,1.5708,0.5059
car,f10ae421-9e1e-43d9-8fe8-c978e9971ab4,dynamic,13.7915,23.6907,-1.44267,2.013,4.529,1.642,-0.0182372,27.4506,1.5708,1.0436
pedestrian,f82ee29c-6098-415d-b294-bb130151eaf7,dynamic,-24.3185,14.3667,-1.28855,0.667,0.454,1.959,1.58366,28.2746,1.5708,2.608
