label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0c1a9c3c-4a45-45e4-b7c2-37026ee04683,dynamic,-7.54105,-11.4099,-0.926238,0.731,0.544,1.849,2.62115,13.7081,1.5708,-2.1548
car,16e3b4a0-a99f-4c10-805d-494f993fa22a,dynamic,-30.3114,-1.67863,-1.30099,2.134,4.66,1.777,-1.63983,30.3857,1.5708,-3.0863
car,16e48327-b845-4a53-8c3f-76ffdacb136a,dynamic,1.23233,-2.83578,-0.955234,2.095,4.231,1.763,-1.55953,3.2362,1.5708,-1.1609
car,231d53f7-0a98-4bf7-81a7-a2f6a58700ac,dynamic,19.4611,-32.7499,-0.847051,2.209,4.19,1.528,-0.0414764,38.1052,1.5708,-1.0346
car,2ed2088c-a8be-4e63-8496-e647b9ee00f2,dynamic,-46.7102,-4.27634,-1.49011,2.144,4.91,1.783,-1.64681,46.9292,1.5708,-3.0503
pedestrian,473bae68-d577-4926-9692-6d213c47187a,dynamic,8.45301,-9.7406,-0.75278,0.654,0.499,1.89,-0.437693,12.919,1.5708,-0.8561
car,48359811-2a42-4bbe-99e2-f67b209a777d,dynamic,36.8681,-3.5957,-1.46976,2.104,4.224,1.525,-1.37817,37.0722,1.5708,-0.0972
pedestrian,583e096d-8e35-495e-80f2-a991fcd74d01,dynamic,7.38025,-8.2465,-0.960041,0.611,0.576,1.698,2.92227,11.1083,1.5708,-0.8408
pedestrian,5995118a-3337-40de-b772-d710048ccf77,dynamic,6.6254,-18.9452,-0.569098,0.849,0.713,1.931,0.0335663,20.0784,1.5708,-1.2344
car,6ffb43fc-0eb4-4730-8568-298be62a723d,dynamic,16.9093,-18.6603,-0.910366,2.197,5.001,1.612,-0.0343211,25.1984,1.5708,-0.8346
car,7040ebc2-055c-4572-bbe1-a1d7c20bfb76,dynamic,13.429,-7.1984,-0.820331,2.181,5.381,1.871,-0.0180906,15.2587,1.5708,-0.4921
pedestrian,904b5661-56a5-4ae0-8496-9522baff0bc7,dynamic,8.5198,-10.6421,-0.701986,0.626,0.633,2.0,-0.835736,13.6504,1.5708,-0.8957
car,92ceff6b-da2c-465d-b93f-b01c97d7c265,dynamic,22.498,-35.0729,-0.958619,2.191,4.567,1.521,-0.0728908,41.6796,1.5708,-1.0004
