label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04f0f1bf-6bdb-46e6-99b7-0bb1d277d9a4,static,-8.93643,-1.17573,-1.53415,2.009,4.696,1.721,-2.0478,9.1431,1.5708,-3.0108
pedestrian,13a329b1-a7eb-42d5-b3d3-1513a53947cc,static,14.7829,-4.57603,-1.29537,0.631,0.986,1.248,-0.408893,15.5291,1.5708,-0.3002
car,1e0333d3-2d57-4405-b77a-7de8f3d9f1de,static,26.4089,-16.6062,-1.05934,2.005,3.932,1.823,-1.92374,31.2141,1.5708,-0.5613
pedestrian,49e87ba8-dd63-43a6-a05d-8dd365467c50,static,-5.85239,-17.1148,-2.09412,0.771,0.841,2.0,-0.408893,18.2086,1.5708,-1.9003
pedestrian,77ddde29-27c7-4c33-9eb5-b06d8b6909a5,static,15.2519,-5.46226,-1.18808,0.601,0.896,1.532,-0.408893,16.244,1.5708,-0.3439
car,825f04f9-ef86-444a-ae2a-6c610e3933b9,static,26.94,-8.34863,-0.901952,2.207,4.536,1.867,0.994715,28.2184,1.5708,-0.3005
car,aa9b0ff0-cadc-4ddb-a106-a32b8e88358b,static,31.2006,-18.6811,-0.726743,2.065,4.511,1.843,-2.01097,36.3729,1.5708,-0.5395
car,c3987bf0-5c4f-4f3d-bbb4-bc92af0158d2,static,-1.61587,-14.9666,-2.084,2.093,4.679,1.602,1.09432,15.1971,1.5708,-1.6783
car,c7a8523a-1a73-4ac3-8e97-4df17d0ca177,static,20.2665,-5.4178,-1.09388,2.036,4.456,1.658,1.06098,21.0067,1.5708,-0.2612
pedestrian,c8b04f69-e48c-4871-a268-804c81af567b,static,14.7142,-9.13853,-0.77521,0.881,1.094,2.0,-0.46388,17.3384,1.5708,-0.5558
pedestrian,efa7cad3-9e9e-4618-b09e-0ebfc8629b24,static,13.741,-5.92535,-0.799842,0.891,1.06,2.0,-0.452883,14.9855,1.5708,-0.4071
car,f78e0c53-74e3-42fa-9642-7c55dd40304b,static,30.0453,-6.99268,-1.14412,2.09,4.745,1.624,1.16569,30.8695,1.5708,-0.2287
other vehicle,15288753-0279-46bc-b8a4-660a62e84807,static,-60.6674,20.7201,-3.89991,3.018,2.698,3.159,-1.93991,64.2267,1.5708,2.8125
pedestrian,19fafa58-bc1b-4827-9021-ceceb70caaf2,static,0.761584,5.02474,-1.21075,0.737,1.074,1.835,-0.354969,5.2244,1.5708,1.4204
other vehicle,262545cc-bafa-41d2-80cb-4171fdcb0628,static,-36.802,20.174,-2.69982,2.944,11.361,2.787,1.19697,42.0555,1.5708,2.6402
car,296b1c18-7eb2-459c-8ed7-95bbfcbe4944,static,19.2001,25.7757,0.9272,2.089,4.094,1.65,-0.403671,32.1542,1.5708,0.9306
car,4147368d-5972-425f-b63e-cdd051012702,static,-19.317,2.99012,-2.39413,2.142,4.55,1.604,-1.97637,19.6931,1.5708,2.988
pedestrian,589cae17-3707-4b6a-a720-4ade71f56ad8,static,0.959154,6.42856,-1.30679,0.771,1.051,1.807,-0.372251,6.6298,1.5708,1.4227
car,58eac869-d27a-4889-9ba2-f4daed0da1bc,static,-13.7403,0.87136,-1.86818,2.105,5.035,1.659,-1.94148,13.8941,1.5708,3.0783
car,59446958-83d1-4b45-a821-56f47c88dc41,static,-27.446,6.45377,-2.92964,2.026,4.895,1.613,-1.9748,28.3464,1.5708,2.9106
car,5a73a3f8-491d-4bc6-b0a0-fe77b6002da7,static,-42.1507,12.4535,-3.69572,2.1,4.559,1.605,-1.9748,44.107,1.5708,2.8543
car,6825e50a-5942-41a1-bf5f-086728ccc144,static,9.17476,17.9865,-0.567785,2.184,4.85,1.763,2.73338,20.1993,1.5708,1.0991
car,745c6fc0-1ef1-454b-8e67-2f48f8da64d1,static,-9.42106,2.51524,-1.6166,2.14,4.875,1.585,-1.9652,9.8841,1.5708,2.8807
