label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04f0f1bf-6bdb-46e6-99b7-0bb1d277d9a4,static,-7.73629,-1.98176,-1.45932,2.009,4.696,1.721,-1.93825,8.1183,1.5708,-2.8908
pedestrian,13a329b1-a7eb-42d5-b3d3-1513a53947cc,static,16.1,-3.43509,-1.3686,0.631,0.986,1.248,-0.298967,16.5192,1.5708,-0.2102
car,1e0333d3-2d57-4405-b77a-7de8f3d9f1de,static,28.8915,-13.5351,-1.26474,2.005,3.932,1.823,-1.81416,31.9299,1.5708,-0.4381
pedestrian,49e87ba8-dd63-43a6-a05d-8dd365467c50,static,-2.98274,-17.4188,-2.0629,0.771,0.841,2.0,-0.298967,17.7923,1.5708,-1.7404
car,58eac869-d27a-4889-9ba2-f4daed0da1bc,static,-13.0884,-0.0491806,-1.78947,2.105,5.035,1.659,-1.86843,13.2103,1.5708,-3.1378
pedestrian,77ddde29-27c7-4c33-9eb5-b06d8b6909a5,static,16.6929,-4.01475,-1.30471,0.601,0.896,1.532,-0.298967,17.2184,1.5708,-0.236
car,825f04f9-ef86-444a-ae2a-6c610e3933b9,static,28.5461,-5.30628,-1.09976,2.207,4.536,1.867,1.10425,29.0559,1.5708,-0.1838
car,aa9b0ff0-cadc-4ddb-a106-a32b8e88358b,static,33.8588,-15.0867,-0.969993,2.065,4.511,1.843,-1.90142,37.0806,1.5708,-0.4192
car,c3987bf0-5c4f-4f3d-bbb4-bc92af0158d2,static,0.973388,-14.8593,-2.08226,2.093,4.679,1.602,1.20387,15.036,1.5708,-1.5054
car,c7a8523a-1a73-4ac3-8e97-4df17d0ca177,static,21.6251,-3.10512,-1.2389,2.036,4.456,1.658,1.17052,21.882,1.5708,-0.1426
pedestrian,c8b04f69-e48c-4871-a268-804c81af567b,static,16.4575,-7.85121,-0.950554,0.881,1.094,2.0,-0.353941,18.2591,1.5708,-0.4451
pedestrian,efa7cad3-9e9e-4618-b09e-0ebfc8629b24,static,15.301,-4.59421,-0.903077,0.891,1.06,2.0,-0.342947,16.0013,1.5708,-0.2917
car,f78e0c53-74e3-42fa-9642-7c55dd40304b,static,31.4774,-3.63888,-1.36271,2.09,4.745,1.624,1.27526,31.7163,1.5708,-0.1151
other vehicle,15288753-0279-46bc-b8a4-660a62e84807,static,-61.5741,14.1462,-3.3909,3.018,2.698,3.159,-1.83034,63.2691,1.5708,2.9158
pedestrian,19fafa58-bc1b-4827-9021-ceceb70caaf2,static,1.15346,4.89596,-1.21184,0.737,1.074,1.835,-0.245048,5.1739,1.5708,1.3394
other vehicle,262545cc-bafa-41d2-80cb-4171fdcb0628,static,-37.7821,16.1806,-2.37725,2.944,11.361,2.787,1.30654,41.1698,1.5708,2.737
car,296b1c18-7eb2-459c-8ed7-95bbfcbe4944,static,17.2357,27.6746,0.807955,2.089,4.094,1.65,-0.293737,32.613,1.5708,1.0138
car,4147368d-5972-425f-b63e-cdd051012702,static,-18.5389,0.994372,-2.22995,2.142,4.55,1.604,-1.86682,18.699,1.5708,3.088
pedestrian,589cae17-3707-4b6a-a720-4ade71f56ad8,static,1.12018,6.21602,-1.24602,0.771,1.051,1.807,-0.262325,6.4379,1.5708,1.3925
car,59446958-83d1-4b45-a821-56f47c88dc41,static,-26.9983,3.55858,-2.69774,2.026,4.895,1.613,-1.86525,27.3651,1.5708,3.0105
car,5a73a3f8-491d-4bc6-b0a0-fe77b6002da7,static,-42.2708,7.93238,-3.34159,2.1,4.559,1.605,-1.86525,43.1383,1.5708,2.9561
car,6825e50a-5942-41a1-bf5f-086728ccc144,static,8.1621,18.9953,-0.610002,2.184,4.85,1.763,2.84332,20.6837,1.5708,1.165
car,745c6fc0-1ef1-454b-8e67-2f48f8da64d1,static,-9.32538,1.77971,-1.53214,2.14,4.875,1.585,-1.85565,9.6165,1.5708,2.953
car,7dbde96d-1019-449d-9218-efc3df4c94ab,static,17.9932,17.1977,-0.297601,2.159,4.493,2.051,-0.335791,24.8919,1.5708,0.7628
car,7dc3dc5b-8390-467f-92ca-fbacafdd9656,static,-3.4207,7.04061,-1.51982,2.084,4.9,1.619,1.25732,7.9738,1.5708,2.0231
pedestrian,7dc6f647-4662-45d8-902c-b9e0219fca01,static,0.220906,5.41123,-1.14737,0.712,1.102,2.0,-0.506757,5.5359,1.5708,1.53
pedestrian,81fb4da5-3bae-44ab-a796-9d0f9db268d8,static,1.7182,10.1423,-1.24186,0.811,1.054,2.0,-0.650809,10.3615,1.5708,1.403
pedestrian,8cc101d9-e791-4948-9181-85d166ac039c,static,2.27929,9.51714,-1.15736,0.76,0.861,1.935,-0.692483,9.8545,1.5708,1.3357
car,90fb2c54-729e-455f-87aa-d103420f1f38,static,16.4672,12.5818,-1.01502,2.044,4.105,1.777,-0.243651,20.7485,1.5708,0.6524
pedestrian,9907acec-398c-47fc-a7db-fc6d9b4b585c,static,16.8442,8.04224,-1.25782,0.763,1.103,2.0,-0.306301,18.7079,1.5708,0.4454
car,ae7710e2-dc9f-4311-862b-eef20c0f99fb,static,-17.1933,10.8255,-2.12717,2.1,4.993,1.597,1.25732,20.4286,1.5708,2.5797
pedestrian,c2c8c976-681e-4b7c-8170-27d6d7d6743e,static,2.10805,6.62041,-1.45178,0.687,0.902,1.747,-0.201065,7.098,1.5708,1.2625
pedestrian,ca517894-60fa-4937-b51d-4fe8a750963b,static,16.9088,3.6848,-1.40891,0.763,0.891,1.904,-0.318865,17.3629,1.5708,0.2146
car,cad5c4ef-d7f4-4fbd-a9c1-07f7fec8db48,static,-22.5559,12.2089,-2.31548,2.162,5.088,1.785,1.27512,25.7524,1.5708,2.6455
pedestrian,cd9bec0c-a195-4bb2-80cd-08b8dc78284d,static,17.5731,7.53272,-1.3341,0.721,0.948,2.0,-0.306301,19.166,1.5708,0.405
car,e2094739-1908-4cc0-a52f-b58e352aeb34,static,-12.0537,9.35427,-1.81336,2.202,5.348,1.847,1.29222,15.365,1.5708,2.4816
car,e81eabd4-a828-4d1d-9de3-9b80debd17c0,static,21.2052,27.3676,1.06429,2.201,4.617,2.168,-0.249236,34.6378,1.5708,0.9116
pedestrian,eff17ba3-3ae2-4324-9473-c4b912cbc728,static,17.365,4.46814,-1.43316,0.757,0.76,1.81,0.346334,17.9878,1.5708,0.2518
