label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04f0f1bf-6bdb-46e6-99b7-0bb1d277d9a4,static,11.4552,-3.87421,-0.925317,2.009,4.696,1.721,-1.61886,12.128,1.5708,-0.3261
other vehicle,15288753-0279-46bc-b8a4-660a62e84807,static,-45.5951,-2.49457,-0.819356,3.018,2.698,3.159,-1.54745,45.6706,1.5708,-3.0869
pedestrian,19fafa58-bc1b-4827-9021-ceceb70caaf2,static,14.4282,-6.12681,-0.764297,0.737,1.074,1.835,-1.53173,15.6938,1.5708,-0.4016
car,1e0333d3-2d57-4405-b77a-7de8f3d9f1de,static,49.8219,-4.46279,-2.28542,2.005,3.932,1.823,-1.49472,50.0736,1.5708,-0.0893
car,4147368d-5972-425f-b63e-cdd051012702,static,-0.369688,-3.7271,-1.29622,2.142,4.55,1.604,-1.58393,3.9633,1.5708,-1.6697
pedestrian,589cae17-3707-4b6a-a720-4ade71f56ad8,static,13.3699,-6.54181,-0.724584,0.771,1.051,1.807,-1.5141,14.9022,1.5708,-0.455
car,58eac869-d27a-4889-9ba2-f4daed0da1bc,static,5.73071,-3.63682,-1.0319,2.105,5.035,1.659,-1.54902,6.8653,1.5708,-0.5655
car,59446958-83d1-4b45-a821-56f47c88dc41,static,-9.33155,-3.50791,-1.4467,2.026,4.895,1.613,-1.58236,10.0735,1.5708,-2.782
car,5a73a3f8-491d-4bc6-b0a0-fe77b6002da7,static,-25.2891,-3.3543,-1.50794,2.1,4.559,1.605,-1.58236,25.5551,1.5708,-3.0097
car,7138b1fc-e20a-4329-a5b2-a69c229340d6,static,-30.2888,-3.26981,-1.62352,2.031,4.336,1.628,-1.59983,30.508,1.5708,-3.0341
pedestrian,7dc6f647-4662-45d8-902c-b9e0219fca01,static,13.7572,-5.44344,-0.939348,0.712,1.102,2.0,-1.55966,14.8248,1.5708,-0.3768
pedestrian,81fb4da5-3bae-44ab-a796-9d0f9db268d8,static,15.0401,-2.76947,-0.871368,0.811,1.054,2.0,-1.45595,15.3178,1.5708,-0.1821
pedestrian,8cc101d9-e791-4948-9181-85d166ac039c,static,17.4751,-5.92143,-0.8159,0.76,0.861,1.935,-1.41212,18.4691,1.5708,-0.3267
other vehicle,262545cc-bafa-41d2-80cb-4171fdcb0628,static,-22.5477,5.7742,-0.735823,2.944,11.361,2.787,1.58915,23.2869,1.5708,2.8909
car,296b1c18-7eb2-459c-8ed7-95bbfcbe4944,static,15.8199,0.189456,-0.824624,2.089,4.094,1.65,-1.51088,15.8425,1.5708,0.012
car,7dc3dc5b-8390-467f-92ca-fbacafdd9656,static,12.8869,6.0972,-1.13263,2.084,4.9,1.619,1.53992,14.3014,1.5708,0.4419
car,804f818c-22a2-458f-bf99-3a9ad510d267,static,-43.3451,6.7098,-1.7297,1.988,3.973,1.721,1.54359,43.8955,1.5708,2.988
car,90fb2c54-729e-455f-87aa-d103420f1f38,static,30.5515,16.9319,-1.3167,2.044,4.105,1.777,0.0401837,34.9545,1.5708,0.5061
car,93999997-89b0-42f1-b089-09483bdc1d2a,static,-33.6216,2.7887,-1.32329,2.018,3.822,1.736,1.5607,33.763,1.5708,3.0588
car,ae7710e2-dc9f-4311-862b-eef20c0f99fb,static,-1.32721,6.07674,-1.23832,2.1,4.993,1.597,1.53992,6.3421,1.5708,1.7858
car,cad5c4ef-d7f4-4fbd-a9c1-07f7fec8db48,static,-6.82327,5.9861,-1.22909,2.162,5.088,1.785,1.55773,9.1598,1.5708,2.4215
car,e2094739-1908-4cc0-a52f-b58e352aeb34,static,3.967,6.02499,-1.11389,2.202,5.348,1.847,1.57484,7.2992,1.5708,0.9885
car,f7e0112e-eb2e-42ff-9660-5f449bf656e2,static,30.5308,1.72268,-1.19622,2.044,4.488,1.721,-2.16191,30.6028,1.5708,0.0564
