label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04f0f1bf-6bdb-46e6-99b7-0bb1d277d9a4,static,-2.44336,-3.6642,-1.16803,2.009,4.696,1.721,-1.61729,4.5564,1.5708,-2.1589
pedestrian,13a329b1-a7eb-42d5-b3d3-1513a53947cc,static,21.4887,-0.969069,-2.11484,0.631,0.986,1.248,0.023412,21.6143,1.5708,-0.0451
other vehicle,15288753-0279-46bc-b8a4-660a62e84807,static,-59.2643,-2.44196,-1.0302,3.018,2.698,3.159,-1.5459,59.3235,1.5708,-3.1004
car,1e0333d3-2d57-4405-b77a-7de8f3d9f1de,static,35.9658,-4.10728,-2.49548,2.005,3.932,1.823,-1.49318,36.2855,1.5708,-0.1137
car,4147368d-5972-425f-b63e-cdd051012702,static,-14.1545,-3.54859,-1.53121,2.142,4.55,1.604,-1.58238,14.6727,1.5708,-2.896
car,58eac869-d27a-4889-9ba2-f4daed0da1bc,static,-8.15892,-3.44222,-1.27578,2.105,5.035,1.659,-1.54747,8.9468,1.5708,-2.7424
car,59446958-83d1-4b45-a821-56f47c88dc41,static,-23.0235,-3.35414,-1.67214,2.026,4.895,1.613,-1.58081,23.3265,1.5708,-2.9969
car,5a73a3f8-491d-4bc6-b0a0-fe77b6002da7,static,-38.9622,-3.24729,-1.72444,2.1,4.559,1.605,-1.58081,39.1353,1.5708,-3.0584
car,745c6fc0-1ef1-454b-8e67-2f48f8da64d1,static,-7.413,-0.218633,-1.23465,2.14,4.875,1.585,-1.5712,7.5183,1.5708,-3.1121
pedestrian,77ddde29-27c7-4c33-9eb5-b06d8b6909a5,static,22.133,-0.520869,-1.96155,0.601,0.896,1.532,0.023412,22.2259,1.5708,-0.0235
car,c3987bf0-5c4f-4f3d-bbb4-bc92af0158d2,static,9.62048,-13.4327,-2.11379,2.093,4.679,1.602,1.52483,16.6571,1.5708,-0.9493
