label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,static,-6.91151,-11.5106,-1.32829,0.72,0.817,1.686,-3.12704,13.4917,1.5708,-2.1115
truck,1c0fad9b-e931-41eb-9f6d-b87b1960c098,static,7.54562,-31.7252,-0.936977,2.219,5.408,2.0,0.0208324,32.6237,1.5708,-1.3373
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,static,-7.06849,-10.3885,-1.28924,0.967,1.038,1.85,-2.98516,12.6312,1.5708,-2.1683
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,static,14.2774,-4.04967,-0.846964,2.03,3.927,1.725,-1.49608,14.8648,1.5708,-0.2764
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,static,24.3373,-4.04896,0.739623,2.019,5.341,1.871,-1.56938,24.6829,1.5708,-0.1649
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,static,-32.8972,-3.53827,-2.07051,2.241,4.7,1.96,-1.53744,33.1517,1.5708,-3.0344
pedestrian,431f86e4-191e-44e0-aaee-48c1126e11ff,static,10.6501,-12.4045,-1.12799,0.738,0.989,1.711,-1.84392,16.3881,1.5708,-0.8613
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,static,-15.5931,-6.82344,-1.51089,0.796,1.084,1.708,1.63958,17.0876,1.5708,-2.7291
pedestrian,58e1c122-2687-4bb0-bf33-b9e0f08f2ffa,static,0.17246,-8.60276,-1.25253,0.693,0.837,1.568,1.71723,8.6952,1.5708,-1.5508
pedestrian,5c6e5e98-6c77-43a1-87ab-f2e1ef0bfc60,static,-5.59819,-8.68338,-1.43906,0.739,1.013,1.656,1.50659,10.4313,1.5708,-2.1434
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,static,-3.29255,-9.06242,-1.29951,0.729,0.837,1.794,1.50659,9.7292,1.5708,-1.9193
car,84d2201d-da53-42d7-85d3-47984e40e4b2,static,-3.62801,-34.2295,-1.28817,2.203,4.722,1.494,3.12751,34.4453,1.5708,-1.6764
pedestrian,87f3990b-0705-4ac8-a4f2-ac0134731140,static,0.0511272,-8.10089,-1.31945,0.629,0.755,1.428,1.68086,8.2078,1.5708,-1.5645
car,894839a8-0baa-4c70-8174-4ff3441d24c6,static,-12.4372,-3.39062,-1.59532,2.19,4.822,1.645,-1.5549,12.9894,1.5708,-2.8754
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,static,-22.9752,-3.47991,-1.81708,2.307,5.038,2.0,-1.51999,23.3082,1.5708,-2.9913
pedestrian,a0cc6798-8425-421b-97d2-fbf2f95d7c7e,static,-4.72016,-7.50077,-1.46126,0.652,1.002,1.848,1.53186,8.982,1.5708,-2.1325
pedestrian,badbfbf1-d84f-40e4-97cf-12ae2d42269c,static,-7.86442,-6.27687,-1.31073,1.065,1.148,1.849,3.13535,10.1472,1.5708,-2.468
pedestrian,c143656e-0b54-4bf7-ae9e-376eb91a8cc8,static,-6.95736,-13.9194,-1.33241,0.653,1.008,1.644,3.14028,15.6183,1.5708,-2.0343
pedestrian,c4c87aa3-868d-49d1-b2ef-c25a3102f49c,static,-6.1683,-6.60434,-1.20498,0.821,1.053,1.671,1.59385,9.1169,1.5708,-2.3221
pedestrian,cd701d81-f99d-4a4f-aab4-55b9b486af8d,static,-4.56789,-8.07406,-1.50771,0.678,0.911,1.658,1.50659,9.3984,1.5708,-2.0857
pedestrian,ce98b08a-e549-4175-adc3-e77cab8f67a4,static,-2.35585,-8.98788,-1.203,0.725,1.117,1.917,1.50659,9.3691,1.5708,-1.8271
pedestrian,d0b2ed05-0363-4897-b9e7-9118490a85d6,static,-2.36283,-8.47917,-1.2807,0.584,0.911,1.862,1.50659,8.8949,1.5708,-1.8426
pedestrian,d7d43bda-8899-4452-9d70-24385cf94302,static,-6.05855,-7.17499,-1.43106,0.729,0.912,1.89,1.61131,9.4992,1.5708,-2.272
truck,db4025f2-cdf6-44ea-8217-d88e31720b25,static,7.52145,-13.0682,-1.22596,2.294,4.777,2.0,-0.00728425,15.1279,1.5708,-1.0485
car,de48120d-0c55-4950-a71d-06a0622c4d6c,static,-17.7983,-3.34707,-1.66576,2.404,4.984,1.816,-1.57235,18.1867,1.5708,-2.9557
car,f99d919c-6a76-41ee-a5e7-f740942ae82f,static,7.48535,-22.0739,-1.07749,2.49,4.663,2.0,0.0224033,23.3334,1.5708,-1.2439
car,008b393b-2a8a-4142-ad69-99a16a4c8bad,static,-3.54567,21.6599,-1.83943,2.232,4.335,1.681,-3.12794,22.0251,1.5708,1.7331
car,17952335-6ebd-4f08-8f1a-7d0dc655ebe0,static,-3.35601,16.6162,-1.47912,2.281,4.238,1.803,3.12994,17.0161,1.5708,1.7701
pedestrian,32727645-0e4c-458e-bb3c-d0420ba8311b,static,9.95185,9.63118,-0.932331,0.999,1.086,1.876,2.06293,13.8805,1.5708,0.769
pedestrian,5ad883cf-d62c-4b74-bff6-8df109e786f8,static,-11.7265,8.50872,-1.2782,0.75,0.993,1.495,1.5162,14.5445,1.5708,2.5139
pedestrian,60271a74-ca22-4e8e-9ec0-4954ecdc99c6,static,12.1568,9.71115,-0.769392,0.774,1.008,1.807,1.53505,15.5784,1.5708,0.674
