label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,dynamic,8.4547,-7.83704,-0.797372,0.72,0.817,1.686,-1.9902,11.5558,1.5708,-0.7475
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,dynamic,-9.10865,-3.12476,-1.22644,2.183,4.889,1.598,-1.55805,9.7075,1.5708,-2.8111
pedestrian,0e57deb8-2bd3-427a-9f4c-63722cf89508,dynamic,7.97451,-8.23159,-0.821252,0.612,0.747,1.491,-1.9902,11.4903,1.5708,-0.8013
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,dynamic,7.802,-7.64186,-0.772941,0.967,1.038,1.85,-1.9902,10.9484,1.5708,-0.775
car,228b8514-6b4b-408f-82d5-c914de632b5a,dynamic,-30.089,-2.92612,-1.48413,2.035,4.093,1.521,-1.59174,30.2674,1.5708,-3.0446
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,dynamic,33.0994,-4.47338,-0.788328,2.03,3.927,1.725,-1.51669,33.4096,1.5708,-0.1343
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,dynamic,43.1757,-4.61172,0.610919,2.019,5.341,1.871,-1.58999,43.4256,1.5708,-0.1064
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,dynamic,55.3059,-4.64367,2.2245,2.38,5.443,2.234,-1.57254,55.5451,1.5708,-0.0838
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,dynamic,-13.8738,-3.07688,-1.11173,2.241,4.7,1.96,-1.55805,14.2543,1.5708,-2.9233
pedestrian,431f86e4-191e-44e0-aaee-48c1126e11ff,dynamic,27.5944,-11.6026,-0.878893,0.738,0.989,1.711,-1.86453,29.9473,1.5708,-0.398
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,dynamic,25.7363,-8.13415,-1.10919,0.729,0.837,1.794,1.48598,27.0139,1.5708,-0.3061
car,894839a8-0baa-4c70-8174-4ff3441d24c6,dynamic,6.63399,-3.3255,-1.05782,2.19,4.822,1.645,-1.57551,7.4958,1.5708,-0.4647
pedestrian,8a45dc03-bd1a-46db-b885-27a994c35f5c,dynamic,-9.67705,-17.1169,-1.43459,0.956,1.013,1.615,-0.0305423,19.7153,1.5708,-2.0853
