label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,dynamic,6.76882,-7.83901,-0.815651,0.72,0.817,1.686,-1.9912,10.389,1.5708,-0.8585
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,dynamic,-10.7506,-3.09247,-1.24229,2.183,4.889,1.598,-1.55905,11.2553,1.5708,-2.8615
pedestrian,0e57deb8-2bd3-427a-9f4c-63722cf89508,dynamic,6.31667,-8.23751,-0.870443,0.612,0.747,1.491,-1.9912,10.417,1.5708,-0.9166
truck,1c0fad9b-e931-41eb-9f6d-b87b1960c098,dynamic,24.2652,-32.0144,-0.074555,2.219,5.408,2.0,-0.000481019,40.1712,1.5708,-0.9222
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,dynamic,6.06946,-7.68249,-0.791011,0.967,1.038,1.85,-1.9912,9.8227,1.5708,-0.9022
car,228b8514-6b4b-408f-82d5-c914de632b5a,dynamic,-31.7284,-2.87319,-1.49606,2.035,4.093,1.521,-1.59274,31.8933,1.5708,-3.0513
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,dynamic,31.4363,-4.48012,-0.811836,2.03,3.927,1.725,-1.51769,31.7643,1.5708,-0.1416
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,dynamic,41.5125,-4.62831,0.585548,2.019,5.341,1.871,-1.59099,41.7738,1.5708,-0.111
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,dynamic,53.6429,-4.67215,2.19686,2.38,5.443,2.234,-1.57354,53.8908,1.5708,-0.0869
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,dynamic,-15.5144,-3.04,-1.12668,2.241,4.7,1.96,-1.55905,15.8495,1.5708,-2.9481
pedestrian,431f86e4-191e-44e0-aaee-48c1126e11ff,dynamic,25.921,-11.6022,-0.90011,0.738,0.989,1.711,-1.86553,28.4134,1.5708,-0.4209
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,dynamic,8.8917,-0.546408,-0.881455,0.796,1.084,1.708,3.08753,8.952,1.5708,-0.0614
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,dynamic,23.0763,-8.1008,-0.982064,0.729,0.837,1.794,1.48498,24.4766,1.5708,-0.3376
car,894839a8-0baa-4c70-8174-4ff3441d24c6,dynamic,4.97273,-3.30582,-1.07662,2.19,4.822,1.645,-1.57651,6.0676,1.5708,-0.5867
pedestrian,8a45dc03-bd1a-46db-b885-27a994c35f5c,dynamic,-11.1798,-15.3537,-1.44888,0.956,1.013,1.615,0.635975,19.0479,1.5708,-2.2002
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,dynamic,-5.58891,-3.17949,-1.07979,2.307,5.038,2.0,-1.5416,6.52,1.5708,-2.6244
