label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,static,2.60811,-9.01865,-0.849921,0.72,0.817,1.686,-2.64005,9.4266,1.5708,-1.2893
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,static,-17.5857,-2.86171,-1.15755,2.183,4.889,1.598,-1.56911,17.8546,1.5708,-2.9803
car,0e202360-75d1-4fdf-b9c6-b1a15b64c7be,static,16.7297,-41.9827,-0.159602,2.054,4.671,1.613,0.00689072,45.1935,1.5708,-1.1916
pedestrian,0e57deb8-2bd3-427a-9f4c-63722cf89508,static,1.97922,-9.01587,-0.930836,0.612,0.747,1.491,-2.78667,9.2774,1.5708,-1.3547
truck,1c0fad9b-e931-41eb-9f6d-b87b1960c098,static,17.2227,-32.1036,-0.271963,2.219,5.408,2.0,-0.0105635,36.4326,1.5708,-1.0784
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,static,1.52625,-8.26027,-0.804175,0.967,1.038,1.85,-2.00125,8.4385,1.5708,-1.3881
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,static,24.6713,-4.63033,-1.08953,2.03,3.927,1.725,-1.52775,25.1257,1.5708,-0.1855
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,static,34.7594,-4.87033,0.218518,2.019,5.341,1.871,-1.60105,35.0996,1.5708,-0.1392
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,static,46.9037,-5.02481,1.72223,2.38,5.443,2.234,-1.5836,47.2035,1.5708,-0.1067
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,static,-22.3481,-2.7636,-1.00238,2.241,4.7,1.96,-1.56911,22.5406,1.5708,-3.0186
pedestrian,431f86e4-191e-44e0-aaee-48c1126e11ff,static,19.4105,-12.1058,-1.21113,0.738,0.989,1.711,-1.87558,22.9082,1.5708,-0.5576
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,static,-3.18912,-6.02316,-0.897648,0.796,1.084,1.708,1.89906,6.8742,1.5708,-2.0577
pedestrian,58e1c122-2687-4bb0-bf33-b9e0f08f2ffa,static,12.7768,-8.73495,-0.999668,0.693,0.837,1.568,1.56689,15.5095,1.5708,-0.5997
pedestrian,5c6e5e98-6c77-43a1-87ab-f2e1ef0bfc60,static,7.32834,-8.85735,-1.0343,0.739,1.013,1.656,1.47492,11.5424,1.5708,-0.8796
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,static,8.18003,-8.80794,-0.953859,0.729,0.837,1.794,1.47492,12.0583,1.5708,-0.8223
pedestrian,87f3990b-0705-4ac8-a4f2-ac0134731140,static,13.0055,-8.14072,-1.11355,0.629,0.755,1.428,1.5759,15.3836,1.5708,-0.5593
car,894839a8-0baa-4c70-8174-4ff3441d24c6,static,-1.8628,-3.21894,-1.12272,2.19,4.822,1.645,-1.58657,3.8849,1.5708,-2.0954
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,static,-12.4243,-2.99743,-1.03792,2.307,5.038,2.0,-1.55166,12.8228,1.5708,-2.9049
pedestrian,a0cc6798-8425-421b-97d2-fbf2f95d7c7e,static,7.90068,-7.24983,-0.949714,0.652,1.002,1.848,1.50019,10.7649,1.5708,-0.7425
car,b75e451d-6af3-4d52-9434-6a2151766e0b,static,-28.7232,-2.65334,-1.22086,2.127,4.525,1.474,-1.58657,28.8713,1.5708,-3.0495
pedestrian,badbfbf1-d84f-40e4-97cf-12ae2d42269c,static,3.0378,-3.24723,-0.925713,1.065,1.148,1.849,3.10694,4.542,1.5708,-0.8187
pedestrian,c143656e-0b54-4bf7-ae9e-376eb91a8cc8,static,3.45795,-11.007,-0.858323,0.653,1.008,1.644,-3.10636,11.5693,1.5708,-1.2664
pedestrian,c4c87aa3-868d-49d1-b2ef-c25a3102f49c,static,7.00785,-6.60561,-1.02733,0.821,1.053,1.671,1.56218,9.685,1.5708,-0.7559
pedestrian,cd701d81-f99d-4a4f-aab4-55b9b486af8d,static,7.45576,-8.10623,-0.993971,0.678,0.911,1.658,1.47492,11.0584,1.5708,-0.8272
pedestrian,ce98b08a-e549-4175-adc3-e77cab8f67a4,static,9.09974,-9.25069,-0.88372,0.725,1.117,1.917,1.47492,13.0062,1.5708,-0.7936
pedestrian,d0b2ed05-0363-4897-b9e7-9118490a85d6,static,9.18755,-8.65434,-0.962414,0.584,0.911,1.862,1.47492,12.6584,1.5708,-0.7555
pedestrian,d7d43bda-8899-4452-9d70-24385cf94302,static,6.81783,-7.27451,-0.929344,0.729,0.912,1.89,1.47492,10.0132,1.5708,-0.8178
truck,db4025f2-cdf6-44ea-8217-d88e31720b25,static,17.712,-13.4643,-1.04846,2.294,4.777,2.0,-0.0356975,22.2733,1.5708,-0.65
car,de48120d-0c55-4950-a71d-06a0622c4d6c,static,-7.23995,-3.01652,-1.03963,2.404,4.984,1.816,-1.60402,7.9118,1.5708,-2.7468
car,f99d919c-6a76-41ee-a5e7-f740942ae82f,static,17.4312,-22.4601,-0.663762,2.49,4.663,2.0,-0.00899261,28.4384,1.5708,-0.9108
