label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,dynamic,3.92423,-7.82918,-0.816852,0.72,0.817,1.686,-1.99435,8.7956,1.5708,-1.1062
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,dynamic,-13.6395,-3.00422,-1.30965,2.183,4.889,1.598,-1.5622,14.0277,1.5708,-2.9248
truck,1c0fad9b-e931-41eb-9f6d-b87b1960c098,dynamic,21.2521,-32.0293,0.0137563,2.219,5.408,2.0,-0.00361725,38.4386,1.5708,-0.985
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,dynamic,3.17209,-7.65389,-0.794905,0.967,1.038,1.85,-1.99435,8.3232,1.5708,-1.1779
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,dynamic,28.5004,-4.51653,-0.731262,2.03,3.927,1.725,-1.52084,28.8653,1.5708,-0.1572
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,dynamic,38.5708,-4.69455,0.701441,2.019,5.341,1.871,-1.59414,38.8618,1.5708,-0.1211
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,dynamic,50.6949,-4.77441,2.35512,2.38,5.443,2.234,-1.57669,50.9737,1.5708,-0.0939
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,dynamic,-18.4022,-2.9369,-1.2107,2.241,4.7,1.96,-1.5622,18.6744,1.5708,-2.9833
pedestrian,37c5370b-b1bb-4a66-be01-e4bc7cbf6f5a,dynamic,-21.3941,-22.0818,-1.30068,0.812,0.717,1.683,2.96256,30.7734,1.5708,-2.3404
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,dynamic,5.13097,-3.34072,-0.985124,0.796,1.084,1.708,2.64185,6.2014,1.5708,-0.5771
pedestrian,5c6e5e98-6c77-43a1-87ab-f2e1ef0bfc60,dynamic,17.5819,-9.16578,-0.866623,0.739,1.013,1.656,1.48183,19.8466,1.5708,-0.4806
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,dynamic,17.4671,-8.46933,-0.716782,0.729,0.837,1.794,1.48183,19.4253,1.5708,-0.4515
car,894839a8-0baa-4c70-8174-4ff3441d24c6,dynamic,2.04816,-3.2608,-1.0897,2.19,4.822,1.645,-1.57966,4.0019,1.5708,-1.01
