label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,static,-2.91963,-3.26147,-1.19196,2.183,4.889,1.598,-1.55283,4.5368,1.5708,-2.3009
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,static,14.075,-7.68973,-0.684431,0.967,1.038,1.85,-1.98498,16.0532,1.5708,-0.5
car,228b8514-6b4b-408f-82d5-c914de632b5a,static,-23.9373,-3.1768,-1.51879,2.035,4.093,1.521,-1.58652,24.1949,1.5708,-3.0097
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,static,39.3729,-4.36764,-0.615165,2.03,3.927,1.725,-1.51147,39.6192,1.5708,-0.1105
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,static,49.4459,-4.45408,0.816819,2.019,5.341,1.871,-1.58477,49.6528,1.5708,-0.0898
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,static,61.5715,-4.42359,2.46989,2.38,5.443,2.234,-1.56732,61.7796,1.5708,-0.0717
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,static,-7.70917,-3.24129,-1.09333,2.241,4.7,1.96,-1.55283,8.434,1.5708,-2.7436
pedestrian,37c5370b-b1bb-4a66-be01-e4bc7cbf6f5a,static,-10.8865,-21.6798,-1.2201,0.812,0.717,1.683,2.97193,24.2903,1.5708,-2.0362
car,6490716f-e494-4229-9310-3fb8b47f25e1,static,-40.9618,-2.6548,-1.57153,1.983,4.458,1.98,-1.56906,41.0778,1.5708,-3.0769
truck,64dabde1-727e-4b35-bb0e-4d8fb15c615c,static,-19.6218,-5.11303,-1.27323,1.989,5.203,1.89,3.01347,20.317,1.5708,-2.8867
car,894839a8-0baa-4c70-8174-4ff3441d24c6,static,12.901,-3.35979,-0.970181,2.19,4.822,1.645,-1.57029,13.3666,1.5708,-0.2548
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,static,2.32175,-3.3085,-1.00981,2.307,5.038,2.0,-1.53538,4.1661,1.5708,-0.9589
pedestrian,abb79211-bc4b-4e5b-a86e-06d3cba31df3,static,-8.87516,-24.0052,-1.26003,0.754,0.732,1.656,2.62985,25.6243,1.5708,-1.9249
car,b75e451d-6af3-4d52-9434-6a2151766e0b,static,-14.0915,-3.23234,-1.38691,2.127,4.525,1.474,-1.57029,14.5238,1.5708,-2.9161
truck,db4025f2-cdf6-44ea-8217-d88e31720b25,static,32.5546,-13.3067,-0.670563,2.294,4.777,2.0,-0.0193893,35.1756,1.5708,-0.388
car,de48120d-0c55-4950-a71d-06a0622c4d6c,static,7.53742,-3.24245,-0.949695,2.404,4.984,1.816,-1.58774,8.26,1.5708,-0.4063
pedestrian,32727645-0e4c-458e-bb3c-d0420ba8311b,static,35.4337,9.53871,-0.935135,0.999,1.086,1.876,2.03299,36.7071,1.5708,0.263
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,static,16.8966,2.47139,-0.795396,0.796,1.084,1.708,-3.06739,17.0949,1.5708,0.1452
car,5f9a98a0-92c1-4a67-98ed-fd5fe6722371,static,-42.8026,6.5166,-1.65132,2.241,4.675,1.861,1.56489,43.3273,1.5708,2.9905
pedestrian,8ac80d36-c1c3-4e06-bbd2-432d9b48c1bd,static,-9.25699,10.5711,-1.17022,0.782,0.989,1.752,1.52876,14.1,1.5708,2.29
car,8c493f27-36c5-44a1-82e0-fd649f527149,static,-31.0721,6.40981,-1.64797,2.142,4.839,1.838,1.61725,31.7691,1.5708,2.9382
car,8de54aba-199d-40aa-b5a2-b45badc4c5ef,static,-20.0271,6.3615,-1.60752,1.934,4.213,1.48,1.58235,21.0746,1.5708,2.834
car,9bd3766f-0869-48aa-9e18-9b4d70fc2892,static,-3.07554,6.09491,-1.29293,2.148,4.476,1.634,1.50224,6.9483,1.5708,2.0381
truck,ac708488-f3f3-4071-a8fe-7380307ba1c6,static,52.3896,5.10418,0.971148,2.631,6.072,2.52,1.5059,52.6466,1.5708,0.0971
pedestrian,b0e67d27-319c-4d33-9e3e-b18a6192fc80,static,29.345,8.76607,-0.880761,0.693,0.98,1.78,1.50363,30.639,1.5708,0.2903
pedestrian,b23ce36c-44c8-406b-9f8c-722cd1400d04,static,17.9076,5.95265,-1.30587,0.611,0.761,0.94,3.12312,18.9162,1.5708,0.3209
pedestrian,c143656e-0b54-4bf7-ae9e-376eb91a8cc8,static,17.8308,6.76571,-0.918637,0.653,1.008,1.644,-2.93317,19.0934,1.5708,0.3627
car,d11656a3-d6e4-4c46-a1c6-601d7871cf3b,static,-9.36618,6.59098,-1.40479,1.991,4.166,1.615,1.5546,11.5386,1.5708,2.5284
pedestrian,e24a8baa-51cc-4dba-9d69-59410cd76504,static,-10.0448,9.96349,-0.953832,0.924,1.164,2.0,1.52876,14.1802,1.5708,2.3603
pedestrian,f4af7ada-40db-4799-8981-db6b485578c4,static,36.5919,15.7921,-1.12563,1.061,1.591,2.0,0.045935,39.8701,1.5708,0.4074
