label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,dynamic,5.80297,-7.8379,-0.821763,0.72,0.817,1.686,-1.99188,9.7868,1.5708,-0.9335
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,dynamic,-11.7529,-3.07199,-1.25095,2.183,4.889,1.598,-1.55973,12.212,1.5708,-2.8859
pedestrian,0e57deb8-2bd3-427a-9f4c-63722cf89508,dynamic,5.34112,-8.23507,-0.88455,0.612,0.747,1.491,-1.99188,9.8553,1.5708,-0.9954
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,dynamic,5.12113,-7.69824,-0.797262,0.967,1.038,1.85,-1.99188,9.2803,1.5708,-0.9838
car,228b8514-6b4b-408f-82d5-c914de632b5a,dynamic,-32.73,-2.83869,-1.5077,2.035,4.093,1.521,-1.59342,32.8874,1.5708,-3.0551
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,dynamic,30.4319,-4.48678,-0.814613,2.03,3.927,1.725,-1.51838,30.7717,1.5708,-0.1464
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,dynamic,40.5078,-4.64166,0.584217,2.019,5.341,1.871,-1.59167,40.7771,1.5708,-0.1141
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,dynamic,52.6379,-4.69357,2.19727,2.38,5.443,2.234,-1.57422,52.8924,1.5708,-0.0889
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,dynamic,-16.5165,-3.01635,-1.13601,2.241,4.7,1.96,-1.55973,16.8281,1.5708,-2.961
pedestrian,431f86e4-191e-44e0-aaee-48c1126e11ff,dynamic,24.9675,-11.6827,-0.973236,0.738,0.989,1.711,-1.86621,27.5828,1.5708,-0.4377
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,dynamic,7.87952,-1.34397,-0.881398,0.796,1.084,1.708,3.03798,8.0418,1.5708,-0.1689
pedestrian,5c6e5e98-6c77-43a1-87ab-f2e1ef0bfc60,dynamic,21.6268,-8.79016,-0.980689,0.739,1.013,1.656,1.4843,23.3655,1.5708,-0.3861
pedestrian,87f3990b-0705-4ac8-a4f2-ac0134731140,dynamic,28.0522,-12.475,-0.906074,0.629,0.755,1.428,0.783555,30.7144,1.5708,-0.4184
car,894839a8-0baa-4c70-8174-4ff3441d24c6,dynamic,3.9678,-3.29465,-1.08325,2.19,4.822,1.645,-1.57719,5.2699,1.5708,-0.693
pedestrian,8a45dc03-bd1a-46db-b885-27a994c35f5c,dynamic,-12.3369,-15.0066,-1.45657,0.956,1.013,1.615,1.0105,19.4812,1.5708,-2.2589
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,dynamic,-6.5921,-3.16228,-1.08774,2.307,5.038,2.0,-1.54229,7.3918,1.5708,-2.6943
pedestrian,a0cc6798-8425-421b-97d2-fbf2f95d7c7e,dynamic,22.3393,-7.865,-1.00866,0.652,1.002,1.848,1.50957,23.7049,1.5708,-0.3385
pedestrian,abb79211-bc4b-4e5b-a86e-06d3cba31df3,dynamic,-19.9002,-23.7957,-1.2766,0.754,0.732,1.656,2.40035,31.0465,1.5708,-2.2673
pedestrian,b23ce36c-44c8-406b-9f8c-722cd1400d04,dynamic,9.13917,-0.415377,-1.32362,0.611,0.761,0.94,3.11634,9.2439,1.5708,-0.0454
car,b75e451d-6af3-4d52-9434-6a2151766e0b,dynamic,-22.8898,-2.96263,-1.40835,2.127,4.525,1.474,-1.57719,23.1237,1.5708,-3.0129
