label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,dynamic,12.3212,-7.79367,-0.720249,0.72,0.817,1.686,-1.98581,14.597,1.5708,-0.564
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,dynamic,-5.34459,-3.22093,-1.21193,2.183,4.889,1.598,-1.55366,6.3567,1.5708,-2.5992
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,dynamic,11.6291,-7.64709,-0.698116,0.967,1.038,1.85,-1.98581,13.9356,1.5708,-0.5817
car,228b8514-6b4b-408f-82d5-c914de632b5a,dynamic,-26.3376,-3.11301,-1.53783,2.035,4.093,1.521,-1.58735,26.5655,1.5708,-3.0239
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,dynamic,36.9122,-4.389,-0.635082,2.03,3.927,1.725,-1.5123,37.1776,1.5708,-0.1183
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,dynamic,46.9847,-4.48163,0.796822,2.019,5.341,1.871,-1.5856,47.2047,1.5708,-0.0951
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,dynamic,59.11,-4.45863,2.44958,2.38,5.443,2.234,-1.56815,59.3285,1.5708,-0.0753
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,dynamic,-10.1179,-3.19284,-1.11282,2.241,4.7,1.96,-1.55366,10.6679,1.5708,-2.8359
pedestrian,37c5370b-b1bb-4a66-be01-e4bc7cbf6f5a,dynamic,-13.3253,-21.6401,-1.20886,0.812,0.717,1.683,2.9711,25.4425,1.5708,-2.1227
truck,64dabde1-727e-4b35-bb0e-4d8fb15c615c,dynamic,-22.0268,-5.05375,-1.28919,1.989,5.203,1.89,3.01264,22.6359,1.5708,-2.9161
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,dynamic,31.172,-8.07326,-0.99929,0.729,0.837,1.794,1.49037,32.216,1.5708,-0.2534
car,894839a8-0baa-4c70-8174-4ff3441d24c6,dynamic,10.4423,-3.35775,-0.991195,2.19,4.822,1.645,-1.57112,11.0136,1.5708,-0.3111
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,dynamic,-0.144856,-3.28526,-1.03086,2.307,5.038,2.0,-1.53621,3.4462,1.5708,-1.6149
car,b75e451d-6af3-4d52-9434-6a2151766e0b,dynamic,-16.4947,-3.17745,-1.40614,2.127,4.525,1.474,-1.57112,16.8567,1.5708,-2.9513
pedestrian,d0b2ed05-0363-4897-b9e7-9118490a85d6,dynamic,31.191,-8.56287,-0.981722,0.584,0.911,1.862,1.49037,32.3599,1.5708,-0.2679
truck,db4025f2-cdf6-44ea-8217-d88e31720b25,dynamic,30.0913,-13.319,-0.675161,2.294,4.777,2.0,-0.0202162,32.9141,1.5708,-0.4167
car,de48120d-0c55-4950-a71d-06a0622c4d6c,dynamic,5.07784,-3.23336,-0.970811,2.404,4.984,1.816,-1.58857,6.0977,1.5708,-0.567
pedestrian,32727645-0e4c-458e-bb3c-d0420ba8311b,dynamic,32.8963,9.62484,-0.982757,0.999,1.086,1.876,2.0325,34.2895,1.5708,0.2846
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,dynamic,14.4225,1.95905,-0.81381,0.796,1.084,1.708,-3.06788,14.5777,1.5708,0.135
car,5f9a98a0-92c1-4a67-98ed-fd5fe6722371,dynamic,-45.3576,6.58575,-1.67995,2.241,4.675,1.861,1.5644,45.864,1.5708,2.9974
pedestrian,8ac80d36-c1c3-4e06-bbd2-432d9b48c1bd,dynamic,-12.0369,10.6426,-1.22868,0.782,0.989,1.752,1.52827,16.114,1.5708,2.4176
car,8c493f27-36c5-44a1-82e0-fd649f527149,dynamic,-33.6257,6.47376,-1.67864,2.142,4.839,1.838,1.61676,34.2843,1.5708,2.9514
car,8de54aba-199d-40aa-b5a2-b45badc4c5ef,dynamic,-22.5779,6.42117,-1.64017,1.934,4.213,1.48,1.58186,23.5305,1.5708,2.8645
car,9bd3766f-0869-48aa-9e18-9b4d70fc2892,dynamic,-5.59814,6.15436,-1.3277,2.148,4.476,1.634,1.50175,8.4249,1.5708,2.3089
truck,ac708488-f3f3-4071-a8fe-7380307ba1c6,dynamic,49.8953,5.16489,0.928116,2.631,6.072,2.52,1.50541,50.1705,1.5708,0.1031
pedestrian,b23ce36c-44c8-406b-9f8c-722cd1400d04,dynamic,15.446,5.076,-1.34248,0.611,0.761,0.94,3.12263,16.314,1.5708,0.3175
pedestrian,c143656e-0b54-4bf7-ae9e-376eb91a8cc8,dynamic,15.3657,5.84327,-0.956613,0.653,1.008,1.644,-2.93366,16.467,1.5708,0.3634
car,d11656a3-d6e4-4c46-a1c6-601d7871cf3b,dynamic,-11.9068,6.64879,-1.43964,1.991,4.166,1.615,1.55411,13.7132,1.5708,2.6323
pedestrian,d3acfd16-6263-4369-8634-b309e01e09fd,dynamic,8.68109,9.25286,-1.05239,0.795,1.244,1.697,1.48586,12.7312,1.5708,0.8173
pedestrian,e24a8baa-51cc-4dba-9d69-59410cd76504,dynamic,-12.7745,10.0388,-1.10454,0.924,1.164,2.0,1.52827,16.2845,1.5708,2.4755
pedestrian,f4af7ada-40db-4799-8981-db6b485578c4,dynamic,33.9084,16.7281,-1.19381,1.061,1.591,2.0,0.0454448,37.829,1.5708,0.4583
