label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01609aff-9c7a-4020-a38d-351c7726e755,dynamic,-1.43149,-10.203,-1.01419,0.72,0.817,1.686,-3.0475,10.3527,1.5708,-1.7102
car,08b5de6e-ddaa-42ed-98d6-2a18682dd3d9,dynamic,-22.2739,-2.82903,-1.13469,2.183,4.889,1.598,-1.56844,22.4815,1.5708,-3.0153
car,0e202360-75d1-4fdf-b9c6-b1a15b64c7be,dynamic,12.1033,-41.9564,-0.844112,2.054,4.671,1.613,0.00787475,43.6754,1.5708,-1.2899
pedestrian,0e57deb8-2bd3-427a-9f4c-63722cf89508,dynamic,-1.92627,-10.0852,-1.11271,0.612,0.747,1.491,-3.03005,10.3276,1.5708,-1.7595
truck,1c0fad9b-e931-41eb-9f6d-b87b1960c098,dynamic,12.5981,-32.077,-0.809304,2.219,5.408,2.0,-0.00957874,34.4717,1.5708,-1.1966
pedestrian,1d3ca41d-efbb-4109-8f71-3111e672aa24,dynamic,-2.03531,-9.04678,-0.948639,0.967,1.038,1.85,-2.00054,9.3213,1.5708,-1.7921
car,23d90cdd-55ea-416f-a640-2b9c7253cc49,dynamic,20.0842,-4.59865,-1.22973,2.03,3.927,1.725,-1.52708,20.6406,1.5708,-0.2251
truck,2a7db5df-b12b-49c4-ad22-cdb4e235949f,dynamic,30.1789,-4.8582,0.0516935,2.019,5.341,1.871,-1.60038,30.5675,1.5708,-0.1596
truck,2b41c6f3-5998-4c2c-84c8-53c23a2b70ce,dynamic,42.3286,-5.03519,1.52512,2.38,5.443,2.234,-1.58293,42.6543,1.5708,-0.1184
car,3532e1c8-a13c-4ac2-83d9-d3ddda678784,dynamic,-27.0359,-2.73492,-0.955842,2.241,4.7,1.96,-1.56844,27.1907,1.5708,-3.0408
pedestrian,431f86e4-191e-44e0-aaee-48c1126e11ff,dynamic,15.3163,-12.4486,-1.46365,0.738,0.989,1.711,-1.87489,19.7914,1.5708,-0.6825
pedestrian,46003f26-ed5b-4b7e-828c-4c275913e890,dynamic,-8.92731,-6.30301,-0.973172,0.796,1.084,1.708,1.78937,10.9714,1.5708,-2.5268
pedestrian,58e1c122-2687-4bb0-bf33-b9e0f08f2ffa,dynamic,6.90414,-8.69034,-1.20252,0.693,0.837,1.568,1.61992,11.164,1.5708,-0.8994
pedestrian,5c6e5e98-6c77-43a1-87ab-f2e1ef0bfc60,dynamic,1.37763,-8.71239,-1.21452,0.739,1.013,1.656,1.47559,8.9039,1.5708,-1.414
pedestrian,7d17ccda-6165-4531-90be-a8aa8439b428,dynamic,3.01421,-9.03796,-1.11895,0.729,0.837,1.794,1.47559,9.5928,1.5708,-1.2489
car,84d2201d-da53-42d7-85d3-47984e40e4b2,dynamic,1.35317,-34.2643,-0.80441,2.203,4.722,1.494,3.0971,34.3004,1.5708,-1.5313
pedestrian,87f3990b-0705-4ac8-a4f2-ac0134731140,dynamic,6.94781,-8.14157,-1.29321,0.629,0.755,1.428,1.58006,10.781,1.5708,-0.8643
car,894839a8-0baa-4c70-8174-4ff3441d24c6,dynamic,-6.56293,-3.18245,-1.17771,2.19,4.822,1.645,-1.5859,7.3883,1.5708,-2.6901
car,958bfc1c-22e8-4745-b93e-333ab5055f7e,dynamic,-17.1117,-2.96512,-1.04119,2.307,5.038,2.0,-1.55099,17.3979,1.5708,-2.97
pedestrian,a0cc6798-8425-421b-97d2-fbf2f95d7c7e,dynamic,2.10153,-7.3814,-1.16433,0.652,1.002,1.848,1.50086,7.7625,1.5708,-1.2934
pedestrian,badbfbf1-d84f-40e4-97cf-12ae2d42269c,dynamic,-1.93643,-4.73321,-1.06794,1.065,1.148,1.849,3.10792,5.2243,1.5708,-1.9591
pedestrian,c143656e-0b54-4bf7-ae9e-376eb91a8cc8,dynamic,-1.2488,-12.4251,-1.01284,0.653,1.008,1.644,3.09464,12.5287,1.5708,-1.671
pedestrian,c4c87aa3-868d-49d1-b2ef-c25a3102f49c,dynamic,0.861764,-6.42276,-1.32237,0.821,1.053,1.671,1.56285,6.6139,1.5708,-1.4374
pedestrian,cd701d81-f99d-4a4f-aab4-55b9b486af8d,dynamic,1.95183,-7.98348,-1.22889,0.678,0.911,1.658,1.47559,8.31,1.5708,-1.331
pedestrian,ce98b08a-e549-4175-adc3-e77cab8f67a4,dynamic,3.7763,-9.10518,-1.05002,0.725,1.117,1.917,1.47559,9.913,1.5708,-1.1776
pedestrian,d0b2ed05-0363-4897-b9e7-9118490a85d6,dynamic,3.8894,-8.63555,-1.13484,0.584,0.911,1.862,1.47559,9.5388,1.5708,-1.1476
pedestrian,d7d43bda-8899-4452-9d70-24385cf94302,dynamic,0.658895,-7.02372,-1.1921,0.729,0.912,1.89,1.49304,7.1546,1.5708,-1.4773
truck,db4025f2-cdf6-44ea-8217-d88e31720b25,dynamic,13.0979,-13.4299,-1.30601,2.294,4.777,2.0,-0.0347121,18.8049,1.5708,-0.7979
car,de48120d-0c55-4950-a71d-06a0622c4d6c,dynamic,-11.9284,-2.98268,-1.06704,2.404,4.984,1.816,-1.60335,12.3419,1.5708,-2.8966
car,f99d919c-6a76-41ee-a5e7-f740942ae82f,dynamic,12.8093,-22.4294,-1.05646,2.49,4.663,2.0,-0.00800793,25.851,1.5708,-1.0519
car,008b393b-2a8a-4142-ad69-99a16a4c8bad,static,2.79696,21.6034,-1.92633,2.232,4.335,1.681,3.12732,21.8687,1.5708,1.442
car,17952335-6ebd-4f08-8f1a-7d0dc655ebe0,static,2.85506,16.5589,-1.53366,2.281,4.238,1.803,3.10201,16.8731,1.5708,1.4001
pedestrian,32727645-0e4c-458e-bb3c-d0420ba8311b,static,16.1524,9.16714,-1.37857,0.999,1.086,1.876,2.03454,18.6236,1.5708,0.5162
car,497006d1-e9c1-43a6-a7c4-6d4e2fb2b1a8,static,3.11881,31.1909,-2.60676,2.282,4.442,1.789,3.09957,31.4546,1.5708,1.4711
pedestrian,5ad883cf-d62c-4b74-bff6-8df109e786f8,static,-5.65369,8.63085,-1.09254,0.75,0.993,1.495,1.48769,10.3754,1.5708,2.1507
pedestrian,60271a74-ca22-4e8e-9ec0-4954ecdc99c6,static,19.5328,9.20077,-1.0702,0.774,1.008,1.807,1.50654,21.6178,1.5708,0.4402
pedestrian,78cded05-dfb8-4508-8910-dda58b3cffc5,static,17.6377,6.7686,-1.27158,0.773,1.21,1.931,3.12785,18.9346,1.5708,0.3664
car,8c493f27-36c5-44a1-82e0-fd649f527149,static,-50.2376,7.30964,-0.969073,2.142,4.839,1.838,1.60131,50.7758,1.5708,2.9971
car,8de54aba-199d-40aa-b5a2-b45badc4c5ef,static,-39.1913,7.08777,-1.11828,1.934,4.213,1.48,1.56641,39.8428,1.5708,2.9627
car,9bd3766f-0869-48aa-9e18-9b4d70fc2892,static,-22.1973,6.55393,-1.097,2.148,4.476,1.634,1.4863,23.1706,1.5708,2.8545
pedestrian,a86c3def-3f50-49ed-a4e2-505b71ff2b44,static,-4.72562,9.37212,-0.943936,0.814,0.937,1.794,1.48769,10.5385,1.5708,2.0378
truck,ac708488-f3f3-4071-a8fe-7380307ba1c6,static,33.1962,4.66424,0.169243,2.631,6.072,2.52,1.48996,33.5227,1.5708,0.1396
pedestrian,b0e67d27-319c-4d33-9e3e-b18a6192fc80,static,-4.02722,8.4668,-0.994458,0.693,0.98,1.78,1.48769,9.4284,1.5708,2.0148
pedestrian,c5d1cca4-df70-42c4-997e-3b145e85041f,static,17.4438,8.70582,-1.34419,0.962,1.243,1.697,1.50654,19.5419,1.5708,0.4629
car,d11656a3-d6e4-4c46-a1c6-601d7871cf3b,static,-28.5106,7.14827,-1.09491,1.991,4.166,1.615,1.53866,29.4134,1.5708,2.8959
car,d3929277-491d-4679-8e21-9314b894889d,static,6.43224,14.2833,-1.47733,2.229,4.556,1.601,3.10743,15.7343,1.5708,1.1477
pedestrian,d3acfd16-6263-4369-8634-b309e01e09fd,static,-27.3144,10.8137,-0.874509,0.795,1.244,1.697,1.47041,29.3901,1.5708,2.7646
