label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,48f4ba05-7b28-46b2-93c3-ecf6327a9993,dynamic,-4.5446,-3.21979,-1.28008,2.109,4.89,1.576,-1.5856,5.7148,1.5708,-2.5252
car,51a5e7ef-27b7-4abe-bbca-95327e1b25d5,dynamic,-21.9378,-5.18923,-1.54134,1.863,4.626,1.607,-1.70851,22.5958,1.5708,-2.9093
car,7f210094-d0d5-4cf8-985d-f3e9cf6d496c,dynamic,-8.92328,-6.19356,-1.19742,2.269,5.123,1.81,-1.65177,10.9279,1.5708,-2.5348
car,89b8bfc7-9e47-440d-bf7e-8f46e97339dc,dynamic,23.2725,-11.9213,-0.472271,2.033,4.721,1.965,0.0883159,26.1524,1.5708,-0.4734
car,c44998b7-d47c-4d4d-942b-35502b52aafd,dynamic,-13.2096,-2.78554,-1.35715,1.931,4.119,1.466,-1.60638,13.5681,1.5708,-2.9338
car,c8fce973-659e-444a-94a6-8e6112078f28,dynamic,1.77862,-3.4969,-1.18974,1.879,4.644,1.473,-1.55069,4.0997,1.5708,-1.1003
car,01047d79-31d7-4d1e-871b-46754a6090de,dynamic,35.1783,3.01588,-0.608705,1.913,4.252,2.0,1.57556,35.3126,1.5708,0.0855
car,0f6e8204-d5db-4d08-8d0f-a32a9946d9a2,dynamic,-37.2266,10.6649,-1.49865,2.051,4.691,1.584,-3.09671,38.7531,1.5708,2.8626
car,18d56d3e-6d66-45bf-9a47-016bb22351b2,dynamic,15.5562,15.9908,-0.687963,2.163,4.399,1.931,3.10814,22.3198,1.5708,0.7992
car,1b43718c-f739-4d74-b982-0ffc662d7e3d,dynamic,-30.5023,3.56709,-1.17047,1.94,5.14,1.907,1.57207,30.7325,1.5708,3.0252
car,24e91d79-0497-41c4-b1e4-06c2aa96f6e8,dynamic,34.0107,29.1518,-0.235291,1.983,4.629,2.121,1.57678,44.7952,1.5708,0.7086
car,2e87c6e1-1daf-4297-b461-2890c408a6ee,dynamic,15.7485,23.3635,-0.567336,2.101,4.704,1.81,3.13745,28.1814,1.5708,0.9777
car,30aa859f-26f4-4c18-a35d-c4a3ddd4b5ec,dynamic,-3.02541,3.67424,-1.21641,1.802,4.241,1.495,1.53767,4.9125,1.5708,2.2597
car,32cb7213-f5d7-48c1-8405-1382971c5fe0,dynamic,22.3334,17.3742,-0.940295,2.286,4.81,1.687,0.0260369,28.3113,1.5708,0.6611
pedestrian,38239514-1566-4fe5-a531-5b9bd641732d,dynamic,27.75,14.7076,-0.945904,0.677,0.367,1.752,-3.12986,31.4209,1.5708,0.4874
pedestrian,3ecb2d11-dee6-430a-b24e-443bc1db2646,dynamic,7.58846,11.1656,-0.9763,0.467,0.499,1.689,-1.47438,13.5355,1.5708,0.9739
car,414b3ade-400b-4479-9806-86bf459d6cf2,dynamic,41.5617,9.63379,-0.595816,2.14,4.991,1.815,3.11232,42.6678,1.5708,0.2278
car,5df1cbf0-410a-4829-b20f-ea3f8587c0a1,dynamic,16.588,44.8668,-0.559952,2.01,4.587,1.659,-3.133,47.8383,1.5708,1.2167
car,cfea8e3e-d804-4f09-82bc-89a877f6c668,dynamic,-13.4214,3.9969,-1.32195,1.924,4.69,1.581,1.60611,14.0662,1.5708,2.8522
car,d354e086-87b3-44fb-aef2-3831405727dc,dynamic,11.306,0.797518,-0.949635,1.922,4.219,1.625,0.931624,11.3738,1.5708,0.0704
car,dff2a014-8f0c-40e5-a343-afb45214c6cc,dynamic,45.0026,3.16334,-0.158042,2.184,5.3,1.876,1.57556,45.1139,1.5708,0.0702
car,e9f0e44c-2c8c-4bd0-98c0-b8e3c19b8668,dynamic,12.6476,24.8373,-0.85055,1.875,4.353,1.482,3.11633,27.8851,1.5708,1.0998
car,f340a998-0ea3-454c-83bc-071e9aaf9811,dynamic,12.2846,16.7058,-0.841009,1.85,4.231,1.904,3.12575,20.7534,1.5708,0.9367
