label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,48f4ba05-7b28-46b2-93c3-ecf6327a9993,dynamic,-4.53222,-3.22261,-1.28943,2.109,4.89,1.576,-1.58557,5.7087,1.5708,-2.5235
car,51a5e7ef-27b7-4abe-bbca-95327e1b25d5,dynamic,-26.9219,-4.64908,-1.5431,1.863,4.626,1.607,-1.70848,27.3639,1.5708,-2.9706
car,7f210094-d0d5-4cf8-985d-f3e9cf6d496c,dynamic,-13.6357,-5.7774,-1.23706,2.269,5.123,1.81,-1.65872,14.8607,1.5708,-2.7408
car,89b8bfc7-9e47-440d-bf7e-8f46e97339dc,dynamic,23.2847,-11.9238,-0.470176,2.033,4.721,1.965,0.0883303,26.1644,1.5708,-0.4733
car,c44998b7-d47c-4d4d-942b-35502b52aafd,dynamic,-14.0341,-2.80402,-1.36857,1.931,4.119,1.466,-1.60635,14.3768,1.5708,-2.9444
car,c8fce973-659e-444a-94a6-8e6112078f28,dynamic,1.79097,-3.49963,-1.19634,1.879,4.644,1.473,-1.55066,4.1093,1.5708,-1.0978
car,d354e086-87b3-44fb-aef2-3831405727dc,dynamic,15.2215,-2.50221,-0.87545,1.922,4.219,1.625,0.648932,15.4506,1.5708,-0.1629
car,01047d79-31d7-4d1e-871b-46754a6090de,dynamic,35.1844,3.01309,-0.606098,1.913,4.252,2.0,1.57557,35.3184,1.5708,0.0854
car,0f6e8204-d5db-4d08-8d0f-a32a9946d9a2,dynamic,-37.2203,10.662,-1.51446,2.051,4.691,1.584,-3.09671,38.7469,1.5708,2.8626
car,18d56d3e-6d66-45bf-9a47-016bb22351b2,dynamic,15.5623,15.988,-0.689273,2.163,4.399,1.931,3.10815,22.3221,1.5708,0.7989
car,1b43718c-f739-4d74-b982-0ffc662d7e3d,dynamic,-23.7725,3.5302,-1.18429,1.94,5.14,1.907,1.57906,24.0623,1.5708,2.9942
car,24e91d79-0497-41c4-b1e4-06c2aa96f6e8,dynamic,34.0166,29.1489,-0.23042,1.983,4.629,2.121,1.57679,44.7978,1.5708,0.7085
car,2e87c6e1-1daf-4297-b461-2890c408a6ee,dynamic,15.7546,23.3606,-0.567869,2.101,4.704,1.81,3.13745,28.1824,1.5708,0.9775
car,30aa859f-26f4-4c18-a35d-c4a3ddd4b5ec,dynamic,1.61525,3.23442,-1.1039,1.802,4.241,1.495,1.39103,3.7801,1.5708,1.1076
car,32cb7213-f5d7-48c1-8405-1382971c5fe0,dynamic,22.3872,15.3622,-0.926621,2.286,4.81,1.687,0.0260386,27.1669,1.5708,0.6014
pedestrian,3ecb2d11-dee6-430a-b24e-443bc1db2646,dynamic,7.59462,11.1628,-0.980194,0.467,0.499,1.689,-1.47438,13.5369,1.5708,0.9734
car,414b3ade-400b-4479-9806-86bf459d6cf2,dynamic,41.5678,9.631,-0.590867,2.14,4.991,1.815,3.11233,42.673,1.5708,0.2277
car,5df1cbf0-410a-4829-b20f-ea3f8587c0a1,dynamic,16.5974,46.2229,-0.560327,2.01,4.587,1.659,-3.133,49.1156,1.5708,1.2261
car,893e7ce9-c7e1-4624-995c-0fafb1aa83d9,dynamic,35.4473,0.0241708,-0.746098,2.006,4.825,1.689,1.64837,35.4552,1.5708,0.0007
car,cfea8e3e-d804-4f09-82bc-89a877f6c668,dynamic,-8.4035,4.06267,-1.25314,1.924,4.69,1.581,1.59564,9.4178,1.5708,2.6913
car,dff2a014-8f0c-40e5-a343-afb45214c6cc,dynamic,46.8755,3.03404,-0.323265,2.184,5.3,1.876,1.57557,46.9747,1.5708,0.0646
car,e9f0e44c-2c8c-4bd0-98c0-b8e3c19b8668,dynamic,12.6537,24.8346,-0.856157,1.875,4.353,1.482,3.11634,27.8856,1.5708,1.0996
car,f340a998-0ea3-454c-83bc-071e9aaf9811,dynamic,12.2925,16.7962,-0.840777,1.85,4.231,1.904,3.12575,20.8309,1.5708,0.939
