label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,049d0b89-0594-4464-a7fa-70081c4eaed6,dynamic,17.1896,-0.283443,-0.275833,3.141,8.7,2.686,-1.57549,17.1941,1.5708,-0.0165
pedestrian,24070ad2-36f7-404c-87fe-9dc278202505,dynamic,28.6573,-5.68902,-0.236063,0.86,0.778,1.865,-1.56292,29.2175,1.5708,-0.196
other vehicle,37f632ab-8c1f-42e6-9096-ae4586523d69,dynamic,2.21929,-5.4023,-1.11648,0.807,2.046,1.19,-1.68039,5.9461,1.5708,-1.181
car,398ece8e-1d18-4d89-abeb-32fe05584120,dynamic,-19.9851,-3.34338,-1.27726,2.125,4.859,1.832,-1.56833,20.303,1.5708,-2.9758
pedestrian,43f925fe-e3c6-465b-9305-f3fdfa7747fb,dynamic,10.1152,-5.07788,-0.8396,0.612,0.668,1.797,3.136,11.3493,1.5708,-0.4653
car,63f2055c-54fa-4a90-ae81-e02a08dfdb9f,dynamic,-11.7447,-3.35634,-1.30779,2.115,4.967,1.746,-1.52924,12.2847,1.5708,-2.8632
pedestrian,76b5ee96-71ae-4ac4-8867-da4a579f4802,dynamic,8.73908,-6.88937,-0.693811,0.843,1.07,1.835,1.51566,11.1497,1.5708,-0.6676
cyclist,772dc612-ac33-40e6-8143-fa852271ee2a,dynamic,34.1999,-11.7698,-0.089488,0.772,1.833,1.72,-0.179414,36.1686,1.5708,-0.3315
truck,91f2ae8b-db12-41f9-9300-7ad76511e16b,dynamic,29.9264,-14.3932,0.239187,2.376,5.855,2.243,-0.0078617,33.2086,1.5708,-0.4483
pedestrian,a2e3668f-2eae-48cd-913d-8f30d76da096,dynamic,-10.6196,-7.42417,-0.803489,0.982,1.082,1.876,-1.56833,12.9823,1.5708,-2.5315
other vehicle,c1be9cbc-dd70-4527-b965-f2339eb09044,dynamic,8.60538,-5.62592,-1.06404,0.498,1.773,1.168,-1.62192,10.3361,1.5708,-0.579
car,c78e54a1-9739-4408-be97-dfad37c30d5c,dynamic,-5.6071,-3.46373,-1.24505,2.154,4.82,1.65,-1.54006,6.7072,1.5708,-2.5882
car,c8c40f7c-28c7-41a8-94d4-3554f656039d,dynamic,12.6203,-3.55749,-0.856874,2.319,5.043,1.834,-1.59521,13.1401,1.5708,-0.2748
other vehicle,c9652702-e2e5-40ab-bebf-2c5b860e5d0b,dynamic,13.1013,-5.59312,-0.998875,0.643,1.793,1.178,-1.58422,14.2802,1.5708,-0.4035
other vehicle,caf07be7-1cb1-437a-a810-165263ca53f1,dynamic,6.87294,-5.55364,-1.13486,0.624,1.762,1.09,1.51968,8.9089,1.5708,-0.6796
pedestrian,dc44c379-7753-46f9-9c3b-f54dcc2b1d2c,dynamic,29.2217,-6.34291,-0.0191414,0.688,0.791,1.78,-1.57619,29.9022,1.5708,-0.2137
car,de9f234c-77d5-4601-ac15-ea02c0c4c45d,dynamic,-28.9455,-3.15558,-1.35062,2.011,4.644,1.858,-1.58422,29.1483,1.5708,-3.033
pedestrian,157765c4-54e6-4256-b14e-78c49634816c,dynamic,17.0102,10.8338,-0.742641,0.742,0.955,1.752,-1.59316,20.1809,1.5708,0.5671
cyclist,287f7fd3-95b0-4004-90df-0639f997aa3a,dynamic,-44.6794,5.24209,-1.5796,0.841,2.112,1.859,1.60952,45.0136,1.5708,3.0248
car,2ae6331e-4ad1-42a9-bdbf-3a6333b04b9d,dynamic,-16.6378,0.153711,-1.28556,2.282,4.771,1.7,-1.58234,16.6881,1.5708,3.1324
pedestrian,3038e399-f021-4886-8d36-4b6b928cffbb,dynamic,3.12125,10.5141,-0.878274,1.056,1.304,2.0,1.63186,11.0027,1.5708,1.2822
car,4bcaf739-ab5d-4ce0-af81-0936287649d2,dynamic,-14.4613,6.65176,-1.67103,2.481,5.051,2.0,1.58212,16.0052,1.5708,2.7105
car,5b1bad27-2862-4c87-bec0-2c0c03521862,dynamic,-21.6358,6.66834,-1.1678,2.638,5.67,2.104,1.57811,22.6702,1.5708,2.8426
pedestrian,70b464da-b1af-4a39-ac80-568e306fa593,dynamic,26.1617,10.1172,-0.535992,0.943,0.868,1.821,1.52941,28.0549,1.5708,0.369
pedestrian,7436656d-5642-4cc4-9b53-74b93e1a3fe7,dynamic,1.39068,9.71957,-1.02936,0.797,0.862,1.733,-1.61184,9.8724,1.5708,1.4287
truck,7892bf56-2729-4f27-98ee-4b536f01fd96,dynamic,-42.2893,6.93483,-1.48991,2.253,5.887,2.051,1.56065,42.88,1.5708,2.9791
pedestrian,9e0c9ffb-0397-43f8-baf5-7f3b892dccad,dynamic,15.3493,9.44092,-0.669564,0.958,1.337,1.945,-1.43957,18.0328,1.5708,0.5514
car,ad1c242f-e3d8-47e1-bbfb-5bc18b3b70e2,dynamic,-28.118,6.96528,-1.46143,2.25,4.637,1.737,1.51667,29.0047,1.5708,2.8988
pedestrian,cfbe5ccc-06d6-47e5-9a54-8fd0a7c27585,dynamic,-17.2982,10.2881,-1.17458,0.863,0.997,2.0,1.53412,20.1607,1.5708,2.605
car,fa273ff7-a83c-4595-a686-1c7dd36c03aa,dynamic,4.04801,3.63221,-0.996278,2.111,4.397,1.827,1.55297,5.5292,1.5708,0.7313
